%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	15	0x0400000000004000	1468588732.641076000	1468588734.242849000	1.601773000	1	3	eth:ipv4:tcp	b0:c5:54:25:5b:0e	00:b5:6d:06:08:ba	0x0800		10.10.10.37	04	"Private network"	42254	52.8.86.161	us	"MAINT-APNIC-AP"	443	6	0x00	1	b0:c5:54:25:5b:0e_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	713	3925	0	326	50.92857	85.66994	0	0.23916	0.1144124	0.07544439	8.740314	445.1317	0.12	-0.6925399	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2813135312	13	713	0	13	3925	0	326	5840	13806.21	5840	14048	0	3	1	0	0x011b	0x0000	14	44	0x0000011e	1460	2	0x0000	0x00	0	0x00	2185	10735391	0.001	2.185000	1468588732.2145831424	0.163643	0.162016	0.216312	0.1750609	0.01797305	0.168233	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	4	0.4	2	100	15391
B	15	0x0400000000004001	1468588732.804719000	1468588734.241362000	1.436643000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	b0:c5:54:25:5b:0e	0x0800		52.8.86.161	us	"MAINT-APNIC-AP"	443	10.10.10.37	04	"Private network"	42254	6	0x00	1	00:b5:6d:06:08:ba_b0:c5:54:25:5b:0e_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	3925	713	0	1368	356.8182	455.6254	0	0.263968	0.1306039	0.09647647	7.656739	2732.063	-0.12	0.6925399	0x0a13	1	21529	41	41	0	0x08	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1499838804	11	3925	0	11	713	0	2736	5792	7889.48	5792	8192	0	3	1	0	0x031b	0x0000	11	35	0x0000011e	1380	512	0x0000	0x00	0	0x00	10735391	2169	0.001	10735.391510	1468577999.452322424	0.004590016	0.001486992	0.08337703	0.03380072	0.02681689	0.2088616	0.03228275	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	3	3	3	11	3925
A	17	0x0400000000004000	1468588734.224634000	1468588741.855908000	7.631274000	1	3	eth:ipv4:tcp	b0:c5:54:25:5b:0e	00:b5:6d:06:08:ba	0x0800		10.10.10.37	04	"Private network"	57587	52.17.177.126	us	"MAINT-APNIC-AP"	443	6	0x00	1	b0:c5:54:25:5b:0e_00:b5:6d:06:08:ba_16	DLinkInte,SG_DavidElec,TW	443	https	16	12	1475	4351	0	762	92.1875	184.9019	0	6.941272	0.4769546	1.603921	2.096635	193.2836	0.1428571	-0.4936492	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2833558701	15	1475	0	15	4351	0	762	5840	13929.52	5840	14048	0	3	1	0	0x011b	0x0000	16	50	0x0000011e	1460	2	0x0000	0x00	0	0x00	2946	21220386	1	2946.000000	1468585795.1209508096	0.02293099	0.019428	0.06116601	0.03221608	0.01385874	0.02396501	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	100	15391
B	17	0x0400000000004001	1468588734.247565000	1468588741.853802000	7.606237000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	b0:c5:54:25:5b:0e	0x0800		52.17.177.126	us	"MAINT-APNIC-AP"	443	10.10.10.37	04	"Private network"	57587	6	0x00	1	00:b5:6d:06:08:ba_b0:c5:54:25:5b:0e_12	DavidElec,TW_DLinkInte,SG	443	https	12	16	4351	1475	0	1368	362.5833	436.6043	0	6.968718	0.6338531	1.812815	1.577653	572.0306	-0.1428571	0.4936492	0x0a13	1	16423	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1785688773	12	4351	0	12	1475	0	2736	5792	8989.389	5792	9728	0	4	1	0	0x031b	0x0000	12	38	0x0000011e	1380	512	0x0000	0x00	0	0x00	21220386	2944	1	21220386.000000	1447368355.3398475392	0.001034016	0.000984992	6.945713	0.4633881	1.608546	0.4956041	1.608606	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	12	4351
A	1	0x0000000000000004	1468588721.644411000	1468588721.649765000	0.005354000	1	2	eth:eapol	b0:c5:54:25:5b:0e	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	b0:c5:54:25:5b:0e_28:b2:bd:c3:41:78_2	DLinkInte,SG_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.005354	0.002677	0.001892925	373.5525	41090.77	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1468588722.220782000	1468588722.266070000	0.045288000	1	3	eth:ipv4:udp	b0:c5:54:25:5b:0e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	b0:c5:54:25:5b:0e_ff:ff:ff:ff:ff:ff_2	DLinkInte,SG_Broadcast	67	bootps	2	0	602	0	300	302	301	0.7071068	0	0.045288	0.022644	0.01601173	44.16181	13292.7	1	1	0x0001	0	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	602
A	3	0x0400000000004000	1468588722.371456000	1468588722.510943000	0.139487000	1	3	eth:ipv4:udp	b0:c5:54:25:5b:0e	01:00:5e:00:00:fb	0x0800		192.168.0.20	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	b0:c5:54:25:5b:0e_01:00:5e:00:00:fb_3	DLinkInte,SG_IPv4Multi	5353	mdns	3	0	731	0	179	373	243.6667	67.3072	0	0.136795	0.04649567	0.04689343	21.50738	5240.632	1	1	0x0001	0	0	255	255	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	3	731
A	4	0x0000000000000044	1468588722.438320000	1468588725.907594000	3.469274000	1	2	eth:arp	b0:c5:54:25:5b:0e	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	b0:c5:54:25:5b:0e_ff:ff:ff:ff:ff:ff_2	DLinkInte,SG_Broadcast	0	unknown	2	0	56	0	28	28	28	0	0	3.469274	1.734637	1.226574	0.5764895	16.14171	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	8	0x0400000000004000	1468588725.909235000	1468588725.909235000	0.000000000	1	3	eth:ipv4:udp	b0:c5:54:25:5b:0e	00:b5:6d:06:08:ba	0x0800		10.10.10.37	04	"Private network"	48439	192.168.0.1	07	"Private network"	53	17	0x00	1	b0:c5:54:25:5b:0e_00:b5:6d:06:08:ba_1	DLinkInte,SG_DavidElec,TW	53	domain	1	0	32	0	32	32	32	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	1	9	1	9	240	35657
A	9	0x0400000000004001	1468588725.910044000	1468588725.910044000	0.000000000	1	3	eth:ipv4:icmp	00:b5:6d:06:08:ba	b0:c5:54:25:5b:0e	0x0800		130.83.253.186	de	"TU Darmstadt"	0	10.10.10.37	04	"Private network"	0	1	0x00	1	00:b5:6d:06:08:ba_b0:c5:54:25:5b:0e_1	DavidElec,TW_DLinkInte,SG	0	unknown	1	0	28	0	28	28	28	0	0	0	0	0	0	0	-1	1	0x0001	65535	0	252	252	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x01	1	0x00000000_0x00000008_0x0002	0x00000000	0	9	1	8	1	2	2	2	1	28
