%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	19	0x0400000000004000	1473270233.626606000	1473270235.563607000	1.937001000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4237	107.22.199.21	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_32	BelkinInt,US_DavidElec,TW	8443	pcsync-https	32	29	24087	7144	0	1381	752.7188	639.0248	0	0.591139	0.06053128	0.1051453	16.52038	12435.2	0.04918033	0.5425059	0x0a11	0	2	64	64	0	0x00	0x0844	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1959236412	29	24087	0	29	7107	0	4141	5840	8270.545	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09988896	0.00592896	0.15239	0.07595296	0.03837721	0.100763	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	56	25229
B	19	0x0400000000004001	1473270233.726495000	1473270235.562656000	1.836161000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		107.22.199.21	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	4237	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_29	DavidElec,TW_BelkinInt,US	8443	pcsync-https	29	32	7144	24087	0	1380	246.3448	453.8369	0	0.69278	0.06331591	0.1287421	15.79382	3890.726	-0.04918033	-0.5425059	0x0a11	1	4676	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2754877277	29	7144	0	29	24087	0	4899	14600	42203.44	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000874048	0.000454016	0.59804	0.05382978	0.1433078	0.1297827	0.1483575	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	29	7144
A	17	0x0400000000004000	1473270231.903174000	1473270232.222626000	0.319452000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4988	50.19.247.85	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	12	0	349	58.16667	108.0137	0	0.106553	0.05324201	0.04365517	18.78217	1092.496	0.2	0.933518	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1957495672	5	349	0	5	12	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.104869	0.104645	0.105583	0.1050815	0.0002904872	0.105766	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	60	25585
B	17	0x0400000000004001	1473270232.008043000	1473270232.221754000	0.213711000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		50.19.247.85	us	"Amazoncom"	3475	10.10.10.144	04	"Private network"	4988	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	12	349	0	12	3	4.272002	0	0.10649	0.05342775	0.04138485	18.71687	56.1506	-0.2	-0.933518	0x0a11	1	52138	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	482858575	4	12	0	4	349	0	12	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000897	0.000872	0.001638	0.001089167	0.000232635	0.1061707	0.0003721584	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	4	12
A	22	0x0400000000004000	1473270243.308325000	1473270244.138797000	0.830472000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3141	174.129.195.166	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_22	BelkinInt,US_DavidElec,TW	8443	pcsync-https	22	17	9900	6472	0	1380	450	572.8559	0	0.114057	0.03774872	0.04199687	26.49096	11920.93	0.1282051	0.2093819	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1970635448	19	9900	0	19	6435	0	4140	5840	8247.966	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09931699	0.03842899	0.113077	0.09647501	0.01476788	0.09995699	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	83	35515
B	22	0x0400000000004001	1473270243.407642000	1473270244.137914000	0.730272000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		174.129.195.166	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3141	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_17	DavidElec,TW_BelkinInt,US	8443	pcsync-https	17	22	6472	9900	0	1380	380.7059	526.5936	0	0.159087	0.04295718	0.04966433	23.279	8862.451	-0.1282051	-0.2093819	0x0a11	1	28925	42	42	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	932826898	17	6472	0	17	9900	0	4899	14600	36572.77	14600	38144	0	8	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.00064	0.000625024	0.05746797	0.007648665	0.01252503	0.1041237	0.01936406	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	17	6472
A	26	0x0400000000004000	1473270250.854135000	1473270252.314324000	1.460189000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3289	184.72.236.164	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_41	BelkinInt,US_DavidElec,TW	8443	pcsync-https	41	32	32153	6472	0	1380	784.2195	626.7326	0	0.149207	0.03561437	0.03787934	28.07856	22019.75	0.1232877	0.6648803	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1981194929	38	32153	0	38	6435	0	8121	5840	8271.174	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09927002	0.004812992	0.116327	0.0656275	0.03667046	0.101019	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	130	67929
B	26	0x0400000000004001	1473270250.953405000	1473270252.313025000	1.359620000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		184.72.236.164	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3289	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_32	DavidElec,TW_BelkinInt,US	8443	pcsync-https	32	41	6472	32153	0	1380	202.25	427.7422	0	0.203217	0.04248812	0.04774308	23.53599	4760.154	-0.1232877	-0.6648803	0x0a11	1	64373	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1034102151	32	6472	0	32	32153	0	4899	14600	42227.46	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001748992	0.000821024	0.101861	0.02295388	0.02551694	0.08858138	0.04467479	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	32	6472
A	29	0x0400000000004000	1473270253.958069000	1473270253.958069000	0.000000000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.198.239.62	us	"Amazon Technologies Inc"	3478	10.10.10.144	04	"Private network"	4693	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_1	DavidElec,TW_BelkinInt,US	4693	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	27	27	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3765623756	1	0	0	1	0	0	0	245	245	245	245	0	0	0	0	0x0111	0x3000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	0.000633024	0.000633024	0.000633024	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	1	0
B	29	0x0400000000004001	1473270253.958702000	1473270253.958702000	0.000000000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4693	54.198.239.62	us	"Amazon Technologies Inc"	3478	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_1	BelkinInt,US_DavidElec,TW	4693	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1582546868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000633024	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	133	68007
