%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	19	0x0400000000004000	1471518423.790505000	1471518426.202689000	2.412184000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3200	23.23.97.224	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_35	BelkinInt,US_DavidElec,TW	8443	pcsync-https	35	30	25467	7144	0	1380	727.6286	629.9026	0	0.607248	0.06891954	0.1167432	14.50967	10557.65	0.07692308	0.5618656	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2490822844	30	25467	0	32	7107	0	5520	5840	8270.975	0	16880	1	4	2	0	0x011f	0x00c0	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09971699	0.002158016	0.150799	0.06692951	0.04258436	0.112138	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	60	26505
B	19	0x0400000000004001	1471518423.890222000	1471518426.199317000	2.309095000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		23.23.97.224	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3200	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_30	DavidElec,TW_BelkinInt,US	8443	pcsync-https	30	35	7144	25467	0	1380	238.1333	448.4047	0	0.745138	0.07696983	0.145859	12.9921	3093.853	-0.07692308	-0.5618656	0x4a11	1	27820	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3458385052	30	7144	0	30	24087	1	4899	14600	42214.41	14600	42240	0	10	1	0	0x031b	0x0008	2	9	0x0000003e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01242099	0.000673024	0.68159	0.06665191	0.1562231	0.1335814	0.1619231	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	30	7144
A	17	0x0400000000004000	1471518420.430633000	1471518420.756211000	0.325578000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3732	50.19.247.85	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	13	0	349	58.16667	108.0137	0	0.107866	0.054263	0.04159895	18.42876	1071.94	0.2	0.9281768	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2487246778	5	349	0	5	13	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09795299	0.09782803	0.09869805	0.09821928	0.0002853416	0.104889	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	61	26505
B	17	0x0400000000004001	1471518420.528586000	1471518420.753362000	0.224776000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		50.19.247.85	us	"Amazoncom"	3475	10.10.10.144	04	"Private network"	3732	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	13	349	0	13	3.25	4.628002	0	0.115897	0.056194	0.04327472	17.79549	57.83536	-0.2	-0.9281768	0x0a11	1	38145	27	27	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3671601943	4	13	0	4	349	0	13	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.006936	0.002849024	0.01806899	0.008928159	0.003948765	0.1071474	0.003959061	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	4	13
A	24	0x0400000000004000	1471518441.540046000	1471518443.071901000	1.531855000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3410	50.16.203.253	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_41	BelkinInt,US_DavidElec,TW	8443	pcsync-https	41	33	32153	6472	0	1380	784.2195	615.6058	0	0.140459	0.03736232	0.04028888	26.76494	20989.58	0.1081081	0.6648803	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2502697997	38	32153	0	38	6435	0	5339	5840	8271.174	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09976199	0.001148992	0.117862	0.06273413	0.03960437	0.102499	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	2	2	2	0.2857143	1	108	58844
B	24	0x0400000000004001	1471518441.639808000	1471518443.050103000	1.410295000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		50.16.203.253	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3410	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_33	DavidElec,TW_BelkinInt,US	8443	pcsync-https	33	41	6472	32153	0	1380	196.1212	422.6474	0	0.243277	0.04273621	0.05029294	23.39936	4589.111	-0.1081081	-0.6648803	0x0a11	1	23794	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1940023962	33	6472	0	33	32154	0	4899	14600	42231.22	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002737024	0.000795008	0.141449	0.02036015	0.02366173	0.08309428	0.04613441	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	7	1	1	0.5	1	33	6472
A	30	0x0400000000004000	1471518446.220931000	1471518447.970663000	1.749732000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3853	54.225.150.170	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	28	23183	6200	0	1380	681.853	643.0074	0	0.268525	0.05146271	0.06194794	19.43155	13249.46	0.09677419	0.5779873	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1122404890	31	23183	0	31	6163	0	6912	5840	8270.879	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09868599	0.001776	0.145792	0.07348838	0.03469458	0.09932099	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	2	6	0.4615385	3	194	89483
B	30	0x0400000000004001	1471518446.319617000	1471518447.969426000	1.649809000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.225.150.170	us	"Amazon Technologies Inc"	8443	10.10.10.144	04	"Private network"	3853	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_28	DavidElec,TW_BelkinInt,US	8443	pcsync-https	28	34	6200	23183	0	1380	221.4286	436.7857	0	0.414221	0.05892175	0.09127849	16.97166	3758.011	-0.09677419	-0.5779873	0x0a11	1	64750	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	573984309	28	6200	0	28	23183	0	4899	14600	42187.77	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000635008	0.000635008	0.327542	0.04603416	0.07672568	0.1195225	0.08420537	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	1	5	5	5	28	6200
A	35	0x0400000000004000	1471518446.753124000	1471518447.989446000	1.236322000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3462	54.235.111.253	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_15	BelkinInt,US_DavidElec,TW	8443	pcsync-https	15	10	1299	5688	0	709	86.6	179.7062	0	0.304359	0.08242147	0.08573907	12.13276	1050.697	0.2	-0.6281666	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1129600227	12	1299	0	12	5651	0	709	5840	7989.084	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.100764	0.09387904	0.133942	0.102973	0.01005338	0.103162	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	2	4	0.3333333	2	194	89483
B	35	0x0400000000004001	1471518446.853888000	1471518447.988371000	1.134483000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.235.111.253	us	"Amazon Technologies Inc"	8443	10.10.10.144	04	"Private network"	3462	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_10	DavidElec,TW_BelkinInt,US	8443	pcsync-https	10	15	5688	1299	0	1380	568.8	518.5628	0	0.455699	0.1134483	0.1433129	8.814588	5013.738	-0.2	0.6281666	0x0a11	1	16404	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2054824280	10	5688	0	10	1299	0	4899	14600	17439.77	14600	18176	0	3	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002398016	0.000616	0.36182	0.1156818	0.1119146	0.2186548	0.1123653	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	1	3	3	3	10	5688
