%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	25	0x0400000000004000	1473430831.191742000	1473430833.141536000	1.949794000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4461	54.243.222.76	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	29	24087	7144	0	1380	708.4412	638.498	0	0.611141	0.05734688	0.1053043	17.43774	12353.61	0.07936508	0.5425059	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3644003234	31	24087	0	31	7107	0	4141	5840	8270.879	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09997	0.006134	0.140455	0.06790742	0.03888415	0.102415	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	3	0.375	1.5	65	25414
B	25	0x0400000000004001	1473430831.291712000	1473430833.139942000	1.848230000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.243.222.76	us	"Amazon Technologies Inc"	8443	10.10.10.144	04	"Private network"	4461	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_29	DavidElec,TW_BelkinInt,US	8443	pcsync-https	29	34	7144	24087	0	1380	246.3448	453.8369	0	0.712219	0.06373207	0.1320231	15.69069	3865.32	-0.07936508	-0.5425059	0x0a11	1	47522	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3661634981	29	7144	0	29	24087	0	4899	14600	42203.44	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002444992	0.000691968	0.685827	0.05437242	0.152069	0.1222798	0.1569617	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	2	2	2	29	7144
A	27	0x0400000000004000	1473430833.200630000	1473430834.329060000	1.128430000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4430	54.243.146.41	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_23	BelkinInt,US_DavidElec,TW	8443	pcsync-https	23	18	9900	6472	0	1380	430.4348	567.4075	0	0.294372	0.04906218	0.06631317	20.3823	8773.251	0.1219512	0.2093819	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3646052736	19	9900	0	19	6435	0	4140	5840	5773.576	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09936398	0.036817	0.119314	0.09736288	0.01581725	0.102583	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	87	35314
B	27	0x0400000000004001	1473430833.299994000	1473430834.281362000	0.981368000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.243.146.41	us	"Amazon Technologies Inc"	8443	10.10.10.144	04	"Private network"	4430	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_18	DavidElec,TW_BelkinInt,US	8443	pcsync-https	18	23	6472	9900	0	1380	359.5555	518.7268	0	0.400836	0.05452044	0.08815198	18.34174	6594.875	-0.1219512	-0.2093819	0x0a11	1	46017	27	27	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3042478753	18	6472	0	18	9900	0	4899	14600	37044.14	14600	38144	0	8	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.003219008	0.000633984	0.298987	0.02084676	0.05896527	0.1182096	0.06104988	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	18	6472
A	23	0x0400000000004000	1473430829.560399000	1473430829.877533000	0.317134000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3371	23.23.244.247	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	14	0	349	58.16667	108.0137	0	0.105576	0.05285567	0.04326859	18.91945	1100.481	0.2	0.922865	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3632102546	5	349	0	5	14	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.103921	0.103794	0.104741	0.1042325	0.0003284483	0.104868	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	88	35358
B	23	0x0400000000004001	1473430829.664320000	1473430829.876698000	0.212378000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		23.23.244.247	us	"Amazoncom"	3475	10.10.10.144	04	"Private network"	3371	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	14	349	0	14	3.5	4.984002	0	0.106194	0.0530945	0.0412536	18.83434	65.9202	-0.2	-0.922865	0x0a11	1	9126	27	27	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1343155105	4	14	0	4	349	0	14	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000947008	0.000835008	0.001710016	0.001136843	0.0002759801	0.1053693	0.0004290026	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	14
A	44	0x0400000000004000	1473430852.419966000	1473430853.648812000	1.228846000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4463	54.243.222.76	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_40	BelkinInt,US_DavidElec,TW	8443	pcsync-https	40	32	32153	6472	0	1380	803.825	631.105	0	0.153481	0.03072116	0.03750854	32.55087	26165.2	0.1111111	0.6648803	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3655186958	37	32153	0	37	6435	0	4140	5840	8271.162	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.101115	7.8016e-05	0.113971	0.06120241	0.04124629	0.10276	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	130	67580
B	44	0x0400000000004001	1473430852.521081000	1473430853.647273000	1.126192000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		54.243.222.76	us	"Amazon Technologies Inc"	8443	10.10.10.144	04	"Private network"	4463	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_32	DavidElec,TW_BelkinInt,US	8443	pcsync-https	32	40	6472	32153	0	1380	202.25	427.7422	0	0.214805	0.0351935	0.0462359	28.41434	5746.8	-0.1111111	-0.6648803	0x0a11	1	13350	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3998597890	32	6472	0	32	32153	0	4899	14600	42227.46	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001645024	7.8e-05	0.111369	0.01587605	0.02187882	0.07707845	0.04668982	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	61	13616
A	50	0x0400000000004000	1473430855.895814000	1473430858.030907000	2.135093000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3770	174.129.195.166	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	30	23220	6200	0	1380	682.9412	617.9476	0	0.611052	0.06279685	0.1020367	15.92437	10875.4	0.0625	0.578518	0x0a11	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3657668307	33	23220	0	33	6200	0	4174	5840	16879.68	5840	16880	0	4	1	0	0x041e	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09931098	0.003202048	0.148787	0.06319144	0.03741224	0.10016	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	6	0.75	3	183	91487
B	50	0x0400000000004001	1473430855.995125000	1473430857.380967000	1.385842000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		174.129.195.166	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3770	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_30	DavidElec,TW_BelkinInt,US	8443	pcsync-https	30	34	6200	23220	0	1380	206.6667	425.6085	0	0.254729	0.04619474	0.05753702	21.64749	4473.814	-0.0625	-0.578518	0x0a11	1	43588	42	42	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3165481620	30	6200	0	30	23220	0	4899	14600	42180.8	14600	42240	0	12	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000849024	0.000591008	0.64994	0.03881962	0.1104858	0.1020111	0.1166481	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	5	5	5	30	6200
