%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,1,0x0000000000000004,1473091089.508973,1473091089.51514,0.006167,1,2,eth:eapol,20:f8:5e:ca:91:52,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,20:f8:5e:ca:91:52_28:b2:bd:c3:41:78_2,"DeltaElec,TW_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.006167,0.0030835,0.002180364,324.3068,35673.75,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
A,6,0x0400000000004000,1473091090.56922,1473091090.56922,0.0,1,3,eth:ipv4:udp,20:f8:5e:ca:91:52,00:b5:6d:06:08:ba,0x0800,,10.10.10.123,04,Private network,59904,10.10.10.1,04,Private network,53,17,0x00,1,20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_1,"DeltaElec,TW_DavidElec,TW",53,domain,1,1,32,111,32,32,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5524476,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,9.4016e-05,9.4016e-05,9.4016e-05,9.4016e-05,0.0,9.4016e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,3,2,1,0.6666667,16,453
B,6,0x0400000000004001,1473091090.569314,1473091090.569314,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,20:f8:5e:ca:91:52,0x0800,,10.10.10.1,04,Private network,53,10.10.10.123,04,Private network,59904,17,0x00,1,00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_1,"DavidElec,TW_DeltaElec,TW",53,domain,1,1,111,32,111,111,111.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524476,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,9.4016e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,2,1,1,0.5,5,1311
A,7,0x0400000000004000,1473091090.589162,1473091091.202622,0.61346,1,3,eth:ipv4:tcp,20:f8:5e:ca:91:52,00:b5:6d:06:08:ba,0x0800,,10.10.10.123,04,Private network,62997,104.16.65.50,us,Cloudflare,80,6,0x00,1,20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_8,"DeltaElec,TW_DavidElec,TW",80,http,8,9,227,1230,0,96,28.375,31.57902,0,0.305944,0.0766825,0.1154439,13.04078,370.0323,-0.05882353,-0.6884008,0x0a13,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3727078146,7,227,0,7,1230,0,120,8688,8801.162,8429,9660,3,1,4,0,0x011b,0x0000,1,6,0x0000010e,1460,1,0x0000,0x00,0,0x00,1360176852,0,0.004,5440707.66642,1467650383.0850613,0.001409024,1.1968e-05,0.281687,0.09390444,0.1184442,0.004670016,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,4,4,2,1.0,16,453
B,7,0x0400000000004001,1473091090.590571,1473091091.199561,0.60899,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,20:f8:5e:ca:91:52,0x0800,,104.16.65.50,us,Cloudflare,80,10.10.10.123,04,Private network,62997,6,0x00,1,00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_9,"DavidElec,TW_DeltaElec,TW",80,http,9,8,1230,227,0,620,136.6667,228.4067,0,0.280505,0.06766556,0.1001652,14.77857,2019.738,0.05882353,0.6884008,0x0a11,1,26521,53,53,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1924305883,9,1230,0,9,227,0,625,29200,29667.41,29200,29696,0,1,1,0,0x031b,0x0000,1,3,0x0000000e,1380,1024,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.003260992,0.003061008,0.02425701,0.01034113,0.006342583,0.1042456,0.1186139,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,3,3,1.0,15,1955
A,8,0x0400000000004000,1473091091.208003,1473091091.537265,0.329262,1,3,eth:ipv4:tcp,20:f8:5e:ca:91:52,00:b5:6d:06:08:ba,0x0800,,10.10.10.123,04,Private network,45572,104.16.65.50,us,Cloudflare,80,6,0x00,1,20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_7,"DeltaElec,TW_DavidElec,TW",80,http,7,6,194,725,0,117,27.71428,35.35977,0,0.304332,0.04703743,0.09599099,21.25967,589.1965,0.07692308,-0.5778019,0x0a13,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3727292895,6,194,0,6,725,0,146,8688,9175.595,8688,9660,2,1,3,0,0x011b,0x0000,1,6,0x0000010e,1460,1,0x0000,0x00,0,0x00,1360177452,0,0.004,5440710.06642,1467650381.177815,0.001368992,0.000113984,0.295288,0.0517065,0.09754584,0.004172,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1,1.0,16,453
B,8,0x0400000000004001,1473091091.209372,1473091091.534451,0.325079,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,20:f8:5e:ca:91:52,0x0800,,104.16.65.50,us,Cloudflare,80,10.10.10.123,04,Private network,45572,6,0x00,1,00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_6,"DavidElec,TW_DeltaElec,TW",80,http,6,7,725,194,0,725,120.8333,241.868,0,0.294076,0.05417983,0.09617792,18.45705,2230.227,-0.07692308,0.5778019,0x0a11,1,65257,53,53,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2231741311,6,725,0,6,194,0,725,29200,29612.64,29200,29696,0,1,1,0,0x031b,0x0000,1,3,0x0000000e,1380,1024,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.002803008,0.002803008,0.009044032,0.00423744,0.001884144,0.05594394,0.09756403,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1.0,15,1955
A,2,0x0400000000004000,1473091089.53348,1473091091.64207,2.10859,1,3,eth:ipv4:udp,20:f8:5e:ca:91:52,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4,"DeltaElec,TW_Broadcast",67,bootps,4,0,1200,0,300,300,300.0,0.0,0,2.098272,0.5271475,0.7457512,1.897002,569.1007,1.0,1.0,0x0001,1,18,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,4,1200
A,3,0x0400000000004001,1473091089.533645,1473091091.703402,2.169757,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,20:f8:5e:ca:91:52,0x0800,,10.10.10.1,04,Private network,67,10.10.10.123,04,Private network,68,17,0x00,1,00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_4,"DavidElec,TW_DeltaElec,TW",67,bootps,4,0,1200,0,300,300,300.0,0.0,0,2.035649,0.5424393,0.7086725,1.843524,553.0574,-1.0,1.0,0x0001,13,230,64,64,0,0xc0,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,5,1311
A,4,0x0000000000000044,1473091089.60848,1473091092.638087,3.029607,1,2,eth:arp,20:f8:5e:ca:91:52,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4,"DeltaElec,TW_Broadcast",0,unknown,4,0,184,0,46,46,46.0,0.0,0,1.166575,0.7574017,0.3410224,1.320303,60.73395,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
