%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,10,0x0400000000004000,1473770484.23259,1473770485.878814,1.646224,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,4014,174.129.195.166,us,Amazoncom,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_37,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,37,32,24938,7080,0,1368,674.0,605.3053,0,0.234692,0.04449254,0.05103538,22.47568,15148.61,0.07246377,0.5577488,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1117630510,33,24938,0,33,7043,0,4104,5840,5756.803,0,16784,1,4,2,0,0x011f,0x0000,34,104,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294922549,279562234,1.0,4294922549.0,1.84467440708884e+19,0.100625,0.000212032,0.232077,0.07190149,0.05746597,0.104046,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,48,25291
B,10,0x0400000000004001,1473770484.333215,1473770485.877139,1.543924,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,174.129.195.166,us,Amazoncom,8443,10.10.10.158,04,Private network,4014,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_32,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,32,37,7080,24938,0,1368,221.25,435.1973,0,0.259593,0.04824763,0.05891372,20.72641,4585.718,-0.07246377,-0.5577488,0x0a13,1,9477,42,42,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,351336611,32,7080,0,32,24938,0,4899,14480,42482.6,14480,42496,0,10,1,0,0x031b,0x0000,32,98,0x0000011e,1380,256,0x0000,0x00,0,0x00,279562264,4294922549,1.0,279562264.0,1194208221.9656715,0.003420992,0.000249984,0.156723,0.02141516,0.03050848,0.09331664,0.06506231,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,32,7080
A,16,0x0400000000004000,1473770495.690295,1473770496.894208,1.203913,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,3426,184.72.236.164,us,Amazoncom,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_21,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,21,16,8843,5496,0,1368,421.0952,562.1486,0,0.351478,0.05732919,0.07101095,17.44312,7345.215,0.1351351,0.2334193,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2604411559,17,8843,0,17,5459,0,4104,5840,5724.01,0,16784,1,4,2,0,0x011f,0x0000,18,56,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294925303,150672446,0.1,429492536.699937,1044277960.132808,0.09929805,0.03536,0.109019,0.09571547,0.01549692,0.102515,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,78,34511
B,16,0x0400000000004001,1473770495.789593,1473770496.891363,1.10177,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,184.72.236.164,us,Amazoncom,8443,10.10.10.158,04,Private network,3426,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_16,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,16,21,5496,8843,0,1368,343.5,481.2947,0,0.453812,0.06886062,0.09293637,14.52209,4988.337,-0.1351351,-0.2334193,0x0a13,1,53194,32,32,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2665288086,16,5496,0,16,8843,0,4899,14480,33496.47,14480,35072,0,7,1,0,0x031b,0x0000,16,50,0x0000011e,1380,256,0x0000,0x00,0,0x00,150672472,4294925303,0.1,15067247.424519,1458703249.188025,0.00321696,0.001567008,0.354695,0.03165831,0.06703097,0.1273738,0.06879902,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,16,5496
A,24,0x0400000000004000,1473770504.794982,1473770509.011196,4.216214,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,3380,23.21.60.181,us,Amazoncom,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_30,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,30,26,18093,5400,0,1368,603.1,593.421,0,2.456757,0.1405405,0.4277517,7.115388,4291.291,0.07142857,0.5402886,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2623447666,29,18093,0,29,5400,0,2736,5840,16782.67,5840,16784,0,4,1,0,0x041e,0x0000,30,92,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294928358,893893396,0.001,4294928.561998,1469475581.2044067,0.106973,0.005688,0.145627,0.06933096,0.04079381,0.112588,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1.0,134,58189
B,24,0x0400000000004001,1473770504.901955,1473770506.503843,1.601888,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,23.21.60.181,us,Amazoncom,8443,10.10.10.158,04,Private network,3380,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_26,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,26,30,5400,18093,0,1368,207.6923,408.9772,0,0.404763,0.06161107,0.08760419,16.23085,3371.022,-0.07142857,-0.5402886,0x0a13,1,30831,30,30,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4153502754,26,5400,0,26,18093,0,4899,14480,42169.43,14480,42496,0,12,1,0,0x031b,0x0000,26,80,0x0000011e,1380,256,0x0000,0x00,0,0x00,893893396,4294927704,0.001,893893.438458,1472876613.8933692,0.005614976,0.001774976,2.507353,0.1225385,0.4392411,0.1918695,0.4411313,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1.0,26,5400
A,21,0x0400000000004000,1473770497.827092,1473770503.114966,5.287874,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,3265,23.23.244.247,us,Amazoncom,3475,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,11,0,349,58.16667,108.0137,0,4.985893,0.8813123,1.643458,1.134671,66.00005,0.2,0.9388889,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2616832827,5,349,0,5,11,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294926884,2535560854,0.001,4294927.087998,1469475576.3208852,0.09898803,0.09853005,0.09924301,0.09898102,0.0002177477,0.100044,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,2,0.25,1.0,135,58197
B,21,0x0400000000004001,1473770497.92608,1473770503.114026,5.187946,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,23.23.244.247,us,Amazoncom,3475,10.10.10.158,04,Private network,3265,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,11,349,0,11,2.75,3.916002,0,5.08636,1.296986,1.894927,0.7710181,2.1203,-0.2,-0.9388889,0x0a13,1,61740,27,27,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2235887776,4,11,0,4,349,0,11,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,2535560854,4294926859,0.001,2535560.974433,1471234943.1382418,0.001056,0.00094,4.987197,0.832316,1.663338,0.931297,1.663338,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,1,1.0,1.0,4,11
A,2,0x0000000000000004,1473770467.333693,1473770467.333693,0.0,1,2,eth:llc,94:10:3e:41:c2:05,ff:ff:ff:ff:ff:ff,0x0001,,-,-,-,0,-,-,-,0,0,0x00,1,94:10:3e:41:c2:05_ff:ff:ff:ff:ff:ff_1,"BelkinInt,US_Broadcast",0,unknown,1,0,3,0,3,3,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,1,0x0000000000000004,1473770465.340378,1473770467.346299,2.005921,1,2,eth:eapol,94:10:3e:41:c2:05,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,94:10:3e:41:c2:05_28:b2:bd:c3:41:78_4,"BelkinInt,US_IntelCorp,MY",0,unknown,4,0,440,0,99,121,110.0,8.599094,0,1.990682,0.5014803,0.7068849,1.994097,219.3506,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
