%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,1,0x0000000000000004,1473075033.895303,1473075033.900593,0.00529,1,2,eth:eapol,00:24:e4:24:80:2a,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_28:b2:bd:c3:41:78_2,"Withings,FR_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.00529,0.002645,0.001870297,378.0718,41587.9,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
A,2,0x0400000000004000,1473075034.365719,1473075036.312583,1.946864,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_3,"Withings,FR_Broadcast",67,bootps,3,0,900,0,300,300,300.0,0.0,0,1.93193,0.6489547,0.7407386,1.54094,462.2819,1.0,1.0,0x0001,1,1,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,3,900
A,3,0x0400000000004001,1473075034.365889,1473075036.377873,2.011984,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,67,10.10.10.21,04,Private network,68,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_3,"DavidElec,TW_Withings,FR",67,bootps,3,0,900,0,300,300,300.0,0.0,0,1.933881,0.6706614,0.7296686,1.491066,447.3196,-1.0,1.0,0x0001,8,100,64,64,0,0xc0,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,1,1,0.3333333,4,954
A,4,0x0000000000000044,1473075036.415754,1473075037.700013,1.284259,1,2,eth:arp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_4,"Withings,FR_Broadcast",0,unknown,4,0,112,0,28,28,28.0,0.0,0,0.490238,0.3210648,0.1433561,3.114637,87.20982,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
A,6,0x0400000000004000,1473075037.718548,1473075037.718548,0.0,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,10.10.10.1,04,Private network,53,17,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_1,"Withings,FR_DavidElec,TW",53,domain,1,1,38,54,38,38,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173913,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.000117056,0.000117056,0.000117056,0.000117056,0.0,0.000117056,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1,1.0,28,5909
B,6,0x0400000000004001,1473075037.718665,1473075037.718665,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,53,10.10.10.21,04,Private network,49153,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_1,"DavidElec,TW_Withings,FR",53,domain,1,1,54,38,54,54,54.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.000117056,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1.0,4,954
A,7,0x0400000000004000,1473075037.744792,1473075037.902306,0.157514,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_5,"Withings,FR_DavidElec,TW",80,http,5,3,185,377,0,185,37.0,61.18688,0,0.059395,0.0315028,0.0208568,31.74321,1174.499,0.25,-0.341637,0x0011,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2814924465,4,185,0,4,377,0,185,8400,8207.431,8022,8400,2,0,0,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01023002,0.01016499,0.01781402,0.01273634,0.002645191,0.05174297,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4,1.0,28,5909
B,7,0x0400000000004001,1473075037.755022,1473075037.866274,0.111252,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49153,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_3,"DavidElec,TW_Withings,FR",80,http,3,5,377,185,0,377,125.6667,130.798,0,0.059506,0.037084,0.01915042,26.96581,3388.703,-0.25,0.341637,0x0811,1,31514,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3252386262,3,377,0,3,185,0,377,14600,15081.44,14600,15544,0,1,1,0,0x031b,0x3000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.04151296,0.036032,0.04169197,0.04046617,0.001983744,0.05320252,0.003306399,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3,1.0,23,2611
A,8,0x0400000000004000,1473075037.875366,1473075040.554827,2.679461,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49154,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_22,"Withings,FR_DavidElec,TW",80,http,22,20,5686,2234,0,512,258.4546,206.2425,0,0.676655,0.1217937,0.1455577,8.210607,2122.069,0.04761905,0.4358586,0x0811,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2806798001,21,5686,0,21,2234,0,512,8400,7716.782,7329,8400,6,1,4,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01034598,0.01002698,0.093013,0.02183754,0.01867544,0.05581696,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1.0,28,5909
B,8,0x0400000000004001,1473075037.885712,1473075040.502874,2.617162,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49154,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_20,"DavidElec,TW_Withings,FR",80,http,20,22,2234,5686,0,608,111.7,176.3184,0,0.85232,0.1308581,0.1913259,7.641866,853.5964,-0.04761905,-0.4358586,0x0811,1,40098,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,466335746,20,2234,0,20,5686,0,608,14600,28004.3,14600,29480,0,14,1,0,0x031b,0x0000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.04547098,0.01696701,0.842163,0.123921,0.1807279,0.1457585,0.1816902,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,23,2611
