%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,14,0x0400000000004000,1469006346.660658,1469006348.067256,1.406598,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,42917,50.112.127.36,us,Amazoncom,80,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,137,659,0,137,22.83333,42.40079,0,0.842339,0.234433,0.2481602,4.265611,97.39812,0.2,-0.6557789,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1531195708,5,137,0,5,659,0,137,5840,6705.926,5840,7158,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294917034,1150916022,0.001,4294917.237998,1464711431.259349,0.163519,0.1633251,0.165696,0.1639803,0.0008165029,0.165762,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,48,9396
B,14,0x0400000000004001,1469006346.824177,1469006348.06605,1.241873,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,50.112.127.36,us,Amazoncom,80,10.10.10.72,04,Private network,42917,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,659,137,0,659,164.75,234.6041,0,1.009518,0.3104683,0.356206,3.220941,530.6501,-0.2,0.6557789,0x0a13,1,9598,29,29,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,208641851,4,659,0,4,137,0,659,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,1150916022,4294916993,0.001,1150916.076666,1467855432.1548824,0.002242944,0.001206,0.846137,0.1537143,0.2779285,0.3176946,0.2779297,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,4,659
A,18,0x0400000000004000,1469006382.719719,1469006383.32557,0.605851,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,38236,52.58.68.165,us,Amazon Technologies Inc,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,847,4637,0,506,70.58334,135.8474,0,0.270989,0.05048758,0.07786762,19.80685,1398.034,0.1428571,-0.6911014,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,151815886,11,847,0,11,4637,0,506,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294925849,272889620,0.001,4294926.052998,1464711457.3394454,0.002601024,0.00246496,0.185276,0.04827155,0.06963523,0.003866048,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,72,12385
B,18,0x0400000000004001,1469006382.72232,1469006383.309036,0.586716,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.58.68.165,us,Amazon Technologies Inc,443,10.10.10.72,04,Private network,38236,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4637,847,0,1368,515.2222,489.8277,0,0.295303,0.06519066,0.08655437,15.33962,7903.312,-0.1428571,0.6911014,0x0a13,1,62055,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3592284068,9,4600,0,9,847,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,272889620,4294925798,0.001,272889.632962,1468733494.346036,0.001265024,0.001265024,0.29214,0.03954901,0.07216825,0.08782056,0.1002862,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,9,4637
A,19,0x0400000000004000,1469006383.581903,1469006384.646134,1.064231,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,38238,52.58.68.165,us,Amazon Technologies Inc,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_14,"DLinkInte,SG_DavidElec,TW",443,https,14,11,1593,4685,0,730,113.7857,208.317,0,0.439954,0.0760165,0.1217319,13.15504,1496.855,0.12,-0.4925135,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,165811795,11,1593,0,11,4648,0,730,5840,6641.727,0,14048,1,3,2,0,0x011f,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294926178,272889882,0.1,429492624.199939,1039513760.2619934,0.002433024,0.002222976,0.438701,0.04585173,0.1175389,0.003382016,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,4,4,0.6666667,1.0,104,16599
B,19,0x0400000000004001,1469006383.584336,1469006384.645144,1.060808,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.58.68.165,us,Amazon Technologies Inc,443,10.10.10.72,04,Private network,38238,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_11,"DavidElec,TW_DLinkInte,SG",443,https,11,14,4685,1593,0,1368,425.9091,482.4656,0,0.436406,0.0964371,0.1314807,10.36945,4416.445,-0.12,0.4925135,0x0a13,1,20854,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1010702500,11,4685,0,11,1593,0,3817,17898,22085.85,17898,22784,0,4,1,0,0x031b,0x0000,11,35,0x0000011e,1380,256,0x0000,0x00,0,0x00,272889954,4294926178,0.1,27288995.806638,1441717389.0922687,0.000948992,0.000761024,0.28489,0.04648846,0.07918274,0.09234019,0.1417226,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,3,3,3.0,1.0,27,13373
A,22,0x0400000000004000,1469006384.316456,1469006386.264011,1.947555,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,38239,52.58.68.165,us,Amazon Technologies Inc,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,735,4493,0,394,61.25,109.8815,0,0.920349,0.1622963,0.2849555,6.161572,377.3963,0.1428571,-0.7188217,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,169860439,11,735,0,11,4493,0,394,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294926583,272890129,0.001,4294926.786998,1464711460.1230996,0.002614016,0.002520992,0.702922,0.1630311,0.2710593,0.003476992,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,4,0.5,2.0,138,18731
B,22,0x0400000000004001,1469006384.31907,1469006385.34258,1.02351,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.58.68.165,us,Amazon Technologies Inc,443,10.10.10.72,04,Private network,38239,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4493,735,0,1368,499.2222,490.6641,0,0.664101,0.1137233,0.191947,8.79327,4389.796,-0.1428571,0.7188217,0x0a13,1,3605,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1271861621,9,4456,0,9,735,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,272890129,4294926177,0.1,27289013.306638,1441717372.2970946,0.000862976,0.000862976,0.921431,0.1045976,0.2415948,0.2676287,0.3630994,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,3,3.0,3.0,29,13815
A,27,0x0400000000004000,1469006385.347335,1469006393.491124,8.143789,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,42029,52.28.131.102,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_20,"DLinkInte,SG_DavidElec,TW",443,https,20,17,1609,5122,0,1066,80.45,227.3101,0,4.703815,0.4071895,1.066927,2.455859,197.5739,0.08108108,-0.5219135,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,181360329,17,1609,0,17,5085,0,1066,5840,6432.651,0,14120,1,3,2,0,0x011f,0x0000,1,5,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294926354,0,0.004,17179706.231992,1451826679.3505623,0.002233984,0.002131008,2.14113,0.2564985,0.662239,0.003460992,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,4,4,0.4444444,1.0,266,24543
B,27,0x0400000000004001,1469006385.349569,1469006393.489779,8.14021,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.131.102,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,42029,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_17,"DavidElec,TW_DLinkInte,SG",443,https,17,20,5122,1609,0,1380,301.2941,439.1956,0,4.703748,0.4788359,1.134724,2.088398,629.2221,-0.08108108,0.5219135,0x0a11,1,28794,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2201421867,17,5122,0,17,1609,0,3464,2048,4519.79,2048,5256,0,2,1,0,0x031b,0x0000,1,6,0x0000001e,1380,8,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.001227008,0.000672992,4.701578,0.3163864,1.020699,0.572885,1.216712,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,3,3,3.0,1.0,32,9199
A,33,0x0400000000004000,1469006388.424422,1469006393.491331,5.066909,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,42032,52.28.131.102,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_15,"DLinkInte,SG_DavidElec,TW",443,https,15,15,543,4077,0,207,36.2,66.71845,0,4.828869,0.3377939,1.153581,2.960385,107.1659,0.0,-0.7649351,0x4a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,229472091,12,543,0,12,3987,0,207,5840,5433.862,0,11360,1,2,2,0,0x011f,0x0000,2,8,0x0000013e,1460,2,0x0000,0x00,0,0x00,4294927124,0,0.004,17179709.311992,1451826679.320321,0.002444992,0.002264992,0.03900103,0.006340128,0.008775781,0.003073984,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1.0,266,24543
B,33,0x0400000000004001,1469006388.426867,1469006393.490062,5.063195,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.131.102,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,42032,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_15,"DavidElec,TW_DLinkInte,SG",443,https,15,15,4077,543,0,1380,271.8,419.3083,0,4.792133,0.3375463,1.147707,2.962556,805.2228,0.0,0.7649351,0x0a11,1,34538,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3294707720,14,4024,0,15,543,0,3464,2048,3112.729,2048,3120,0,1,1,0,0x031b,0x0040,1,6,0x0000001e,1380,8,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000628992,0.000510016,4.789868,0.3579692,1.181333,0.3643093,1.181366,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1.0,32,9199
