%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	10	0x0400000000004000	1473083103.944696000	1473083104.493543000	0.548847000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	37273	52.25.174.177	us	"MAINT-APNIC-AP"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	234	206	0	234	39	72.42178	0	0.188497	0.0914745	0.07494987	10.93201	426.3483	0.2	0.06363636	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	322889054	5	234	0	5	206	0	234	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294896115	510188694	0.001	4294896.318997	1468788208.3597732256	0.178961	0.178103	0.188131	0.1808545	0.003466268	0.179449	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	6	0.6666667	3	72	10231
B	10	0x0400000000004001	1473083104.123657000	1473083104.493112000	0.369455000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.25.174.177	us	"MAINT-APNIC-AP"	80	10.10.10.87	04	"Private network"	37273	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	206	234	0	206	51.5	73.33603	0	0.180355	0.09236374	0.06813355	10.82676	557.5781	-0.2	-0.06363636	0x0a13	1	32343	37	37	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3151253421	4	206	0	4	234	0	206	17898	18753.41	17898	19200	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	510188694	4294896070	1	510188694.000000	962894410.3485728256	0.000488	0.000366016	0.002132	0.0008123373	0.0005536407	0.1816668	0.003510204	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	5	5	5	4	206
A	24	0x0400000000004000	1473083114.319171000	1473083114.842788000	0.523617000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	58537	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_11	DLinkInte,SG_DavidElec,TW	443	https	11	9	881	4369	0	456	80.09091	135.138	0	0.432849	0.04760155	0.1166905	21.00772	1682.527	0.1	-0.664381	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	491181704	10	881	0	10	4369	0	456	5840	13343.07	5840	14048	0	3	1	0	0x041e	0x0000	11	35	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294898702	527528452	1	4294898702.000000	18446744070887736028.974409984	0.003445984	0.002369984	0.396168	0.09477033	0.1515553	0.003878976	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	74	10231
B	24	0x0400000000004001	1473083114.322617000	1473083114.795606000	0.472989000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	58537	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	11	4369	881	0	1368	485.4445	494.9642	0	0.356817	0.05255433	0.1027179	19.02793	9237.001	-0.1	0.664381	0x0a13	1	55154	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3715532833	9	4338	0	9	881	0	3819	17898	19797.71	17898	20224	0	2	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	527528452	4294898591	1	527528452.000000	945554662.1037050240	0.000432992	0.000296992	0.063392	0.01417318	0.02072458	0.1089435	0.1529658	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	9	4369
A	25	0x0400000000004000	1473083114.944662000	1473083115.206712000	0.262050000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	58538	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_7	DLinkInte,SG_DavidElec,TW	443	https	7	7	900	478	0	491	128.5714	162.7022	0	0.211308	0.03743572	0.06683713	26.71246	3434.459	0	0.3062409	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	502534319	6	900	0	6	478	0	491	5840	6161.6	5840	6912	0	1	1	0	0x041e	0x0000	7	23	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294898793	527528546	0.001	4294898.996997	1468788217.3851541088	0.00316096	0.002196032	0.179604	0.05848342	0.07103599	0.003587968	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	81	11131
B	25	0x0400000000004001	1473083114.947823000	1473083115.175008000	0.227185000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	58538	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_7	DavidElec,TW_DLinkInte,SG	443	https	7	7	478	900	0	310	68.28571	97.91839	0	0.176171	0.032455	0.05506757	30.81189	2104.012	0	-0.3062409	0x0a13	1	395	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2627892750	7	447	0	7	900	0	341	17898	19719.59	17898	20224	0	2	1	0	0x021a	0x0000	7	23	0x0000011e	1380	256	0x0000	0x00	0	0x00	527528546	4294898740	0.001	527528.571056	1472555587.2638252160	0.000427008	0.000203008	0.031704	0.005396298	0.009982627	0.06387972	0.07173398	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	16	4847
A	21	0x0400000000004000	1473083106.600664000	1473083106.905029000	0.304365000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	43550	52.28.38.154	us	"MAINT-APNIC-AP"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	304	493	0	304	50.66667	94.08642	0	0.191122	0.0507275	0.06391439	19.71317	998.8008	0.2	-0.2371393	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	375263049	5	304	0	5	493	0	304	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294896718	527526865	1	4294896718.000000	18446744070887738004.3085867840	0.003144	0.00224896	0.190819	0.04986624	0.06689903	0.003689024	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	90	12825
B	21	0x0400000000004001	1473083106.603808000	1473083106.904615000	0.300807000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.28.38.154	us	"MAINT-APNIC-AP"	80	10.10.10.87	04	"Private network"	43550	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	493	304	0	493	123.25	175.5081	0	0.18857	0.07520175	0.06455015	13.29756	1638.925	-0.2	0.2371393	0x0a13	1	29881	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3071846110	4	493	0	4	304	0	493	17898	18753.41	17898	19200	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	527526865	4294896717	1	527526865.000000	945556241.2671867840	0.000545024	0.000302976	0.105668	0.01809034	0.03506135	0.06795657	0.07552999	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	4	493
A	19	0x0400000000004000	1473083106.331892000	1473083107.689810000	1.357918000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	42743	54.214.6.156	us	"Amazon Technologies Inc"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.833027	0.2263197	0.2494421	4.418529	100.8897	0.2	-0.1893491	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	357556315	5	137	0	5	201	0	137	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294896914	16345572	1	4294896914.000000	18446744070887737809.2615232640	0.168196	0.168037	0.16994	0.168689	0.0006114413	0.168676	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	90	12825
B	19	0x0400000000004001	1473083106.500088000	1473083107.689364000	1.189276000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		54.214.6.156	us	"Amazon Technologies Inc"	80	10.10.10.87	04	"Private network"	42743	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	1.001854	0.297319	0.3565959	3.363391	169.0104	-0.2	0.1893491	0x0a13	1	63163	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	165715895	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	16345572	4294896872	0.1	1634557.224357	1471448550.1944876640	0.00048	0.000243968	0.833271	0.1420672	0.2767713	0.3107561	0.2767719	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	4	201
