%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	16	0x0400000000004000	1466080994.391495000	1466080995.728464000	1.336969000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	46073	54.244.232.183	us	"Amazon Technologies Inc"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.837171	0.2228282	0.2522584	4.487763	102.4706	0.2	-0.1893491	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1514929883	5	137	0	5	201	0	137	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294897214	4093430897	1	4294897214.000000	18446744070880735397.2614526976	0.163	0.162596	0.163692	0.1629715	0.0003660092	0.163468	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	52	8881
B	16	0x0400000000004001	1466080994.554495000	1466080995.728047000	1.173552000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		54.244.232.183	us	"Amazon Technologies Inc"	80	10.10.10.87	04	"Private network"	46073	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	1.000015	0.293388	0.3570632	3.408456	171.2749	-0.2	0.1893491	0x0a13	1	40183	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1948877844	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	4093430897	4294897174	0.1	409343095.799687	1056737900.1397839976	0.000468032	0.000248	0.837419	0.1414775	0.2786294	0.304449	0.2786296	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	201
A	25	0x0408000000004000	1466081120.541857000	1466081121.106662000	0.564805000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	60636	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4637	0	522	71.91666	139.661	-9e-06	0.245466	0.04706708	0.07351848	21.24627	1527.961	0.1428571	-0.6861818	0x0a13	1	2	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3498247900	11	863	0	11	6005	0	522	5840	15331.82	5840	16784	1	3	2	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294928559	321323916	0.001	4294928.762998	1461786193.2819786896	0.0028	0.002625024	0.187984	0.04900045	0.07061359	0.003147968	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	90	17108
B	25	0x0400000000004001	1466081120.544657000	1466081121.090408000	0.545751000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	60636	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	863	0	1368	515.2222	489.8277	0	0.249395	0.060639	0.07592847	16.49104	8496.549	-0.1428571	0.6861818	0x0a13	1	13086	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1567086594	9	4600	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	321323916	4294928507	0.001	321323.931262	1465759798.3577392080	0.000347968	0.000347968	0.245945	0.03076749	0.06243583	0.07976793	0.09425769	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	9	4637
A	26	0x0400000000004000	1466081121.641596000	1466081122.456041000	0.814445000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	60638	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1577	4685	0	714	112.6429	205.2846	0	0.286074	0.05817464	0.08434411	17.18962	1936.288	0.12	-0.496327	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3505407272	11	1577	0	11	4648	0	714	5840	7325.454	0	16784	1	4	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294928895	321324185	0.001	4294929.098998	1461786193.1884435920	0.002633984	0.002393024	0.192959	0.02374945	0.05136417	0.002980992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	4	4	0.5714286	1	123	21982
B	26	0x0400000000004001	1466081121.644230000	1466081122.455648000	0.811418000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	60638	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1577	0	1368	425.9091	482.4656	0	0.289222	0.07376527	0.09123573	13.55651	5773.843	-0.12	0.496327	0x0a13	1	20262	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3391778348	11	4685	0	11	1577	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	321324257	4294928895	0.001	321324.272262	1465759798.109204624	0.000347008	0.000347008	0.286553	0.04405139	0.08070107	0.06780083	0.09566055	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	3	3	3	1	27	13373
A	29	0x0400000000004000	1466081122.095154000	1466081123.862327000	1.767173000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	60639	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.711688	0.1472644	0.2456153	6.790506	415.9185	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3520527894	11	735	0	11	4493	0	394	5840	15352.1	5840	16784	0	4	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294929247	321324431	1	4294929247.000000	18446744070880703492.3333540800	0.00259	0.002461008	0.700138	0.1623062	0.2700317	0.003005	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	159	25000
B	29	0x0400000000004001	1466081122.097744000	1466081123.150099000	1.052355000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	60639	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.661141	0.1169283	0.1928561	8.552247	4269.472	-0.1428571	0.7188217	0x0a13	1	26291	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	176773867	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	321324431	4294928894	0.1	32132443.578811	1433948680.3491301936	0.000415	0.000411008	0.7122279	0.08837566	0.1901838	0.2506819	0.3302832	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	29	13815
A	22	0x0400000000004000	1466081104.381076000	1466081118.779049000	14.397973000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	1c:5f:2b:aa:fd:4e	0x0800		10.10.10.30	04	"Private network"	43504	10.10.10.87	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_1c:5f:2b:aa:fd:4e_8	SamsungEl,KR_DLinkInte,SG	80	http	8	7	1496	1138	0	803	187	282.8612	0	11.09412	1.799747	3.337406	0.5556338	103.9035	0.06666667	0.135915	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	323716973	7	1496	0	7	1138	0	803	65535	87678	65535	90112	0	3	1	0	0x011b	0x0000	8	26	0x0000011e	1460	128	0x0000	0x00	0	0x00	7916303	4294927313	0.1	791630.311796	1465289488.1348123424	0.000463008	0.000334976	10.99343	1.661693	3.481521	0.003239008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4	1	22	5472
B	22	0x0400000000004001	1466081104.381539000	1466081118.779384000	14.397845000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	38:0b:40:ef:85:41	0x0800		10.10.10.87	04	"Private network"	80	10.10.10.30	04	"Private network"	43504	6	0x00	1	1c:5f:2b:aa:fd:4e_38:0b:40:ef:85:41_7	DLinkInte,SG_SamsungEl,KR	80	http	7	8	1138	1496	0	623	162.5714	220.9594	0	11.04271	2.056835	3.443392	0.4861839	79.0396	-0.06666667	-0.135915	0x0a13	1	53153	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3236009978	7	1138	0	7	1496	0	623	5792	8235.338	5792	8784	0	2	1	0	0x031b	0x0000	7	23	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294927977	7916303	0.1	429492804.099941	1036588314.1894978424	0.002776	0.002776	2.656292	0.3616414	0.8118194	2.023334	3.574918	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3	1	250	29773
