%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1464019180.327666000	1464019181.665718000	1.338052000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	48910	50.112.127.36	us	"Amazoncom"	80	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	659	0	137	22.83333	42.40079	0	0.828911	0.2230087	0.2499143	4.48413	102.3876	0.2	-0.6557789	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1504927598	5	137	0	5	659	0	137	5840	6705.926	5840	7158	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916448	4199085196	1	4294916448.000000	18446744070878654349.4293036416	0.165284	0.164882	0.167439	0.1656278	0.00087089	0.167345	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	44	9297
B	12	0x0400000000004001	1464019180.492950000	1464019181.664223000	1.171273000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		50.112.127.36	us	"Amazoncom"	80	10.10.10.72	04	"Private network"	48910	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	659	137	0	659	164.75	234.6041	0	1.001185	0.2928183	0.3576785	3.415088	562.6357	-0.2	0.6557789	0x0a13	1	26647	29	29	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3934999300	4	659	0	4	137	0	659	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	4199085196	4294916407	0.1	419908525.857125	1044110656.1940912416	0.002060992	0.00149504	0.836303	0.1419935	0.2779659	0.3076213	0.2779673	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	659
A	16	0x0400000000004000	1464019206.561705000	1464019207.249570000	0.687865000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	55082	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4637	0	506	70.58334	135.8474	0	0.328741	0.05732208	0.09464142	17.44528	1231.346	0.1428571	-0.6911014	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2987679486	11	847	0	11	4637	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294922844	114929229	0.001	4294923.047998	1459724284.413899832	0.004173952	0.00264	0.324158	0.07933977	0.1233101	0.007105984	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	65	11642
B	16	0x0400000000004001	1464019206.565879000	1464019207.235129000	0.669250000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.72	04	"Private network"	55082	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	847	0	1368	515.2222	489.8277	0	0.282092	0.07436112	0.09445622	13.44789	6928.651	-0.1428571	0.6911014	0x0a13	1	14123	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	9108601	9	4600	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	114929229	4294922759	0.001	114929.234459	1463904278.2966308016	0.002932032	0.001424	0.224304	0.03269509	0.05606453	0.1120349	0.1354571	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	17	0x0400000000004000	1464019207.408804000	1464019208.062385000	0.653581000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	55084	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1593	4685	0	730	113.7857	208.317	0	0.237811	0.04668436	0.0686378	21.42045	2437.341	0.12	-0.4925135	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3014413803	11	1593	0	11	4648	0	730	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923046	114929434	0.001	4294923.249998	1459724285.2772428152	0.002652	0.002450976	0.236535	0.03311472	0.06570989	0.003564992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	86	14538
B	17	0x0400000000004001	1464019207.411456000	1464019208.061454000	0.649998000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.72	04	"Private network"	55084	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1593	0	1368	425.9091	482.4656	0	0.233828	0.05909073	0.07923675	16.92313	7207.714	-0.12	0.4925135	0x0a13	1	26319	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2833649336	11	4685	0	11	1593	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	114929436	4294923046	0.001	114929.441459	1463904279.882999856	0.000912992	0.000722	0.188542	0.02553632	0.04680765	0.05865104	0.0806768	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	20	9322
A	20	0x0400000000004000	1464019208.240984000	1464019210.063092000	1.822108000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	55085	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.899575	0.1518423	0.265098	6.585779	403.3789	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3019182422	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923547	114929784	0.001	4294923.750998	1459724287.2211460856	0.002796992	0.002796992	0.8981031	0.2068326	0.347004	0.003519008	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	131	18378
B	20	0x0400000000004001	1464019208.243781000	1464019209.456507000	1.212726000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.72	04	"Private network"	55085	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.855552	0.1347473	0.2459469	7.421297	3704.876	-0.1428571	0.7188217	0x0a13	1	19958	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1763834930	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	114929784	4294923171	1	114929784.000000	1349089425.1240466624	0.000722016	0.000722016	0.606585	0.07811233	0.1611165	0.2849449	0.3825837	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13815
A	31	0x0400000000004000	1464019211.941821000	1464019216.367573000	4.425752000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	48706	52.28.131.102	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_15	DLinkInte,SG_DavidElec,TW	443	https	15	15	543	4077	0	207	36.2	66.71845	0	4.10029	0.2950501	0.9780127	3.389254	122.691	0	-0.7649351	0x4a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3073488120	12	543	0	12	3987	0	207	5840	5433.862	0	11360	1	2	2	0	0x011f	0x0000	2	8	0x0000013e	1460	2	0x0000	0x00	0	0x00	4294924017	0	0.004	17179696.883992	1446839515.339171176	0.002756992	0.002515	0.04059101	0.007031003	0.009184255	0.003361024	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	281	24030
B	31	0x0400000000004001	1464019211.944578000	1464019216.366254000	4.421676000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.28.131.102	us	"MAINT-APNIC-AP"	443	10.10.10.72	04	"Private network"	48706	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_15	DavidElec,TW_DLinkInte,SG	443	https	15	15	4077	543	0	1380	271.8	419.3083	0	4.063242	0.2947784	0.9715623	3.392379	922.0485	0	0.7649351	0x0a11	1	46311	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	406156119	14	4024	0	15	543	0	3464	2048	3112.729	2048	3120	0	1	1	0	0x031b	0x0040	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000604032	0.000589	4.059699	0.3115374	0.9997159	0.3185684	0.9997581	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	32	9199
