%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1471523413.786926000	1471523421.058837000	7.271911000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	3470	50.16.203.253	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_49	BelkinInt,US_DavidElec,TW	8443	pcsync-https	49	30	41466	6616	0	1380	846.2449	630.4326	0	4.080633	0.1484064	0.5760459	6.738256	5702.215	0.2405063	0.7248034	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1791344584	41	41466	0	45	6579	0	6900	5840	5789.839	0	16880	1	4	2	0	0x011f	0x0040	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.143687	0.000218992	0.180748	0.1018064	0.05827301	0.14591	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	73	48310
B	12	0x0400000000004001	1471523413.930613000	1471523421.057922000	7.127309000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		50.16.203.253	us	"Amazoncom"	8443	10.10.10.252	04	"Private network"	3470	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_30	DavidElec,TW_BelkinInt,US	8443	pcsync-https	30	49	6616	41466	0	1380	220.5333	437.8598	0	4.228456	0.237577	0.7515661	4.209162	928.2606	-0.2405063	-0.7248034	0x4a11	1	64850	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1253688649	30	6616	0	30	39708	0	4899	14600	42218.05	14600	42240	0	9	1	0	0x031b	0x0000	3	12	0x0000003e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002222976	2.992e-06	4.087809	0.2079994	0.8099988	0.3098057	0.8120922	0x12	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	30	6616
A	14	0x0400000000004000	1471523425.496475000	1471523427.192300000	1.695825000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	4815	23.23.244.247	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_7	BelkinInt,US_DavidElec,TW	3475	genisar-port	7	5	349	12	0	349	49.85714	101.7613	0	0.974759	0.2422607	0.3045603	4.127784	205.7995	0.1666667	0.933518	0x0211	23080	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1800656628	5	349	1	6	12	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0002	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.139696	0.139696	0.97396	0.3085256	0.2975929	0.140806	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	88	48893
B	14	0x0400000000004001	1471523425.636171000	1471523427.191501000	1.555330000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		23.23.244.247	us	"Amazoncom"	3475	10.10.10.252	04	"Private network"	4815	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_5	DavidElec,TW_BelkinInt,US	3475	genisar-port	5	7	12	349	0	12	2.4	3.968879	0	0.830693	0.311066	0.2951519	3.214752	7.715404	-0.1666667	-0.933518	0x4a11	1	47870	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3368952407	3	13	1	5	349	0	12	14600	15566.59	14600	15872	0	1	1	0	0x031b	0x0202	2	9	0x0000003e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001110016	0.000799008	0.003304	0.001762601	0.0008585664	0.3102882	0.2975941	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	5	12
A	18	0x0400000000004000	1471523450.974698000	1471523460.118036000	9.143338000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	3344	54.80.199.26	us	"Amazon Technologies Inc"	3478	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3478	stun	6	3	144	0	0	48	24	20.59385	0	5.398611	1.52389	1.822633	0.6562155	15.74917	0.3333333	1	0x4211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1822893708	3	48	0	5	0	1	144	5840	5840	5840	5840	0	0	0	0	0x001a	0x0048	2	9	0x0000003e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.139196	0.127263	0.59903	0.2884963	0.1621296	0.1413	0	0x06	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	105	49386
B	18	0x0400000000004001	1471523451.113894000	1471523460.245299000	9.131405000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		54.80.199.26	us	"Amazon Technologies Inc"	3478	10.10.10.252	04	"Private network"	3344	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_3	DavidElec,TW_BelkinInt,US	3478	stun	3	6	0	144	0	0	0	0	0	5.528339	3.043802	1.771858	0.3285365	0	-0.3333333	-1	0x0a11	0	51901	31	31	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3451992411	1	0	0	2	0	0	0	29200	799204	0	3737600	1	1	2	0	0x0216	0x3080	2	12	0x0000001e	1380	128	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002104	0.002104	5.401076	1.40312	1.888938	1.691616	1.895883	0x46	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	3	0
A	17	0x0400000000004000	1471523449.495362000	1471523451.254237000	1.758875000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	3317	50.19.247.85	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_7	BelkinInt,US_DavidElec,TW	3475	genisar-port	7	5	349	12	0	349	49.85714	101.7613	0	1.03225	0.2512679	0.3206501	3.979817	198.4223	0.1666667	0.933518	0x0211	43165	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1817894345	5	349	1	6	12	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0002	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.146366	0.139986	1.030588	0.3202246	0.3176889	0.148878	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	106	49442
B	17	0x0400000000004001	1471523449.641728000	1471523451.252575000	1.610847000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		50.19.247.85	us	"Amazoncom"	3475	10.10.10.252	04	"Private network"	3317	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_5	DavidElec,TW_BelkinInt,US	3475	genisar-port	5	7	12	349	0	12	2.4	3.968879	0	0.886776	0.3221694	0.3110459	3.103957	7.449497	-0.1666667	-0.933518	0x4a11	1	44940	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	238286957	3	13	1	5	349	0	12	14600	15566.59	14600	15872	0	1	1	0	0x031b	0x0202	2	9	0x0000003e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002512	0.001661984	0.00624896	0.003792158	0.001546046	0.3240168	0.3176927	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	5	12
A	2	0x0400000000004000	1471523387.380032000	1471523388.177142000	0.797110000	1	3	eth:ipv4:udp	94:10:3e:35:01:c1	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2	BelkinInt,US_Broadcast	67	bootps	2	0	600	0	300	300	300	0	0	0.79711	0.398555	0.281821	2.509064	752.7192	1	1	0x0001	0	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	600
A	3	0x0400000000004001	1471523387.380269000	1471523388.240325000	0.860056000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.252	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_2	DavidElec,TW_BelkinInt,US	67	bootps	2	0	600	0	300	300	300	0	0	0.860056	0.430028	0.3040757	2.32543	697.629	-1	1	0x0001	116	116	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	6	1	1	0.1666667	4	1357
