%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	10	0x0400000000004000	1461319778.759985000	1461319784.117188000	5.357203000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	4346	23.21.226.117	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_46	BelkinInt,US_DavidElec,TW	8443	pcsync-https	46	35	39708	6616	0	1380	863.2174	622.3064	0	4.020527	0.1164609	0.5763869	8.58657	7412.077	0.1358025	0.7143597	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3017105352	43	39708	0	43	6579	0	4174	5840	8271.196	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.107704	0.001996032	0.152316	0.05722603	0.04411305	0.109063	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	67	46410
B	10	0x0400000000004001	1461319778.867689000	1461319784.114631000	5.246942000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		23.21.226.117	us	"Amazoncom"	8443	10.10.10.252	04	"Private network"	4346	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_35	DavidElec,TW_BelkinInt,US	8443	pcsync-https	35	46	6616	39708	0	1380	189.0286	412.7624	0	4.121877	0.1499126	0.6722777	6.670552	1260.925	-0.1358025	-0.7143597	0x0a11	1	50033	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1351577344	35	6616	0	35	39708	0	4899	14600	42233.59	14600	42240	1	11	2	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001358976	0.001358976	4.02796	0.1913463	0.8174898	0.2485723	0.8186792	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	35	6616
A	12	0x0400000000004000	1461319788.525577000	1461319789.152326000	0.626749000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	3645	54.235.195.29	us	"Amazon Technologies Inc"	3475	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_7	BelkinInt,US_DavidElec,TW	3475	genisar-port	7	5	349	14	0	349	49.85714	101.7613	0	0.301352	0.08953557	0.08918736	11.16875	556.8417	0.1666667	0.922865	0x0211	13194	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3026820610	6	349	0	6	14	1	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0008	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09927402	0.09927402	0.300636	0.1434324	0.07034866	0.100188	0	0x08	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	111	65907
B	12	0x0400000000004001	1461319788.624851000	1461319789.151610000	0.526759000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		54.235.195.29	us	"Amazon Technologies Inc"	3475	10.10.10.252	04	"Private network"	3645	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_5	DavidElec,TW_BelkinInt,US	3475	genisar-port	5	7	14	349	0	14	2.8	4.630359	0	0.301399	0.1053518	0.09559917	9.492006	26.57762	-0.1666667	-0.922865	0x0a11	1	39398	24	24	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2510654933	4	14	1	5	349	0	14	14600	15566.59	14600	15872	0	1	1	0	0x031b	0x0082	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000913984	0.000716	0.007033024	0.002986281	0.002329795	0.1464187	0.07038722	0x08	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	5	14
A	14	0x0400000000004000	1461319792.188769000	1461319793.258657000	1.069888000	1	3	eth:ipv4:tcp	94:10:3e:35:01:c1	00:b5:6d:06:08:ba	0x0800		10.10.10.252	04	"Private network"	3819	174.129.249.52	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:35:01:c1_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	25	18914	6472	0	1380	630.4667	640.1834	0	0.133303	0.03566293	0.04018646	28.04032	17678.49	0.09090909	0.4901127	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3022852950	27	18914	0	27	6435	0	4178	5840	8269.861	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09865699	0.005122048	0.131189	0.07470016	0.03576457	0.099512	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	111	65907
B	14	0x0400000000004001	1461319792.287426000	1461319793.257231000	0.969805000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		174.129.249.52	us	"Amazoncom"	8443	10.10.10.252	04	"Private network"	3819	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_25	DavidElec,TW_BelkinInt,US	8443	pcsync-https	25	30	6472	18914	0	1380	258.88	468.5201	0	0.162716	0.0387922	0.04438153	25.77838	6673.506	-0.09090909	-0.4901127	0x0a11	1	33147	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1577057025	25	6472	0	25	18914	0	4899	14600	42066.92	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000855008	0.000855008	0.06219802	0.009402527	0.01188137	0.08410269	0.03768649	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	25	6472
A	1	0x0000000000000004	1461319767.443121000	1461319767.449585000	0.006464000	1	2	eth:eapol	94:10:3e:35:01:c1	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:35:01:c1_28:b2:bd:c3:41:78_2	BelkinInt,US_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.006464	0.003232	0.002285369	309.4059	34034.65	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1461319769.258888000	1461319769.294810000	0.035922000	1	3	eth:ipv4:udp	94:10:3e:35:01:c1	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2	BelkinInt,US_Broadcast	67	bootps	2	0	600	0	300	300	300	0	0	0.035922	0.017961	0.01270034	55.67619	16702.86	1	1	0x0001	0	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	600
A	3	0x0400000000004001	1461319769.259121000	1461319769.347994000	0.088873000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	94:10:3e:35:01:c1	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.252	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_94:10:3e:35:01:c1_2	DavidElec,TW_BelkinInt,US	67	bootps	2	0	600	0	300	300	300	0	0	0.088873	0.0444365	0.03142135	22.50402	6751.207	-1	1	0x0001	6	6	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	1	1	0.1428571	7	1525
A	4	0x0000000000000044	1461319769.926395000	1461319769.926395000	0.000000000	1	2	eth:arp	94:10:3e:35:01:c1	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_1	BelkinInt,US_Broadcast	0	unknown	1	0	46	0	46	46	46	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
