%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,10,0x0400000000004000,1473771435.892579,1473771438.145647,2.253068,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,3511,107.22.199.21,us,Amazoncom,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_45,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,45,36,37340,6680,0,1380,829.7778,634.2761,0,0.865265,0.05006817,0.1281338,19.97277,16572.96,0.1111111,0.6965016,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3541747524,41,37340,0,41,6643,0,4140,5840,5789.834,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.09988499,0.000577984,0.180911,0.05940573,0.04862654,0.102861,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,66,44042
B,10,0x0400000000004001,1473771435.992464,1473771438.144885,2.152421,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,107.22.199.21,us,Amazoncom,8443,10.10.10.252,04,Private network,3511,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_36,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,36,45,6680,37340,0,1380,185.5556,408.4662,0,0.97054,0.05978948,0.1573227,16.72535,3103.482,-0.1111111,-0.6965016,0x0a11,1,37143,32,32,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,173906355,36,6680,0,36,37340,0,4899,14600,42236.58,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.002976,0.000422016,0.872608,0.05297503,0.1771996,0.1123808,0.1837505,0x12,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,36,6680
A,12,0x0400000000004000,1473771442.43453,1473771442.80188,0.36735,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4967,50.19.247.85,us,Amazoncom,3475,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,13,0,349,58.16667,108.0137,0,0.103558,0.061225,0.03752819,16.3332,950.0476,0.2,0.9281768,0x0211,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3557071070,5,349,0,5,13,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.101136,0.101136,0.10213,0.1015328,0.0003167474,0.103039,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,2,2,0.2857143,1.0,110,63621
B,12,0x0400000000004001,1473771442.535666,1473771442.80088,0.265214,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,50.19.247.85,us,Amazoncom,3475,10.10.10.252,04,Private network,4967,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,13,349,0,13,3.25,4.628002,0,0.159778,0.0663035,0.05152578,15.08216,49.01702,-0.2,-0.9281768,0x0a11,1,61458,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1592821643,4,13,0,4,349,0,13,14600,15435.7,14600,15872,0,1,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.00190304,0.001,0.05852998,0.0112835,0.01755831,0.1128163,0.01756117,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,1,1.0,1.0,4,13
A,14,0x0400000000004000,1473771448.165153,1473771449.410498,1.245345,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4622,54.243.222.76,us,Amazon Technologies Inc,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_30,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,30,24,18840,6472,0,1380,628.0,632.0742,0,0.124723,0.0415115,0.04247969,24.08971,15128.34,0.1111111,0.488622,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3559451505,27,18840,0,27,6435,0,4140,5840,8269.861,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.104905,0.003851008,0.123419,0.080535,0.03497854,0.106305,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,110,63621
B,14,0x0400000000004001,1473771448.270058,1473771449.409316,1.139258,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,54.243.222.76,us,Amazon Technologies Inc,8443,10.10.10.252,04,Private network,4622,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_24,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,24,30,6472,18840,0,1380,269.6667,475.1477,0,0.172351,0.04746908,0.04974879,21.06634,5680.891,-0.1111111,-0.488622,0x0a11,1,56388,32,32,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2468595275,24,6472,0,24,18840,0,4899,14600,41992.74,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0014,0.000518976,0.06528202,0.01061717,0.01543828,0.09115217,0.038234,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,24,6472
A,2,0x0400000000004000,1473771426.537076,1473771426.565536,0.02846,1,3,eth:ipv4:udp,94:10:3e:35:01:c1,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2,"BelkinInt,US_Broadcast",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.02846,0.01423,0.01006213,70.27407,21082.22,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,2,600
A,3,0x0400000000004001,1473771426.537228,1473771426.638342,0.101114,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,10.10.10.1,04,Private network,67,10.10.10.252,04,Private network,68,17,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_2,"DavidElec,TW_BelkinInt,US",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.101114,0.050557,0.0357492,19.77966,5933.896,-1.0,1.0,0x0001,11,11,64,64,0,0xc0,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,7,1,1.0,0.1428571,7,1525
A,4,0x0000000000000044,1473771427.320051,1473771430.318573,2.998522,1,2,eth:arp,94:10:3e:35:01:c1,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2,"BelkinInt,US_Broadcast",0,unknown,2,0,74,0,28,46,37.0,6.363961,0,2.998522,1.499261,1.060138,0.6669953,24.67883,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,6,0x0400000000004000,1473771430.322334,1473771431.308835,0.986501,1,3,eth:ipv4:icmp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,0,4.2.2.2,us,MAINT-APNIC-AP,0,1,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_2,"BelkinInt,US_DavidElec,TW",0,unknown,2,2,112,112,56,56,56.0,0.0,0,0.986501,0.4932505,0.3487808,2.027368,113.5326,0.0,0.0,0x0001,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.001820992,0.001636,0.001820992,0.001728496,6.540458e-05,0.986501,0.0,0x00,0x01,2,0x00000000_0x00000100_0x0001,0x00000000,1,0,6,1,2,5,0.8333333,2.5,158,108228
