%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1473159093.775801000	1473159095.110899000	1.335098000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	47806	54.244.232.183	us	"Amazon Technologies Inc"	80	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.832351	0.2225163	0.2512431	4.494052	102.6142	0.2	-0.1893491	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1491729636	5	137	0	5	201	0	137	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916393	21950566	0.001	4294916.596998	1468864179.2927820600	0.163823	0.163561	0.168291	0.164821	0.001650891	0.165566	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	47	9588
B	12	0x0400000000004001	1473159093.939624000	1473159095.109749000	1.170125000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		54.244.232.183	us	"Amazon Technologies Inc"	80	10.10.10.11	04	"Private network"	47806	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	0.999407	0.2925313	0.3568237	3.418438	171.7765	-0.2	0.1893491	0x0a13	1	48693	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3157494705	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	21950566	4294916352	0.001	21950.567043	1473137145.1807775600	0.001742976	0.00115	0.835846	0.1410673	0.2781469	0.3058883	0.2781518	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	201
A	16	0x0400000000004000	1473159119.739294000	1473159120.427424000	0.688130000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56350	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4637	0	506	70.58334	135.8474	0	0.389527	0.05734416	0.1029111	17.43856	1230.872	0.1428571	-0.6911014	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2652093486	11	847	0	11	4637	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294922722	546529574	0.001	4294922.925998	1468864198.1296240696	0.002485952	0.002438016	0.383854	0.09187001	0.1468317	0.005176	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	66	11636
B	16	0x0400000000004001	1473159119.741780000	1473159120.412767000	0.670987000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.11	04	"Private network"	56350	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	847	0	1368	515.2222	489.8277	0	0.345353	0.07455412	0.1039795	13.41308	6910.715	-0.1428571	0.6911014	0x0a13	1	45962	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	185664626	9	4600	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	546529574	4294922622	0.001	546529.599959	1472612591.4145148880	0.002690048	0.002690048	0.177269	0.02942293	0.04393159	0.1212929	0.1532629	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	17	0x0400000000004000	1473159120.765078000	1473159121.738650000	0.973572000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56352	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1593	4685	0	730	113.7857	208.317	0	0.479009	0.06954086	0.1198474	14.38004	1636.243	0.12	-0.4925135	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2657464911	11	1593	0	11	4648	0	730	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923049	546529860	0.001	4294923.252998	1468864198.460595384	0.003308992	0.002344	0.477737	0.04966608	0.1280156	0.004571008	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	4	4	0.6666667	1	97	15838
B	17	0x0400000000004001	1473159120.768387000	1473159121.737654000	0.969267000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.11	04	"Private network"	56352	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1593	0	1368	425.9091	482.4656	0	0.475393	0.08811519	0.1298378	11.34878	4833.549	-0.12	0.4925135	0x0a13	1	7743	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	69810490	11	4685	0	11	1593	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	546529905	4294923049	0.001	546529.930959	1472612592.2283634384	0.001262016	0.000854976	0.176868	0.03624978	0.0552517	0.08591586	0.1394301	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	3	3	3	1	27	13373
A	20	0x0400000000004000	1473159121.417737000	1473159123.272879000	1.855142000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56353	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.88449	0.1545952	0.2704466	6.468508	396.1961	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2665331012	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923433	546530067	0.001	4294923.636998	1468864200.1659063352	0.002671008	0.002573984	0.653313	0.1520144	0.2517175	0.003725024	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	128	17766
B	20	0x0400000000004001	1473159121.420408000	1473159122.385547000	0.965139000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.11	04	"Private network"	56353	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.613933	0.1072377	0.1775748	9.325082	4655.288	-0.1428571	0.7188217	0x0a13	1	3060	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	465527834	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	546530067	4294923048	0.001	546530.092959	1472612592.3201952656	0.001054016	0.000915008	0.887332	0.1015007	0.2323806	0.2535151	0.342582	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13815
A	26	0x0400000000004000	1473159122.416518000	1473159130.360471000	7.943953000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	55514	52.28.131.102	us	"MAINT-APNIC-AP"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_20	DLinkInte,SG_DavidElec,TW	443	https	20	17	1657	5122	0	1114	82.85	237.1195	0	4.713677	0.3971977	1.051648	2.517638	208.5863	0.08108108	-0.5111373	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2684589213	17	1657	0	17	5085	0	1114	5840	6432.651	0	14120	1	3	2	0	0x011f	0x0000	1	5	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923219	0	0.004	17179693.691992	1455979429.3509148584	0.001726976	0.001597984	1.915022	0.230431	0.5919658	0.002395968	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	264	24594
B	26	0x0400000000004001	1473159122.418245000	1473159130.359221000	7.940976000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.28.131.102	us	"MAINT-APNIC-AP"	443	10.10.10.11	04	"Private network"	55514	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_17	DavidElec,TW_DLinkInte,SG	443	https	17	20	5122	1657	0	1380	301.2941	439.1956	0	4.713526	0.4671162	1.119141	2.140795	645.0089	-0.08108108	0.5111373	0x0a11	1	16487	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1741624965	17	5122	0	17	1657	0	3464	2048	4582.861	2048	5352	0	2	1	0	0x031b	0x0000	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000668992	0.000668992	4.711915	0.3169886	1.022122	0.5474196	1.181167	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	32	9199
