%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0400000000004000	1473088042.841074000	1473088043.607262000	0.766188000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	50383	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_9	DLinkInte,SG_DavidElec,TW	443	https	9	8	1692	767	0	1150	188	336.2267	0	0.711496	0.085132	0.2054548	11.74646	2208.335	0.05882353	0.3761692	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	243829256	6	1692	0	6	736	0	1150	5840	3037.706	0	7038	1	1	2	0	0x011f	0x0000	7	23	0x0000011e	1460	2	0x0000	0x00	0	0x00	203690	528760645	0.001	203.690010	1473087840.2546569560	0.003395008	0.002318016	0.709412	0.09569575	0.212249	0.003804032	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	4	2	2	10	1692
B	1	0x0400000000004001	1473088042.844469000	1473088043.606873000	0.762404000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	50383	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_8	DavidElec,TW_DLinkInte,SG	443	https	8	9	767	1692	0	599	95.875	177.667	0	0.706982	0.0953005	0.2116184	10.49312	1006.028	-0.05882353	-0.3761692	0x0a13	1	5093	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4293987779	8	767	0	8	1692	0	630	17898	20843.58	17898	21504	0	2	1	0	0x031b	0x0000	8	26	0x0000011e	1380	256	0x0000	0x00	0	0x00	528760646	203690	0.001	528760.671115	1472559283.611497264	0.000409024	0.000387968	0.003500992	0.001123512	0.0009510316	0.09681926	0.2122511	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	3	3	3	8	767
A	5	0x0400000000004000	1473088112.283361000	1473088112.521262000	0.237901000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	50400	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_9	DLinkInte,SG_DavidElec,TW	443	https	9	8	1504	751	0	962	167.1111	286.9259	0	0.184504	0.02643345	0.05293882	37.83086	6321.958	0.05882353	0.3339246	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1330771327	6	1504	0	6	720	0	962	5840	3033.002	0	7006	1	1	2	0	0x011f	0x0000	7	23	0x0000011e	1460	2	0x0000	0x00	0	0x00	220918	528777873	1	220918.000000	1472867194.2854924480	0.002716	0.002504	0.182575	0.02971837	0.05386674	0.003152	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	6	3	3	64	12636
B	5	0x0400000000004001	1473088112.286077000	1473088112.520797000	0.234720000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	50400	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_8	DavidElec,TW_DLinkInte,SG	443	https	8	9	751	1504	0	583	93.875	172.9402	0	0.179977	0.02934	0.05339064	34.08316	3199.557	-0.05882353	-0.3339246	0x0a13	1	60192	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1597290045	8	751	0	8	1504	0	614	17898	20454.52	17898	20992	0	2	1	0	0x031b	0x0000	8	26	0x0000011e	1380	256	0x0000	0x00	0	0x00	528777874	220918	1	528777874.000000	944310238.1105957184	0.000436	0.000406976	0.003590976	0.001130752	0.000947545	0.03084912	0.05387507	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	5	5	5	16	1518
A	7	0x0400000000004000	1473088126.452028000	1473088127.348165000	0.896137000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	50406	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	3197	4675	0	1368	228.3571	369.1292	0	0.811646	0.06400979	0.1990782	15.62261	3567.535	0.12	-0.1877541	0x0a13	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1547252104	11	3197	0	11	4644	0	1854	5840	7043.919	0	16784	1	4	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	224625	528781580	0.001	224.625011	1473087903.1034606320	0.002300992	0.002284992	0.809398	0.07966573	0.2178287	0.002733984	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	6	2	3	90	18798
B	7	0x0400000000004001	1473088126.454329000	1473088127.347738000	0.893409000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	50406	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4675	3197	0	1368	425	483.356	0	0.769992	0.081219	0.2062523	12.31239	5232.766	-0.12	0.1877541	0x0a13	1	5241	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	747469874	11	4675	0	11	3197	0	3819	17898	24284.74	17898	25600	0	3	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	528781581	224625	0.001	528781.606116	1472559346.3534501320	0.000432992	0.000405984	0.06329901	0.006070151	0.01536797	0.08573588	0.2183701	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	5	5	5	27	6193
A	6	0x0400000000004000	1473088126.400541000	1473088126.400541000	0.000000000	1	3	eth:ipv4:udp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	40570	10.10.10.1	04	"Private network"	53	17	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_1	DLinkInte,SG_DavidElec,TW	53	domain	1	1	35	331	35	35	35	0	0	0	0	0	0	0	0	-0.8087432	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.05061299	0.05061299	0.05061299	0.05061299	0	0.05061299	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	112	22707
B	6	0x0400000000004001	1473088126.451154000	1473088126.451154000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.87	04	"Private network"	40570	17	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_1	DavidElec,TW_DLinkInte,SG	53	domain	1	1	331	35	331	331	331	0	0	0	0	0	0	0	0	0.8087432	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.05061299	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	1	331
A	4	0x0000000000000044	1473088057.455841000	1473088142.991893000	85.536052000	1	2	eth:arp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	0	unknown	4	4	112	184	28	28	28	0	0	29.472	21.38401	9.388923	0.04676391	1.309389	0	-0.2432432	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
B	4	0x0000000000000045	1473088057.456100000	1473088142.992106000	85.536006000	1	2	eth:arp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_4	DLinkInte,SG_DavidElec,TW	0	unknown	4	4	184	112	46	46	46	0	0	29.47201	21.384	9.388924	0.04676393	2.151141	0	0.2432432	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
