%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	14	0x0400000000004000	1471452997.183421000	1471452998.550569000	1.367148000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3961	50.16.203.253	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_47	BelkinInt,US_DavidElec,TW	8443	pcsync-https	47	35	40316	6760	0	1380	857.7872	626.7498	0	0.208227	0.02908826	0.04047561	34.37814	29489.12	0.1463415	0.7128049	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1482400258	44	40316	0	44	6723	0	4178	5840	8271.197	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09781002	0.000322	0.204765	0.06224601	0.04970768	0.09930899	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	84	52266
B	14	0x0400000000004001	1471452997.281231000	1471452998.547704000	1.266473000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		50.16.203.253	us	"Amazoncom"	8443	10.10.10.124	04	"Private network"	3961	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_35	DavidElec,TW_BelkinInt,US	8443	pcsync-https	35	47	6760	40316	0	1380	193.1429	413.8907	0	0.172685	0.03618494	0.04210833	27.6358	5337.658	-0.1463415	-0.7128049	0x0a11	1	5708	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1415528103	35	6760	0	35	40316	0	4899	14600	42235.11	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001498976	0.000298	0.07290899	0.01086717	0.01405703	0.07311317	0.05165708	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	35	6760
A	18	0x0400000000004000	1471453004.112705000	1471453005.205953000	1.093248000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3689	54.235.111.253	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	24	18914	6472	0	1380	630.4667	640.1834	0	0.121184	0.03644159	0.04001995	27.44117	17300.74	0.1111111	0.4901127	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1495909997	27	18914	0	27	6435	0	4178	5840	8269.861	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.101142	0.01055296	0.119148	0.07619708	0.03409845	0.102509	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	4	0.4	2	224	178838
B	18	0x0400000000004001	1471453004.213847000	1471453005.204226000	0.990379000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		54.235.111.253	us	"Amazon Technologies Inc"	8443	10.10.10.124	04	"Private network"	3689	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_24	DavidElec,TW_BelkinInt,US	8443	pcsync-https	24	30	6472	18914	0	1380	269.6667	475.1477	0	0.167311	0.04126579	0.04672372	24.23315	6534.872	-0.1111111	-0.4901127	0x0a11	1	1976	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3986264152	24	6472	0	24	18914	0	4899	14600	41992.74	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001366992	0.001299968	0.066128	0.009268722	0.01447397	0.0854658	0.03704322	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	3	3	3	24	6472
A	15	0x0400000000004000	1471453000.877240000	1471453001.186201000	0.308961000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	4168	50.19.247.85	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	13	0	349	58.16667	108.0137	0	0.103223	0.05149349	0.04218157	19.41993	1129.592	0.2	0.9281768	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1485015095	5	349	0	5	13	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09986003	0.09961703	0.102019	0.1006558	0.0007981506	0.101816	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	225	178838
B	15	0x0400000000004001	1471453000.977100000	1471453001.184634000	0.207534000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		50.19.247.85	us	"Amazoncom"	3475	10.10.10.124	04	"Private network"	4168	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	13	349	0	13	3.25	4.628002	0	0.102712	0.05188349	0.03957513	19.27395	62.64034	-0.2	-0.9281768	0x0a11	1	53766	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4291933106	4	13	0	4	349	0	13	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001955968	0.001204	0.002802944	0.001845145	0.000427718	0.1025009	0.0009055314	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	4	13
A	20	0x0400000000004000	1471453025.771517000	1471453026.838659000	1.067142000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3704	23.21.60.181	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	25	21356	5800	0	1380	711.8666	638.2236	0	0.122884	0.0355714	0.03846456	28.11247	20012.33	0.09090909	0.5728384	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1515155925	27	21356	0	27	5763	0	4178	5840	8269.861	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09771603	0.003222016	0.118639	0.06856128	0.03340721	0.09913299	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	4	0.4	2	335	284332
B	20	0x0400000000004001	1471453025.869233000	1471453026.836416000	0.967183000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		23.21.60.181	us	"Amazoncom"	8443	10.10.10.124	04	"Private network"	3704	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_25	DavidElec,TW_BelkinInt,US	8443	pcsync-https	25	30	5800	21356	0	1380	232	428.7119	0	0.165298	0.03868732	0.04440648	25.84826	5996.797	-0.09090909	-0.5728384	0x0a11	1	31251	30	30	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	499285596	25	5800	0	25	21356	0	4899	14600	42066.92	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.00141696	0.001385984	0.065299	0.01020052	0.01371668	0.07876179	0.03611355	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	3	3	3	25	5800
A	1	0x0000000000000004	1471452986.936729000	1471452986.942390000	0.005661000	1	2	eth:eapol	94:10:3e:42:80:69	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:42:80:69_28:b2:bd:c3:41:78_2	BelkinInt,US_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.005661	0.0028305	0.002001466	353.2945	38862.39	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	3	0x0400000000004000	1471452990.199577000	1471452990.199577000	0.000000000	1	3	eth:ipv4:icmp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		10.10.10.1	04	"Private network"	0	10.10.10.124	04	"Private network"	0	1	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_1	DavidElec,TW_BelkinInt,US	0	unknown	1	0	20	0	20	20	20	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x01	1	0x00000000_0x00000100_0x0001	0x00000000	0	0	1	1	1	1	1	1	9	2988
