%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,6,0x0400000000004000,1473165141.95244,1473165141.964769,0.012329,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,4879,216.58.214.36,us,Google LLC,80,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_4,"EdimaxTec,TW_DavidElec,TW",80,http,4,2,0,0,0,0,0.0,0.0,0,0.006499,0.00308225,0.002322974,324.4383,0.0,0.3333333,0.0,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1092546507,3,0,0,3,0,0,0,5840,5840.0,5840,5840,0,0,0,0,0x0113,0x0000,4,14,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294913293,1891317687,1.0,4294913293.0,1.8446744070887805e+19,0.002009024,0.002009024,0.004326976,0.003168,0.0008195198,0.005457024,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1.0,1.0,5,32
B,6,0x0400000000004001,1473165141.954449,1473165141.962597,0.008148,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,216.58.214.36,us,Google LLC,80,10.10.10.186,04,Private network,4879,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_2,"DavidElec,TW_EdimaxTec,TW",80,http,2,4,0,0,0,0,0.0,0.0,0,0.008148,0.004074,0.002880753,245.459,0.0,-0.3333333,0.0,0x0a13,7,7,53,53,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1799142972,2,0,0,2,0,0,0,42540,42565.2,42540,42624,0,1,1,0,0x0313,0x3000,2,8,0x0000011e,1380,128,0x0000,0x00,0,0x00,1891317687,4294913292,1.0,1891317687.0,1.84467440732914e+19,0.003448,0.002172032,0.003820992,0.003222256,0.0005396302,0.006390256,0.0009812306,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1.0,2,0
A,10,0x0400000000004000,1473165169.057284,1473165169.072245,0.014961,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,4880,216.58.214.36,us,Google LLC,80,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_4,"EdimaxTec,TW_DavidElec,TW",80,http,4,3,0,0,0,0,0.0,0.0,0,0.011118,0.00374025,0.003817187,267.3618,0.0,0.1428571,0.0,0x0213,7011,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1120838640,3,0,0,3,0,0,0,5840,5840.0,5840,5840,0,0,0,0,0x0113,0x0000,4,14,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294920047,1892352566,1.0,4294920047.0,1.84467440708878e+19,0.001643,0.001643,0.009334,0.004447,0.002829177,0.003475,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,34,5662
B,10,0x0400000000004001,1473165169.058927,1473165169.070461,0.011534,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,216.58.214.36,us,Google LLC,80,10.10.10.186,04,Private network,4880,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_3,"DavidElec,TW_EdimaxTec,TW",80,http,3,4,0,0,0,0,0.0,0.0,0,0.00697,0.003844667,0.002234221,260.1006,0.0,-0.1428571,0.0,0x0a13,3,3,53,53,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,193078118,3,0,0,3,0,0,0,42540,42582.84,42540,42624,0,1,1,0,0x0313,0x3000,3,11,0x0000011e,1380,128,0x0000,0x00,0,0x00,1892352566,4294920044,1.0,1892352566.0,1.8446744073290365e+19,0.001832,0.001784,0.0022,0.001912,0.0001383586,0.006359,0.002832558,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,5,0
A,15,0x0400000000004000,1473165177.116841,1473165177.566438,0.449597,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3800,54.217.230.12,us,Amazoncom,8767,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_7,"EdimaxTec,TW_DavidElec,TW",8767,unknown,7,7,2302,179,0,1368,328.8571,469.0166,0,0.173135,0.06422815,0.063439,15.5695,5120.141,0.0,0.8557034,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2896622388,6,2302,0,6,179,0,2255,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,7,23,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294922171,3790576315,1.0,4294922171.0,1.8446744070887797e+19,0.02293999,0.02274899,0.17016,0.06348371,0.0555081,0.02426399,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,35,6019
B,15,0x0400000000004001,1473165177.139781,1473165177.589187,0.449406,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,54.217.230.12,us,Amazoncom,8767,10.10.10.186,04,Private network,3800,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_7,"DavidElec,TW_EdimaxTec,TW",8767,unknown,7,7,179,2302,0,179,25.57143,52.19273,0,0.147365,0.06420086,0.05271096,15.57612,398.3035,0.0,-0.8557034,0x0a13,1,30704,47,47,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,388938612,7,179,0,7,2302,0,179,28960,32853.33,28960,34432,0,3,1,0,0x031b,0x0000,7,23,0x0000011e,1380,128,0x0000,0x00,0,0x00,3790576321,4294922171,1.0,3790576321.0,1.844674407139214e+19,0.001324,0.001202048,0.09284201,0.02783387,0.03710807,0.09131758,0.06676944,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,7,179
A,2,0x0400000000004000,1473165138.19124,1473165141.351239,3.159999,1,3,eth:ipv4:udp,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_3,"EdimaxTec,TW_Broadcast",67,bootps,3,0,1644,0,548,548,548.0,0.0,0,3.024025,1.053333,1.021066,0.9493674,520.2534,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1.0,3,1644
A,4,0x0000000000000044,1473165141.938994,1473165146.952977,5.013983,1,2,eth:arp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_2,"DavidElec,TW_EdimaxTec,TW",0,unknown,2,1,56,28,28,28,28.0,0.0,0,5.013983,2.506991,1.772711,0.3988845,11.16877,0.3333333,0.3333333,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
B,4,0x0000000000000045,1473165146.955618,1473165146.955618,0.0,1,2,eth:arp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_1,"EdimaxTec,TW_DavidElec,TW",0,unknown,1,2,28,56,28,28,28.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3333333,-0.3333333,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,7,0x0000000000000004,1473165159.766532,1473165159.766532,0.0,1,2,eth:llc,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0001,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_1,"EdimaxTec,TW_Broadcast",0,unknown,1,0,3,0,3,3,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,1,0x0000000000000004,1473165137.675125,1473165159.779397,22.104272,1,2,eth:eapol,74:da:38:4a:76:49,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_28:b2:bd:c3:41:78_4,"EdimaxTec,TW_IntelCorp,MY",0,unknown,4,0,440,0,99,121,110.0,8.599094,0,22.09585,5.526068,7.865098,0.1809605,19.90565,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,5,0x0400000000004000,1473165141.945418,1473165169.443826,27.498408,1,3,eth:ipv4:udp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3072,10.10.10.1,04,Private network,53,17,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_3,"EdimaxTec,TW_DavidElec,TW",53,domain,3,3,94,732,30,32,31.33333,0.7697996,0,27.10888,9.166136,9.322941,0.1090972,3.41838,0.0,-0.7723971,0x0001,97,6757,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.001966016,0.000123,0.001966016,0.001281341,0.0005982021,27.10888,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,4,4,1.0,1.0,36,6023
B,5,0x0400000000004001,1473165141.947384,1473165169.445581,27.498197,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,10.10.10.1,04,Private network,53,10.10.10.186,04,Private network,3072,17,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_3,"DavidElec,TW_EdimaxTec,TW",53,domain,3,3,732,94,48,500,244.0,152.927,0,27.10704,9.166065,9.32196,0.1090981,26.61993,0.0,0.7723971,0x0001,8,5413,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,27.10691,0.389405,27.10691,18.20108,10.28358,18.20236,10.28358,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,3,3,3.0,1.0,4,811
A,11,0x0400000000004000,1473165169.471315,1473165169.471315,0.0,1,3,eth:ipv4:udp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3072,159.203.31.244,us,DigitalOcean,123,17,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_1,"EdimaxTec,TW_DavidElec,TW",123,ntp,1,1,48,48,48,48,48.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.10556,0.10556,0.10556,0.10556,0.0,0.10556,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,2,0.5,1.0,36,6023
B,11,0x0400000000004001,1473165169.576875,1473165169.576875,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,159.203.31.244,us,DigitalOcean,123,10.10.10.186,04,Private network,3072,17,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_1,"DavidElec,TW_EdimaxTec,TW",123,ntp,1,1,48,48,48,48,48.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0001,65535,0,47,47,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.10556,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,1,1.0,1.0,1,48
A,12,0x0400000000004000,1473165169.571919,1473165169.571919,0.0,1,3,eth:ipv4:udp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3073,10.10.10.1,04,Private network,53,17,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_1,"EdimaxTec,TW_DavidElec,TW",53,domain,1,1,34,79,34,34,34.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3982301,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000126016,0.000126016,0.000126016,0.000126016,0.0,0.000126016,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,2,2,0.6666667,1.0,36,6023
B,12,0x0400000000004001,1473165169.572045,1473165169.572045,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,10.10.10.1,04,Private network,53,10.10.10.186,04,Private network,3073,17,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_1,"DavidElec,TW_EdimaxTec,TW",53,domain,1,1,79,34,79,79,79.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982301,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.000126016,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,1,1.0,1.0,4,811
A,13,0x0400000000004000,1473165169.575214,1473165169.786101,0.210887,1,3,eth:ipv4:udp,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0800,,10.10.10.186,04,Private network,21918,255.255.255.255,11,Broadcast,21918,17,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_3,"EdimaxTec,TW_Broadcast",21918,unknown,3,0,174,0,58,58,58.0,0.0,0,0.10694,0.07029567,0.0364758,14.22563,825.0864,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,1,0.5,0.5,36,6023
A,3,0x0000000000000044,1473165141.938943,1473165175.94709,34.008147,1,2,eth:arp,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_2,"EdimaxTec,TW_Broadcast",0,unknown,2,0,56,0,28,28,28.0,0.0,0,34.00815,17.00407,12.0237,0.05880944,1.646664,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,14,0x0400000000004000,1473165171.786813,1473165177.078182,5.291369,1,3,eth:ipv4:udp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,21918,122.248.252.67,sg,Amazon Asia-Pacific Resources ,8765,17,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_7,"EdimaxTec,TW_DavidElec,TW",8765,ultraseek-http,7,3,2288,1329,36,379,326.8571,93.07306,0,5.145655,0.7559099,1.492401,1.322909,432.4023,0.4,0.2651369,0x0001,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,0.2839601,5.059476,2.018615,1.571365,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,4,4,2.0,1.0,36,6023
B,14,0x0400000000004001,1473165172.07182,1473165177.790591,5.718771,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,122.248.252.67,sg,Amazon Asia-Pacific Resources ,8765,10.10.10.186,04,Private network,21918,17,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_3,"DavidElec,TW_EdimaxTec,TW",8765,ultraseek-http,3,7,1329,2288,85,622,443.0,186.3091,0,4.775516,1.906257,1.486468,0.5245882,232.3926,-0.4,-0.2651369,0x0001,141,650,236,236,0,0x08,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,0.08617901,0.230846,0.1136896,0.07519695,2.132304,1.573163,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,3,3.0,1.0,4,1414
A,16,0x0400000000004000,1473165177.119482,1473165177.330429,0.210947,1,3,eth:ipv4:udp,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0800,,10.10.10.186,04,Private network,60625,255.255.255.255,11,Broadcast,60625,17,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_3,"EdimaxTec,TW_Broadcast",60625,unknown,3,0,174,0,58,58,58.0,0.0,0,0.106828,0.07031567,0.0364953,14.22158,824.8517,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1.0,36,6023
A,17,0x0400000000004001,1473165177.792897,1473165177.792897,0.0,1,3,eth:ipv4:icmp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,0,122.248.252.67,sg,Amazon Asia-Pacific Resources ,0,1,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_1,"EdimaxTec,TW_DavidElec,TW",0,unknown,1,0,548,0,548,548,548.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0x0001,65535,0,64,64,0,0xc8,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x01,1,0x00000000_0x00000008_0x0008,0x00000000,0,17,1,1,1,1,1.0,1.0,36,6023
A,18,0x0400000000004000,1473165179.331057,1473165199.614366,20.283309,1,3,eth:ipv4:udp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,60625,122.248.252.67,sg,Amazon Asia-Pacific Resources ,8765,17,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_2,"EdimaxTec,TW_DavidElec,TW",8765,ultraseek-http,2,1,361,85,4,357,180.5,124.8043,0,20.28331,10.14165,7.171233,0.09860323,17.79788,0.3333333,0.6188341,0x0001,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.28331,0.28331,0.28331,0.28331,0.0,20.28331,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1.0,36,6023
B,18,0x0400000000004001,1473165179.614367,1473165179.614367,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,122.248.252.67,sg,Amazon Asia-Pacific Resources ,8765,10.10.10.186,04,Private network,60625,17,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_1,"DavidElec,TW_EdimaxTec,TW",8765,ultraseek-http,1,2,85,361,85,85,85.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3333333,-0.6188341,0x0001,65535,0,236,236,0,0x08,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,20.28331,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,0,4198402
A,8,0x0400000000004000,1473165160.089939,1473165186.010188,25.920249,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,192.168.20.3,07,Private network,10000,192.168.20.100,07,Private network,54941,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_5,"EdimaxTec,TW_DavidElec,TW",54941,unknown,5,0,0,0,0,0,0.0,0.0,0,13.82412,5.18405,4.324358,0.1928994,0.0,1.0,0.0,0x0013,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1097897516,1,0,0,5,0,0,0,2896,2896.0,2896,2896,0,0,0,0,0x0111,0x0000,5,15,0x00000102,0,1,0x0000,0x00,0,0x00,4294924282,7546853,0.001,4294924.485998,1468870262.1112068,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,1,1.0,0.5,7,0
