%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,23,0x0400000000004000,1471517535.09491,1471517537.153027,2.058117,1,3,eth:ipv4:tcp,94:10:3e:cd:37:65,00:b5:6d:06:08:ba,0x0800,,10.10.10.144,04,Private network,4237,107.22.199.21,us,Amazoncom,8443,6,0x00,1,94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,34,30,24087,7144,0,1380,708.4412,637.3655,0,0.632795,0.06053286,0.1098883,16.51995,11703.42,0.0625,0.5425059,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1597737539,31,24087,0,31,7107,0,4141,5840,8270.879,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.108181,0.004025,0.156174,0.08233187,0.03977942,0.109079,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,2,3,0.2727273,1.5,65,25451
B,23,0x0400000000004001,1471517535.203091,1471517537.151997,1.948906,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:cd:37:65,0x0800,,107.22.199.21,us,Amazoncom,8443,10.10.10.144,04,Private network,4237,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:cd:37:65_30,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,30,34,7144,24087,0,1380,238.1333,448.4047,0,0.742181,0.06496353,0.1357913,15.39325,3665.646,-0.0625,-0.5425059,0x0a11,1,51419,32,32,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4061548252,30,7144,0,30,24087,0,4899,14600,42214.41,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000897984,0.000665984,0.639165,0.05303712,0.1490344,0.135369,0.1542519,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,1,2,2.0,2.0,30,7144
A,25,0x0400000000004000,1471517537.19691,1471517538.181075,0.984165,1,3,eth:ipv4:tcp,94:10:3e:cd:37:65,00:b5:6d:06:08:ba,0x0800,,10.10.10.144,04,Private network,3229,23.21.60.181,us,Amazoncom,8443,6,0x00,1,94:10:3e:cd:37:65_00:b5:6d:06:08:ba_23,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,23,17,9863,6472,0,1380,428.8261,566.5004,0,0.147296,0.04278978,0.04644286,23.37006,10021.69,0.15,0.2075911,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1597875923,20,9863,0,20,6435,0,4140,5840,8254.936,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.09936101,0.03523501,0.1170001,0.09702072,0.01586338,0.099939,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,2,2,0.2,1.0,87,35314
B,25,0x0400000000004001,1471517537.296271,1471517538.18027,0.883999,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:cd:37:65,0x0800,,23.21.60.181,us,Amazoncom,8443,10.10.10.144,04,Private network,3229,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:cd:37:65_17,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,17,23,6472,9863,0,1380,380.7059,526.5936,0,0.251726,0.05199994,0.06733376,19.23079,7321.275,-0.15,-0.2075911,0x0a11,1,27584,30,30,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3324513078,17,6472,0,17,9863,0,4899,14600,36572.77,14600,38144,0,8,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000577984,0.000577984,0.15028,0.01604627,0.03290952,0.113067,0.03653332,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,1,1,1.0,1.0,17,6472
A,20,0x0400000000004000,1471517533.304362,1471517533.606638,0.302276,1,3,eth:ipv4:tcp,94:10:3e:cd:37:65,00:b5:6d:06:08:ba,0x0800,,10.10.10.144,04,Private network,3922,23.23.244.247,us,Amazoncom,3475,6,0x00,1,94:10:3e:cd:37:65_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,13,0,349,58.16667,108.0137,0,0.101531,0.05037933,0.04129545,19.84941,1154.574,0.2,0.9281768,0x0211,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1599867957,5,349,0,5,13,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.098632,0.09832701,0.100633,0.09918351,0.0007221663,0.09964301,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,2,2,0.2,1.0,109,36961
B,20,0x0400000000004001,1471517533.402994,1471517533.60576,0.202766,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:cd:37:65,0x0800,,23.23.244.247,us,Amazoncom,3475,10.10.10.144,04,Private network,3922,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:cd:37:65_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,13,349,0,13,3.25,4.628002,0,0.100406,0.0506915,0.03868579,19.72717,64.11331,-0.2,-0.9281768,0x0a11,1,58913,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2543216247,4,13,0,4,349,0,13,14600,15435.7,14600,15872,0,1,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.001011008,0.000878016,0.001727008,0.001131509,0.0002477757,0.100315,0.00076349,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,1,1,1.0,1.0,4,13
A,34,0x0400000000004000,1471517542.882017,1471517543.518528,0.636511,1,3,eth:ipv4:tcp,94:10:3e:cd:37:65,00:b5:6d:06:08:ba,0x0800,,10.10.10.144,04,Private network,4610,23.23.236.208,us,Amazoncom,8443,6,0x00,1,94:10:3e:cd:37:65_00:b5:6d:06:08:ba_14,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,14,12,1299,5688,0,709,92.78571,184.5787,0,0.148773,0.04546507,0.04597401,21.99491,2040.813,0.07692308,-0.6281666,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1605175298,11,1299,0,11,5651,0,709,5840,7868.178,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.09785798,0.09304998,0.137035,0.1032679,0.01398421,0.09844595,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1.0,109,36961
B,34,0x0400000000004001,1471517542.979875,1471517543.517568,0.537693,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:cd:37:65,0x0800,,23.23.236.208,us,Amazoncom,8443,10.10.10.144,04,Private network,4610,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:cd:37:65_12,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,12,14,5688,1299,0,1380,474.0,514.3092,0,0.155554,0.04480775,0.05668974,22.31757,10578.53,-0.07692308,0.6281666,0x0a11,1,13025,27,27,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1243428629,12,5688,0,12,1299,0,4899,14600,17815.25,14600,18176,0,3,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000587968,0.000584,0.05549501,0.01001222,0.0145135,0.1132801,0.0201544,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1.0,12,5688
A,40,0x0400000000004000,1471517568.735979,1471517568.735979,0.0,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:cd:37:65,0x0800,,54.163.54.51,us,Amazon Technologies Inc,3478,10.10.10.144,04,Private network,3853,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:cd:37:65_1,"DavidElec,TW_BelkinInt,US",3853,sscan,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0011,65535,0,27,27,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1845528384,1,0,0,1,0,0,0,262,262.0,262,262,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,0.00551296,0.00551296,0.00551296,0.0,0.0,0.0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1.0,1,0
B,40,0x0400000000004001,1471517568.741492,1471517568.741492,0.0,1,3,eth:ipv4:tcp,94:10:3e:cd:37:65,00:b5:6d:06:08:ba,0x0800,,10.10.10.144,04,Private network,3853,54.163.54.51,us,Amazon Technologies Inc,3478,6,0x00,1,94:10:3e:cd:37:65_00:b5:6d:06:08:ba_1,"BelkinInt,US_DavidElec,TW",3853,sscan,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,659458574,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0004,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.00551296,0.0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,111,37000
