%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	27	0x0400000000004000	1461330313.623767000	1461330314.759254000	1.135487000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	4809	174.129.249.52	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_22	BelkinInt,US_DavidElec,TW	8443	pcsync-https	22	17	9863	6712	0	1380	448.3182	568.0916	0	0.224558	0.05161305	0.05402419	19.37495	8686.142	0.1282051	0.1901056	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2043452882	19	9863	0	19	6675	0	3615	5840	8247.966	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09813203	0.033492	0.105116	0.09052265	0.01754913	0.099347	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	79	35196
B	27	0x0400000000004001	1461330313.721899000	1461330314.758319000	1.036420000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		174.129.249.52	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	4809	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_17	DavidElec,TW_BelkinInt,US	8443	pcsync-https	17	22	6712	9863	0	1380	394.8235	522.3113	0	0.323638	0.06096589	0.07580963	16.40262	6476.139	-0.1282051	-0.1901056	0x0a11	1	33705	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	785908978	17	6712	0	17	9863	0	4899	14600	36544.5	14600	38144	0	8	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001214976	0.000883008	0.225773	0.02301729	0.04539678	0.1135399	0.04867073	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	17	6712
A	26	0x0400000000004000	1461330313.615643000	1461330314.988149000	1.372506000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3670	184.73.254.250	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	30	24087	10248	0	1380	708.4412	643.8068	0	0.269218	0.04036782	0.05021023	24.77221	17549.65	0.0625	0.4030581	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2047989579	31	24087	0	31	10211	0	4141	5840	8270.879	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09630598	0.001956032	0.09968103	0.06765751	0.03411627	0.09724198	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	85	35233
B	26	0x0400000000004001	1461330313.711949000	1461330314.987193000	1.275244000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		184.73.254.250	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3670	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_30	DavidElec,TW_BelkinInt,US	8443	pcsync-https	30	34	10248	24087	0	1380	341.6	535.0314	0	0.366579	0.04250813	0.06264509	23.52491	8036.109	-0.0625	-0.4030581	0x0a11	1	51646	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1894489937	30	10248	0	30	24087	0	5253	14600	42214.41	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000936	0.00087296	0.270154	0.01746245	0.04044177	0.08511996	0.05290989	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	30	10248
A	30	0x0400000000004000	1461330316.749666000	1461330317.685135000	0.935469000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3672	184.73.254.250	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_22	BelkinInt,US_DavidElec,TW	8443	pcsync-https	22	18	9863	6472	0	1380	448.3182	571.9753	0	0.215098	0.04252131	0.05373918	23.51762	10543.38	0.1	0.2075911	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2044088735	19	9863	0	19	6435	0	4140	5840	8247.966	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09990899	0.03887399	0.206496	0.1058896	0.03704783	0.111894	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	128	58390
B	30	0x0400000000004001	1461330316.849575000	1461330317.683733000	0.834158000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		184.73.254.250	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3672	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_18	DavidElec,TW_BelkinInt,US	8443	pcsync-https	18	22	6472	9863	0	1380	359.5555	518.7212	0	0.15879	0.04634211	0.05144616	21.57865	7758.722	-0.1	-0.2075911	0x0a11	1	5341	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1473894387	18	6472	0	18	9863	0	4899	14600	37044.14	14600	38144	0	8	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01198502	0.000801984	0.05630195	0.01013799	0.01267393	0.1160276	0.03915571	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	48	16720
A	31	0x0400000000004000	1461330317.120619000	1461330318.792878000	1.672259000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3444	204.236.228.222	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	29	24087	7144	0	1380	708.4412	635.1364	0	0.504535	0.04918409	0.08778309	20.33178	14403.87	0.07936508	0.5425059	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2048224222	31	24087	0	31	7107	0	4141	5840	8270.879	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.098177	0.003699968	0.162257	0.07121541	0.04077988	0.098801	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	143	69243
B	31	0x0400000000004001	1461330317.218796000	1461330318.791680000	1.572884000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		204.236.228.222	us	"Amazoncom"	8443	10.10.10.144	04	"Private network"	3444	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_29	DavidElec,TW_BelkinInt,US	8443	pcsync-https	29	34	7144	24087	0	1380	246.3448	453.9222	0	0.603731	0.05423738	0.1090968	18.43747	4541.975	-0.07936508	-0.5425059	0x0a11	1	860	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4213610786	29	7144	0	29	24087	0	4899	14600	42203.44	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000624	0.000316992	0.510271	0.03969967	0.1179259	0.1109151	0.1247779	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	29	7144
A	21	0x0400000000004000	1461330310.257730000	1461330310.562558000	0.304828000	1	3	eth:ipv4:tcp	94:10:3e:cd:37:65	00:b5:6d:06:08:ba	0x0800		10.10.10.144	04	"Private network"	3185	23.23.244.163	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:cd:37:65_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	12	0	349	58.16667	108.0137	0	0.101332	0.05080467	0.04143957	19.68323	1144.908	0.2	0.933518	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2039895112	5	349	0	5	12	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09955899	0.09955899	0.100331	0.09991974	0.0002853208	0.100558	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	143	69243
B	21	0x0400000000004001	1461330310.357289000	1461330310.561574000	0.204285000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:cd:37:65	0x0800		23.23.244.163	us	"Amazoncom"	3475	10.10.10.144	04	"Private network"	3185	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:cd:37:65_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	12	349	0	12	3	4.272002	0	0.101932	0.05107125	0.03963272	19.58049	58.74147	-0.2	-0.933518	0x0a11	1	59670	23	23	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3122431700	4	12	0	4	349	0	12	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000999008	0.000984	0.002022016	0.001291013	0.0003594075	0.1012108	0.0004588919	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	4	12
