%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,15,0x0400000000004000,1473156908.189142,1473156909.531181,1.342039,1,3,eth:ipv4:tcp,90:8d:78:dd:0d:60,00:b5:6d:06:08:ba,0x0800,,10.10.10.39,04,Private network,52170,50.112.125.26,us,Amazoncom,80,6,0x00,1,90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,137,201,0,137,22.83333,42.40079,0,0.831975,0.2236732,0.2508744,4.470809,102.0835,0.2,-0.1893491,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1600006012,5,137,0,5,201,0,137,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294917996,14222579,1.0,4294917996.0,1.8446744070887793e+19,0.167015,0.166791,0.169152,0.1674737,0.0007982271,0.169192,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,37,7417
B,15,0x0400000000004001,1473156908.356157,1473156909.529956,1.173799,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:dd:0d:60,0x0800,,50.112.125.26,us,Amazoncom,80,10.10.10.39,04,Private network,52170,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,201,137,0,201,50.25,71.55603,0,1.002277,0.2934498,0.3579785,3.407738,171.2388,-0.2,0.1893491,0x0a13,1,28948,40,40,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3383695226,4,201,0,4,137,0,201,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,14222579,4294917954,0.1,1422257.921193,1471734652.7538297,0.002177024,0.001224992,0.83534,0.141109,0.2779277,0.3085828,0.2779289,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,4,201
A,19,0x0400000000004000,1473156926.696475,1473156927.265402,0.568927,1,3,eth:ipv4:tcp,90:8d:78:dd:0d:60,00:b5:6d:06:08:ba,0x0800,,10.10.10.39,04,Private network,45048,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_13,"DLinkInte,SG_DavidElec,TW",443,https,13,10,847,5718,0,506,65.15385,132.4141,0,0.29298,0.04376361,0.07608733,22.85003,1488.767,0.1304348,-0.7419649,0x4a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2742254005,12,847,0,12,4637,1,506,5840,13702.58,5840,14048,0,3,1,0,0x041e,0x0008,13,44,0x0000013e,1460,2,0x0000,0x00,0,0x00,4294922429,545981673,0.001,4294922.632998,1468862005.2775996,0.002184,0.002171008,0.290093,0.06566249,0.1066175,0.004928,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,55,9022
B,19,0x0400000000004001,1473156926.698659,1473156927.252494,0.553835,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:dd:0d:60,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.39,04,Private network,45048,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_10,"DavidElec,TW_DLinkInte,SG",443,https,10,13,5718,847,0,1368,571.8,492.3369,0,0.24848,0.0553835,0.07497081,18.05592,10324.38,-0.1304348,0.7419649,0x0a13,1,8181,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3121960795,9,4600,0,10,847,0,4898,17898,20598.37,17898,21248,0,3,1,0,0x021a,0x0040,10,32,0x0000011e,1380,256,0x0000,0x00,0,0x00,545981673,4294922353,0.001,545981.698933,1472610946.2686963,0.002744,0.002744,0.146594,0.02505046,0.03565231,0.09071295,0.1124206,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,10,5718
A,20,0x0400000000004000,1473156927.884939,1473156928.588719,0.70378,1,3,eth:ipv4:tcp,90:8d:78:dd:0d:60,00:b5:6d:06:08:ba,0x0800,,10.10.10.39,04,Private network,45050,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_13,"DLinkInte,SG_DavidElec,TW",443,https,13,10,1519,4685,0,1178,116.8462,294.052,0,0.432156,0.05413692,0.1087473,18.47168,2158.345,0.1304348,-0.510316,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2760580229,10,1519,0,10,4648,0,1178,5840,6538.102,0,14048,1,3,2,0,0x011f,0x0000,11,35,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294922759,545982004,0.001,4294922.962998,1468862006.2429419,0.00213696,0.001918976,0.431096,0.0496945,0.1194534,0.003078016,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,4,4,0.8,1.0,81,12151
B,20,0x0400000000004001,1473156927.887076,1473156928.585905,0.698829,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:dd:0d:60,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.39,04,Private network,45050,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_10,"DavidElec,TW_DLinkInte,SG",443,https,10,13,4685,1519,0,1368,468.5,488.2195,0,0.389156,0.06988291,0.1085862,14.30965,6704.072,-0.1304348,0.510316,0x0a13,1,43051,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4003451773,10,4685,0,10,1519,0,3817,17898,21750.17,17898,22528,0,3,1,0,0x031b,0x0000,10,32,0x0000011e,1380,256,0x0000,0x00,0,0x00,545982006,4294922759,0.001,545982.031933,1472610946.1757517,0.000941056,0.00071296,0.138833,0.02359959,0.03671704,0.07329409,0.124969,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,3,3,3.0,1.0,27,14454
A,21,0x0400000000004000,1473156928.255502,1473156930.322466,2.066964,1,3,eth:ipv4:tcp,90:8d:78:dd:0d:60,00:b5:6d:06:08:ba,0x0800,,10.10.10.39,04,Private network,45051,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,735,4493,0,394,61.25,109.8815,0,0.962875,0.172247,0.3138091,5.805616,355.594,0.1428571,-0.7188217,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2766078274,11,735,0,11,4493,0,394,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923193,545982230,0.1,429492325.699934,1043664605.3938487,0.002525008,0.002304,0.961974,0.2210098,0.3719082,0.003416,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,4,0.5,2.0,112,15007
B,21,0x0400000000004001,1473156928.258027,1473156929.480017,1.22199,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:dd:0d:60,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.39,04,Private network,45051,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4493,735,0,1368,499.2222,490.6641,0,0.921192,0.1357767,0.26388,7.365036,3676.79,-0.1428571,0.7188217,0x0a13,1,24927,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2372784181,9,4456,0,9,735,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,545982230,4294922742,1.0,545982230.0,927174699.327563,0.000890992,0.000890992,0.842449,0.09275759,0.2198186,0.3137674,0.4320138,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,3,3.0,3.0,29,14896
A,34,0x0400000000004000,1473156933.213414,1473156937.592594,4.37918,1,3,eth:ipv4:tcp,90:8d:78:dd:0d:60,00:b5:6d:06:08:ba,0x0800,,10.10.10.39,04,Private network,46803,52.28.131.102,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_15,"DLinkInte,SG_DavidElec,TW",443,https,15,15,543,4077,0,207,36.2,66.71845,0,3.695729,0.2919454,0.8813109,3.425299,123.9958,0.0,-0.7649351,0x4a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2841774021,12,543,0,12,3987,0,207,5840,5433.862,0,11360,1,2,2,0,0x011f,0x0000,2,8,0x0000013e,1460,2,0x0000,0x00,0,0x00,4294923916,0,0.004,17179696.479992,1455977237.2480612,0.001924,0.001762992,0.03936403,0.0060886,0.009052327,0.002625008,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,4,4,0.4444444,1.0,251,22230
B,34,0x0400000000004001,1473156933.215338,1473156937.591358,4.37602,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:dd:0d:60,0x0800,,52.28.131.102,us,MAINT-APNIC-AP,443,10.10.10.39,04,Private network,46803,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_15,"DavidElec,TW_DLinkInte,SG",443,https,15,15,4077,543,0,1380,271.8,419.3083,0,3.658146,0.2917347,0.8756373,3.427772,931.6685,0.0,0.7649351,0x0a11,1,48354,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4292241503,14,4024,0,15,543,0,3464,2048,3112.729,2048,3120,0,1,1,0,0x031b,0x0040,1,6,0x0000001e,1380,8,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000701008,0.000184992,3.656365,0.3087378,0.8996568,0.3148264,0.8997024,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,3,3,3.0,1.0,32,9199
