%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,2,0x0000000000000044,1472486469.514881,1472486469.514881,0.0,1,2,eth:arp,00:1a:22:03:cb:be,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_1,"eQ3Entwic,DE_Broadcast",0,unknown,1,0,46,0,46,46,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0,0,0
A,5,0x0400000000004000,1472486469.518249,1472486469.518249,0.0,1,3,eth:ipv4:udp,00:1a:22:03:cb:be,00:b5:6d:06:08:ba,0x0800,,10.10.10.129,04,Private network,1025,10.10.10.1,04,Private network,53,17,0x00,1,00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1,"eQ3Entwic,DE_DavidElec,TW",53,domain,1,1,35,78,35,35,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.380531,0x0001,65535,0,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,9.9008e-05,9.9008e-05,9.9008e-05,9.9008e-05,0.0,9.9008e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,2,2,0.6666667,1,25,568
B,5,0x0400000000004001,1472486469.518348,1472486469.518348,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:1a:22:03:cb:be,0x0800,,10.10.10.1,04,Private network,53,10.10.10.129,04,Private network,1025,17,0x00,1,00:b5:6d:06:08:ba_00:1a:22:03:cb:be_1,"DavidElec,TW_eQ3Entwic,DE",53,domain,1,1,78,35,78,78,78.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.380531,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,9.9008e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,1,1.0,1,1,78
A,1,0x0400000000004000,1472486469.419539,1472486470.619688,1.200149,1,3,eth:ipv4:udp,00:1a:22:03:cb:be,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_3,"eQ3Entwic,DE_Broadcast",67,bootps,3,0,900,0,300,300,300.0,0.0,0,1.199004,0.4000497,0.4157434,2.49969,749.9069,1.0,1.0,0x0001,1,5,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1,3,900
A,6,0x0400000000004000,1472486469.518864,1472486470.723855,1.204991,1,3,eth:ipv4:udp,00:1a:22:03:cb:be,00:b5:6d:06:08:ba,0x0800,,10.10.10.129,04,Private network,1024,81.14.202.21,de,HTP-MNT,123,17,0x00,1,00:1a:22:03:cb:be_00:b5:6d:06:08:ba_2,"eQ3Entwic,DE_DavidElec,TW",123,ntp,2,2,96,96,48,48,48.0,0.0,0,1.204991,0.6024955,0.4260286,1.659763,79.66865,0.0,0.0,0x0001,3,3,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.02336998,0.02330099,0.02336998,0.02333549,2.439249e-05,1.204991,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1.0,1,25,568
B,6,0x0400000000004001,1472486469.542234,1472486470.747156,1.204922,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:1a:22:03:cb:be,0x0800,,81.14.202.21,de,HTP-MNT,123,10.10.10.129,04,Private network,1024,17,0x00,1,00:b5:6d:06:08:ba_00:1a:22:03:cb:be_2,"DavidElec,TW_eQ3Entwic,DE",123,ntp,2,2,96,96,48,48,48.0,0.0,0,1.204922,0.602461,0.4260043,1.659859,79.67321,0.0,0.0,0x0001,1,1,46,46,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,1.181621,1.181621,1.181621,1.181621,0.0,1.204956,2.439249e-05,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1,2,96
A,3,0x0000000000000044,1472486469.514917,1472486474.524371,5.009454,1,2,eth:arp,00:b5:6d:06:08:ba,00:1a:22:03:cb:be,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:b5:6d:06:08:ba_00:1a:22:03:cb:be_2,"DavidElec,TW_eQ3Entwic,DE",0,unknown,2,1,56,46,28,28,28.0,0.0,0,5.009454,2.504727,1.771109,0.3992451,11.17886,0.3333333,0.09803922,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0,0,0
B,3,0x0000000000000045,1472486474.524689,1472486474.524689,0.0,1,2,eth:arp,00:1a:22:03:cb:be,00:b5:6d:06:08:ba,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1,"eQ3Entwic,DE_DavidElec,TW",0,unknown,1,2,46,56,46,46,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3333333,-0.09803922,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0,0,0
A,4,0x0400000000004000,1472486469.515003,1472486478.518569,9.003566,1,3,eth:ipv4:igmp,00:1a:22:03:cb:be,01:00:5e:00:00:01,0x0800,,10.10.10.129,04,Private network,0,224.0.0.1,10,All Systems on this Subnet,0,2,0x00,1,00:1a:22:03:cb:be_01:00:5e:00:00:01_2,"eQ3Entwic,DE_IPv4Multi",0,unknown,2,0,0,0,0,0,0.0,0.0,0,9.003566,4.501783,3.183241,0.2221342,0.0,1.0,0.0,0x0001,6,6,1,1,0,0x00,0x0000,2,0x80_0x00100000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1,25,568
A,7,0x0000000000000044,1472486501.546467,1472486501.546467,0.0,1,2,eth:arp,00:1a:22:03:cb:be,24:77:03:7c:ea:dc,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:1a:22:03:cb:be_24:77:03:7c:ea:dc_1,"eQ3Entwic,DE_IntelCorp,MY",0,unknown,1,0,46,0,46,46,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0,0,0
