%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	9	0x0400000000004000	1471861386.436654000	1471861387.589465000	1.152811000	1	3	eth:ipv4:tcp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	11856	52.10.39.38	us	"MAINT-APNIC-AP"	7531	6	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_6	Hiflyinge,CN_DavidElec,TW	7531	unknown	6	4	25	25	0	25	4.166667	7.73737	0	0.442035	0.1921352	0.1324977	5.204669	21.68612	0.2	0	0x0011	1	5	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	6509	5	25	0	5	25	0	25	1500	1483.275	1474	1500	2	0	0	0	0x011b	0x0000	1	1	0x00000004	1400	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.172852	0.172432	0.173069	0.1726978	0.0002194255	0.195767	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	23	553
B	9	0x0400000000004001	1471861386.609506000	1471861387.558702000	0.949196000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		52.10.39.38	us	"MAINT-APNIC-AP"	7531	10.10.10.149	04	"Private network"	11856	6	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_4	DavidElec,TW_Hiflyinge,CN	7531	unknown	4	6	25	25	0	25	6.25	8.900003	0	0.745973	0.237299	0.2614921	4.214093	26.33808	-0.2	0	0x0011	1	31562	38	38	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1914622916	4	25	0	4	25	0	25	2048	2048	2048	2048	0	0	0	0	0x031b	0x0000	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.02291501	0.02291501	0.573535	0.158208	0.1833161	0.3309057	0.1833163	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	25
A	13	0x0400000000004000	1471861397.620584000	1471861397.620584000	0.000000000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		52.24.113.48	us	"MAINT-APNIC-AP"	7533	10.10.10.149	04	"Private network"	10405	6	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_1	DavidElec,TW_Hiflyinge,CN	10405	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1252049048	1	0	0	1	0	0	0	2048	2048	2048	2048	0	0	0	0	0x0111	0x3000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	0.022744	0.022744	0.022744	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	9	141
B	13	0x0400000000004001	1471861397.643328000	1471861397.643328000	0.000000000	1	3	eth:ipv4:tcp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	10405	52.24.113.48	us	"MAINT-APNIC-AP"	7533	6	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_1	Hiflyinge,CN_DavidElec,TW	10405	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	6721	1	0	0	1	0	0	0	1500	1500	1500	1500	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.022744	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	24	553
A	1	0x0000000000000004	1471861383.852100000	1471861384.191863000	0.339763000	1	2	eth:eapol	ac:cf:23:62:3c:6e	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	ac:cf:23:62:3c:6e_28:b2:bd:c3:41:78_3	Hiflyinge,CN_IntelCorp,MY	0	unknown	3	0	319	0	99	121	106.3333	7.632776	0	0.196368	0.1132543	0.063373	8.829684	938.8898	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1471861384.184668000	1471861384.199867000	0.015199000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_2	Hiflyinge,CN_Broadcast	67	bootps	2	0	616	0	308	308	308	0	0	0.015199	0.0075995	0.005373658	131.5876	40528.98	1	1	0x0001	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	616
A	3	0x0400000000004001	1471861384.184830000	1471861384.259322000	0.074492000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.149	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_2	DavidElec,TW_Hiflyinge,CN	67	bootps	2	0	600	0	300	300	300	0	0	0.074492	0.037246	0.0263369	26.84852	8054.556	-1	1	0x0001	14	14	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	4	1	1	0.25	9	1100
A	5	0x0400000000004000	1471861384.977932000	1471861386.325667000	1.347735000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0800		10.10.10.149	04	"Private network"	48899	255.255.255.255	11	"Broadcast"	49999	17	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_7	Hiflyinge,CN_Broadcast	49999	unknown	7	0	175	0	25	25	25	0	0	0.438438	0.1925336	0.1850611	5.193899	129.8475	1	1	0x0001	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	1	1	0.2	1	28	674
A	4	0x0000000000000044	1471861384.294360000	1471861386.369268000	2.074908000	1	2	eth:arp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_4	Hiflyinge,CN_Broadcast	0	unknown	4	0	112	0	28	28	28	0	0	1.018962	0.518727	0.3359019	1.927796	53.9783	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	8	0x0400000000004000	1471861386.413802000	1471861386.443541000	0.029739000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	49152	10.10.10.1	04	"Private network"	53	17	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_3	Hiflyinge,CN_DavidElec,TW	53	domain	3	3	100	196	32	35	33.33333	0.8871509	0	0.022964	0.009913	0.007784681	100.8776	3362.588	0	-0.3243243	0x0001	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	7.2e-05	6.8992e-05	7.2e-05	7.066667e-05	1.008388e-06	0.006775008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	3	2	0.5	0.6666667	28	674
