%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	9	0x0400000000004000	1473174671.577133000	1473174672.707927000	1.130794000	1	3	eth:ipv4:tcp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	14110	52.10.39.38	us	"MAINT-APNIC-AP"	7531	6	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_6	Hiflyinge,CN_DavidElec,TW	7531	unknown	6	4	25	25	0	25	4.166667	7.73737	0	0.456952	0.1884657	0.1372227	5.306006	22.10836	0.2	0	0x0011	1	4	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	6509	5	25	0	5	25	0	25	1500	1483.275	1474	1500	2	0	0	0	0x011b	0x0000	1	1	0x00000004	1400	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.170226	0.170033	0.170656	0.170268	0.0001902776	0.173502	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	25	578
B	9	0x0400000000004001	1473174671.747359000	1473174672.666924000	0.919565000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		52.10.39.38	us	"MAINT-APNIC-AP"	7531	10.10.10.149	04	"Private network"	14110	6	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_4	DavidElec,TW_Hiflyinge,CN	7531	unknown	4	6	25	25	0	25	6.25	8.900003	0	0.738248	0.2298912	0.259888	4.349883	27.18677	-0.2	0	0x0011	1	46068	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4155003276	4	25	0	4	25	0	25	2048	2048	2048	2048	0	0	0	0	0x031b	0x0000	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.003276032	0.003276032	0.568091	0.1229077	0.1811322	0.2931757	0.1811323	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	25
A	13	0x0400000000004000	1473174682.575461000	1473174682.575461000	0.000000000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		52.24.113.48	us	"MAINT-APNIC-AP"	7533	10.10.10.149	04	"Private network"	11890	6	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_1	DavidElec,TW_Hiflyinge,CN	11890	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	37	37	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1814065966	1	0	0	1	0	0	0	2048	2048	2048	2048	0	0	0	0	0x0111	0x3000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	0.006121984	0.006121984	0.006121984	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	9	141
B	13	0x0400000000004001	1473174682.581583000	1473174682.581583000	0.000000000	1	3	eth:ipv4:tcp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	11890	52.24.113.48	us	"MAINT-APNIC-AP"	7533	6	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_1	Hiflyinge,CN_DavidElec,TW	11890	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	6655	1	0	0	1	0	0	0	1500	1500	1500	1500	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.006121984	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	25	578
A	1	0x0000000000000004	1473174669.011519000	1473174669.355014000	0.343495000	1	2	eth:eapol	ac:cf:23:62:3c:6e	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	ac:cf:23:62:3c:6e_28:b2:bd:c3:41:78_3	Hiflyinge,CN_IntelCorp,MY	0	unknown	3	0	319	0	99	121	106.3333	7.632776	0	0.197102	0.1144983	0.06372099	8.733751	928.6889	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1473174669.347667000	1473174669.363663000	0.015996000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_2	Hiflyinge,CN_Broadcast	67	bootps	2	0	616	0	308	308	308	0	0	0.015996	0.007998	0.00565544	125.0313	38509.63	1	1	0x0001	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	616
A	3	0x0400000000004001	1473174669.347821000	1473174669.429964000	0.082143000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	ac:cf:23:62:3c:6e	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.149	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_ac:cf:23:62:3c:6e_2	DavidElec,TW_Hiflyinge,CN	67	bootps	2	0	600	0	300	300	300	0	0	0.082143	0.0410715	0.02904194	24.34778	7304.335	-1	1	0x0001	12	12	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	4	1	1	0.25	9	1100
A	5	0x0400000000004000	1473174670.136004000	1473174671.516457000	1.380453000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0800		10.10.10.149	04	"Private network"	48899	255.255.255.255	11	"Broadcast"	49999	17	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_8	Hiflyinge,CN_Broadcast	49999	unknown	8	0	200	0	25	25	25	0	0	0.439864	0.1725566	0.1813625	5.795199	144.88	1	1	0x0001	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	1	1	0.2	1	29	699
A	4	0x0000000000000044	1473174669.515294000	1473174671.518341000	2.003047000	1	2	eth:arp	ac:cf:23:62:3c:6e	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	ac:cf:23:62:3c:6e_ff:ff:ff:ff:ff:ff_4	Hiflyinge,CN_Broadcast	0	unknown	4	0	112	0	28	28	28	0	0	1.016371	0.5007617	0.3450784	1.996958	55.91481	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	8	0x0400000000004000	1473174671.567276000	1473174671.584216000	0.016940000	1	3	eth:ipv4:udp	ac:cf:23:62:3c:6e	00:b5:6d:06:08:ba	0x0800		10.10.10.149	04	"Private network"	49152	10.10.10.1	04	"Private network"	53	17	0x00	1	ac:cf:23:62:3c:6e_00:b5:6d:06:08:ba_3	Hiflyinge,CN_DavidElec,TW	53	domain	3	3	100	196	32	35	33.33333	0.8871509	0	0.009692	0.005646667	0.003135714	177.0956	5903.188	0	-0.3243243	0x0001	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	7.4944e-05	7.0016e-05	7.4944e-05	7.229867e-05	1.578245e-06	0.007248	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	3	2	0.5	0.6666667	29	699
