%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,13,0x0400000000004000,1473164558.967215,1473164560.320079,1.352864,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,42356,50.112.125.26,us,Amazoncom,80,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,137,660,0,137,22.83333,42.40079,0,0.816994,0.2254773,0.2451552,4.435036,101.2666,0.2,-0.6562108,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1186209525,5,137,0,5,660,0,137,5840,6707.24,5840,7160,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294917892,16135263,0.001,4294918.095998,1468869642.2155423,0.174183,0.173971,0.176984,0.174789,0.001044203,0.176049,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,34,6444
B,13,0x0400000000004001,1473164559.141398,1473164560.318767,1.177369,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,50.112.125.26,us,Amazoncom,80,10.10.10.176,04,Private network,42356,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,660,137,0,660,165.0,234.9601,0,0.998028,0.2943422,0.3557278,3.397406,560.5719,-0.2,0.6562108,0x0a13,1,39087,37,37,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3551930783,4,660,0,4,137,0,660,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,16135263,4294917849,0.1,1613526.324043,1471551034.615377,0.001866,0.001312,0.82401,0.1397378,0.2739471,0.3145269,0.2739491,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,4,660
A,15,0x0400000000004000,1473164581.149537,1473164582.037379,0.887842,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,45680,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,863,4637,0,522,71.91666,139.661,0,0.552368,0.07398683,0.1445124,13.51592,972.0198,0.1428571,-0.6861818,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2087137044,11,863,0,11,4637,0,522,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923322,547895354,0.001,4294923.525998,1468869659.2493265,0.002458016,0.002346992,0.549591,0.1288963,0.2113324,0.003808,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,51,8251
B,15,0x0400000000004001,1473164581.151995,1473164582.021837,0.869842,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,45680,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4637,863,0,1368,515.2222,489.8277,0,0.509246,0.09664911,0.1490753,10.34671,5330.853,-0.1428571,0.6861818,0x0a13,1,3707,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,533070985,9,4600,0,9,863,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,547895354,4294923180,0.001,547895.380024,1472616687.4277108,0.001349984,0.001349984,0.205862,0.03258784,0.05095266,0.1614842,0.217388,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,9,4637
A,16,0x0400000000004000,1473164582.989754,1473164584.238993,1.249239,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,45682,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_14,"DLinkInte,SG_DavidElec,TW",443,https,14,11,2025,4685,0,1162,144.6429,298.0268,0,0.576832,0.08923136,0.1576155,11.20682,1620.987,0.12,-0.3964233,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2107388535,11,2025,0,11,4648,0,1162,5840,6641.727,0,14048,1,3,2,0,0x011f,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923871,547895896,0.001,4294924.074998,1468869660.351477,0.002451008,0.002255,0.575667,0.058729,0.1544641,0.00349504,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,4,6,0.8571429,1.5,96,13220
B,16,0x0400000000004001,1473164582.992205,1473164584.237843,1.245638,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,45682,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_11,"DavidElec,TW_DLinkInte,SG",443,https,11,14,4685,2025,0,1368,425.9091,482.4656,0,0.573241,0.1132398,0.1755468,8.830816,3761.125,-0.12,0.3964233,0x0a13,1,42542,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,427428324,11,4685,0,11,2025,0,3817,17898,22669.46,17898,23552,0,4,1,0,0x031b,0x0000,11,35,0x0000011e,1380,256,0x0000,0x00,0,0x00,547895908,4294923871,0.001,547895.934024,1472616689.6857755,0.001044032,0.000794992,0.373536,0.04988031,0.09552515,0.1086093,0.1816156,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,3,5,5.0,1.666667,29,13815
A,17,0x0400000000004000,1473164583.251628,1473164584.552371,1.300743,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,45683,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,735,4493,0,394,61.25,109.8815,0,0.685561,0.1083952,0.1850425,9.225496,565.0616,0.1428571,-0.7188217,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2116700424,11,735,0,11,4493,0,394,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923950,547895913,1.0,4294923950.0,1.8446744070887793e+19,0.003028992,0.002824,0.684407,0.1632288,0.2616687,0.004372,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,4,0.5,2.0,104,14152
B,17,0x0400000000004001,1473164583.254657,1473164584.25857,1.003913,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,45683,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4493,735,0,1368,499.2222,490.6641,0,0.642294,0.1115459,0.1850233,8.96492,4475.487,-0.1428571,0.7188217,0x0a13,1,6364,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1874125501,9,4456,0,9,735,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,547895913,4294923706,0.01,5478959.007536,1467685625.864427,0.001343008,0.001103008,0.293801,0.05127926,0.08621493,0.214508,0.2755059,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,3,3.0,3.0,29,13815
A,21,0x0400000000004000,1473164584.266437,1473164591.517186,7.250749,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,38963,52.28.161.134,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_25,"DLinkInte,SG_DavidElec,TW",443,https,25,25,4029,7307,0,1380,161.16,332.6455,0,4.203004,0.2900299,0.8694319,3.44792,555.6667,0.0,-0.2891673,0x4a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2135479648,22,4029,0,22,7217,0,1802,5840,8070.146,0,16880,1,4,2,0,0x011f,0x0000,2,8,0x0000013e,1460,2,0x0000,0x00,0,0x00,4294923879,0,0.004,17179696.331992,1455984888.4112003,0.001950016,0.001740032,2.026523,0.1890048,0.5255741,0.003958016,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,4,4,0.4444444,1.0,244,22491
B,21,0x0400000000004001,1473164584.268387,1473164591.515735,7.247348,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.28.161.134,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,38963,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_25,"DavidElec,TW_DLinkInte,SG",443,https,25,25,7307,4029,0,1380,292.28,435.3876,0,4.16454,0.2898939,0.8600844,3.449538,1008.231,0.0,0.2891673,0x0a11,1,3305,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3795643866,24,7254,0,25,4029,0,3464,2048,8237.12,2048,8640,0,3,1,0,0x031b,0x0040,1,6,0x0000001e,1380,8,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.002008,0.000557984,4.162794,0.2202987,0.8101872,0.4093034,0.9657285,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,3,3,3.0,1.0,40,11384
