%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	20	0x0400000000004000	1471526061.934182000	1471526065.199614000	3.265432000	1	3	eth:ipv4:tcp	94:10:3e:34:0c:b5	00:b5:6d:06:08:ba	0x0800		10.10.10.190	04	"Private network"	4268	184.73.174.14	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:34:0c:b5_00:b5:6d:06:08:ba_35	BelkinInt,US_DavidElec,TW	8443	pcsync-https	35	33	25243	7171	0	1368	721.2286	558.5073	0	1.503316	0.09329805	0.2251272	10.71834	7730.371	0.02941176	0.5575368	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	133983944	34	25243	0	34	7172	0	2813	5840	14531.69	5840	16784	0	3	1	0	0x041e	0x0000	35	107	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918168	1287576357	0.001	4294918.371998	1467231147.1673507384	0.09842297	0.004296	0.10288	0.06648307	0.03249548	0.100571	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	4	4	0.8	1	92	51346
B	20	0x0400000000004001	1471526062.032605000	1471526065.184770000	3.152165000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:34:0c:b5	0x0800		184.73.174.14	us	"Amazoncom"	8443	10.10.10.190	04	"Private network"	4268	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:34:0c:b5_33	DavidElec,TW_BelkinInt,US	8443	pcsync-https	33	35	7171	25243	0	1368	217.303	453.0348	0	1.622191	0.09552015	0.2474948	10.469	2274.944	-0.02941176	-0.5575368	0x0a13	1	14448	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3738592261	33	7171	0	33	25206	0	5295	28960	91666.55	28960	92416	0	23	1	0	0x031b	0x0000	33	101	0x0000011e	1380	128	0x0000	0x00	0	0x00	1287576357	4294918139	0.1	128757637.618638	1342768428.3762735568	0.002148	0.001361	1.523251	0.05939046	0.2319218	0.1258735	0.2341872	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	3	3	3	1	63	10838
A	21	0x0400000000004000	1471526062.277493000	1471526065.890933000	3.613440000	1	3	eth:ipv4:tcp	94:10:3e:34:0c:b5	00:b5:6d:06:08:ba	0x0800		10.10.10.190	04	"Private network"	4269	184.73.174.14	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:34:0c:b5_00:b5:6d:06:08:ba_34	BelkinInt,US_DavidElec,TW	8443	pcsync-https	34	30	25243	3667	0	1368	742.4412	546.9786	0	1.376427	0.1062776	0.2276968	9.409316	6985.864	0.0625	0.7463161	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	148494114	33	25243	0	33	3668	0	3590	5840	10655.04	5840	11312	0	2	1	0	0x041e	0x0000	34	104	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918341	1287576362	0.1	429491840.499927	1042034225.1374842728	0.09970701	0.005149056	0.110083	0.06901877	0.03141397	0.103158	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	94	51383
B	21	0x0400000000004001	1471526062.377200000	1471526065.206568000	2.829368000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:34:0c:b5	0x0800		184.73.174.14	us	"Amazoncom"	8443	10.10.10.190	04	"Private network"	4269	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:34:0c:b5_30	DavidElec,TW_BelkinInt,US	8443	pcsync-https	30	34	3667	25243	0	1368	122.2333	320.5673	0	1.496075	0.09431226	0.2373694	10.60307	1296.049	-0.0625	-0.7463161	0x0a13	1	34149	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3561991488	30	3667	0	30	25206	0	1817	28960	90885.99	28960	92416	0	23	1	0	0x031b	0x0000	30	92	0x0000011e	1380	128	0x0000	0x00	0	0x00	1287576362	4294918143	0.001	1287576.423157	1470238489.4281381088	0.003451008	0.000728992	1.395861	0.09178357	0.2598641	0.1608023	0.261756	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	63	10838
A	31	0x0400000000004000	1471526077.228342000	1471526078.983308000	1.754966000	1	3	eth:ipv4:tcp	94:10:3e:34:0c:b5	00:b5:6d:06:08:ba	0x0800		10.10.10.190	04	"Private network"	4272	184.73.174.14	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:34:0c:b5_00:b5:6d:06:08:ba_26	BelkinInt,US_DavidElec,TW	8443	pcsync-https	26	23	19175	3587	0	1368	737.5	596.0489	0	0.768493	0.0674987	0.1353077	14.8151	10926.14	0.06122449	0.6848256	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	156064686	25	19175	0	25	3588	0	4104	5840	10372.8	5840	11312	0	2	1	0	0x041e	0x0000	26	80	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294921614	1287579804	1	4294921614.000000	18446744070886156080.4055456512	0.09888901	0.000518016	0.144376	0.07421978	0.04504616	0.101085	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	146	79390
B	31	0x0400000000004001	1471526077.327231000	1471526078.972747000	1.645516000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:34:0c:b5	0x0800		184.73.174.14	us	"Amazoncom"	8443	10.10.10.190	04	"Private network"	4272	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:34:0c:b5_23	DavidElec,TW_BelkinInt,US	8443	pcsync-https	23	26	3587	19175	0	1368	155.9565	355.2327	0	0.891604	0.07154417	0.1617839	13.97738	2179.863	-0.06122449	-0.6848256	0x0a13	1	43435	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2842099763	23	3587	0	23	19138	0	1817	28960	71693.74	28960	73216	0	16	1	0	0x031b	0x0000	23	71	0x0000011e	1380	128	0x0000	0x00	0	0x00	1287579804	4294921575	1	1287579804.000000	183946274.2084391104	0.002196	0.001805952	0.792082	0.04112124	0.1382947	0.115341	0.1454461	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	86	14425
A	2	0x0000000000000004	1471526029.070874000	1471526029.070874000	0.000000000	1	2	eth:llc	94:10:3e:34:0c:b5	ff:ff:ff:ff:ff:ff	0x0001		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:34:0c:b5_ff:ff:ff:ff:ff:ff_1	BelkinInt,US_Broadcast	0	unknown	1	0	3	0	3	3	3	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	1	0x0000000000000004	1471526027.078958000	1471526029.082794000	2.003836000	1	2	eth:eapol	94:10:3e:34:0c:b5	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:34:0c:b5_28:b2:bd:c3:41:78_4	BelkinInt,US_IntelCorp,MY	0	unknown	4	0	440	0	99	121	110	8.599094	0	1.995322	0.500959	0.7092974	1.996171	219.5789	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	3	0x0400000000004000	1471526029.869339000	1471526030.038668000	0.169329000	1	3	eth:ipv4:udp	94:10:3e:34:0c:b5	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	94:10:3e:34:0c:b5_ff:ff:ff:ff:ff:ff_5	BelkinInt,US_Broadcast	67	bootps	5	0	2740	0	548	548	548	0	0	0.05597498	0.0338658	0.01512393	29.52831	16181.52	1	1	0x0001	0	0	64	64	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	5	2740
A	6	0x0400000000004000	1471526030.766762000	1471526030.775427000	0.008665000	1	3	eth:ipv4:udp	94:10:3e:34:0c:b5	00:b5:6d:06:08:ba	0x0800		10.10.10.190	04	"Private network"	3073	10.10.10.1	04	"Private network"	53	17	0x00	1	94:10:3e:34:0c:b5_00:b5:6d:06:08:ba_2	BelkinInt,US_DavidElec,TW	53	domain	2	2	79	576	32	47	39.5	5.303301	0	0.008665	0.0043325	0.00306354	230.8136	9117.138	0	-0.7587786	0x0001	4	4	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001540032	8.4992e-05	0.001540032	0.000812512	0.0005144343	0.008665024	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	10	8	1	0.8	180	88780
