%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	33	0x0400000000004000	1471877832.078838000	1471877832.098431000	0.019593000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	54655	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	321	546	0	321	45.85714	93.59702	0	0.009928	0.002799	0.002803597	357.2704	16383.4	0	-0.2595156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	200916438	6	321	0	6	545	0	321	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1613004	662269	1	1613004.000000	1470264828.3941719488	0.000419	0.000203	0.008405	0.002780286	0.003202352	0.003631	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	124	124	124	1	398	14671
B	33	0x0400000000004001	1471877832.079257000	1471877832.098634000	0.019377000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	54655	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	546	321	0	528	78	160.2091	0	0.009838	0.002768143	0.002808681	361.253	28177.74	0	0.2595156	0x0a13	1	53583	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	214879154	7	546	0	7	321	0	528	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	662269	1613004	1	662269.000000	1471215563.4144719488	0.003212	0.001181	0.004286	0.002414286	0.0009413854	0.005194572	0.003337854	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	123	123	123	1	368	57933
A	36	0x0400000000004000	1471877832.256621000	1471877832.279502000	0.022881000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	35537	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	320	545	0	320	45.71429	93.30544	0	0.014688	0.003268714	0.004320932	305.9307	13985.4	0	-0.2601156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2973469960	6	320	0	6	544	0	320	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1613040	662287	1	1613040.000000	1470264792.329125760	0.000428	0.000257984	0.01338499	0.004209996	0.00520957	0.001965008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	122	122	122	1	398	14671
B	36	0x0400000000004001	1471877832.257049000	1471877832.279760000	0.022711000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	35537	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	545	320	0	527	77.85714	159.9044	0	0.014612	0.003244429	0.004240664	308.2207	23997.18	0	0.2601156	0x0a13	1	31624	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3332726916	7	545	0	7	320	0	527	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	662288	1613040	1	662288.000000	1471215544.587125760	0.001537008	0.001272	0.003093008	0.001665008	0.0004976974	0.005875004	0.00523329	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	121	121	121	1	368	57933
A	38	0x0400000000004000	1471877832.375862000	1471877832.399179000	0.023317000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	60946	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	321	546	0	321	45.85714	93.59702	0	0.012816	0.003331	0.003692686	300.2101	13766.78	0	-0.2595156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1258317028	6	321	0	6	547	0	321	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1613064	662299	1	1613064.000000	1470264768.4042008768	0.000414976	0.000269984	0.01127802	0.002408392	0.003626073	0.001842976	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	122	122	122	1	404	14873
B	38	0x0408000000004001	1471877832.376277000	1471877832.399449000	0.023172000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	60946	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	546	321	0	528	78	160.2059	-2.4e-05	0.014265	0.003310286	0.004123959	302.0887	23562.92	0	0.2595156	0x0a13	2	18925	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3758314227	4	548	0	7	321	0	528	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0240	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	662300	1613064	1	662300.000000	1471215532.017041472	0.001428	0.001428	0.003378016	0.002044855	0.000625234	0.004453247	0.003679582	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	121	121	121	1	373	58805
A	72	0x0400000000004000	1471877844.668025000	1471877844.686621000	0.018596000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	49769	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	320	545	0	320	45.71429	93.30544	0	0.00875	0.002656572	0.002385215	376.425	17208	0	-0.2601156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	295113283	6	320	0	6	544	0	320	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1615521	663528	1	1615521.000000	1470262323.3721199936	0.000380992	0.000236032	0.001748032	0.0008783086	0.0005597771	0.001793984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	188	188	188	1	610	22287
B	72	0x0400000000004001	1471877844.668406000	1471877844.686857000	0.018451000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	49769	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	545	320	0	527	77.85714	159.9044	0	0.00791	0.002635857	0.002198976	379.3832	29537.7	0	0.2601156	0x0a13	1	58427	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2252733403	7	545	0	7	320	0	527	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	663528	1615521	1	663528.000000	1471214316.3957199936	0.001412992	0.001412992	0.007460992	0.002778267	0.001727593	0.003656576	0.001816019	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	187	187	187	1	556	89445
A	107	0x0400000000004000	1471877857.192359000	1471877857.203539000	0.011180000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	52287	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_6	SamsungEl,KR_PhilipsLi,AE	80	http	6	6	202	885	0	202	33.66667	62.51795	0	0.002756	0.001863333	0.0007423122	536.6726	18067.98	0	-0.6283349	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2078401009	5	202	0	5	885	0	202	65535	84806.73	65535	89344	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	128	0x0000	0x00	0	0x00	1618025	664779	1	1618025.000000	1470259832.1675537088	0.000428992	0.000277984	0.001018992	0.000501992	0.000203169	0.002644	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	244	244	244	1	785	28149
B	107	0x0400000000004001	1471877857.192788000	1471877857.203817000	0.011029000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	52287	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_6	PhilipsLi,AE_SamsungEl,KR	80	http	6	6	885	202	0	868	147.5	280.327	0	0.004695	0.001838167	0.001538785	544.0203	80242.99	0	0.6283349	0x0a13	1	47600	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1750637882	6	885	0	6	202	0	868	28960	29851.83	28960	30032	0	1	1	0	0x031b	0x0000	6	20	0x0000011e	1460	8	0x0000	0x00	0	0x00	664780	1618025	1	664780.000000	1471213077.1953537088	0.002215008	0.001294	0.004417008	0.00255684	0.000962434	0.003058832	0.0009836447	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	243	243	243	1	713	119386
