%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,1,0x0000000000000004,1473076585.148764,1473076585.153391,0.004627,1,2,eth:eapol,00:24:e4:24:80:2a,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_28:b2:bd:c3:41:78_2,"Withings,FR_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.004627,0.0023135,0.001635892,432.2455,47547.01,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
A,2,0x0400000000004000,1473076585.606252,1473076585.63446,0.028208,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_2,"Withings,FR_Broadcast",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.028208,0.014104,0.009973034,70.90187,21270.56,1.0,1.0,0x0001,1,1,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,2,600
A,3,0x0400000000004001,1473076585.606412,1473076585.704232,0.09782,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,67,10.10.10.21,04,Private network,68,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_2,"DavidElec,TW_Withings,FR",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.09782,0.04891,0.03458459,20.44572,6133.715,-1.0,1.0,0x0001,5,5,64,64,0,0xc0,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,1,1,0.3333333,3,843
A,4,0x0000000000000044,1473076585.718281,1473076586.972702,1.254421,1,2,eth:arp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_4,"Withings,FR_Broadcast",0,unknown,4,0,112,0,28,28,28.0,0.0,0,0.512293,0.3136052,0.1464176,3.188722,89.28422,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0,0.0,0,0
A,6,0x0400000000004000,1473076586.997638,1473076586.997638,0.0,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,10.10.10.1,04,Private network,53,17,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_1,"Withings,FR_DavidElec,TW",53,domain,1,1,38,243,38,38,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7295374,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01437498,0.01437498,0.01437498,0.01437498,0.0,0.01437498,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1,1.0,28,5909
B,6,0x0400000000004001,1473076587.012013,1473076587.012013,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,53,10.10.10.21,04,Private network,49153,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_1,"DavidElec,TW_Withings,FR",53,domain,1,1,243,38,243,243,243.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295374,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.01437498,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1.0,3,843
A,7,0x0400000000004000,1473076587.055196,1473076587.213009,0.157813,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_5,"Withings,FR_DavidElec,TW",80,http,5,3,185,377,0,185,37.0,61.18688,0,0.078334,0.0315626,0.02189583,31.68307,1172.274,0.25,-0.341637,0x0011,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3481754975,4,185,0,4,377,0,185,8400,8207.431,8022,8400,2,0,0,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.012406,0.01004899,0.022624,0.01502633,0.004118082,0.031997,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4,1.0,28,5909
B,7,0x0400000000004001,1473076587.067602,1473076587.19382,0.126218,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49153,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_3,"DavidElec,TW_Withings,FR",80,http,3,5,377,185,0,377,125.6667,130.798,0,0.065759,0.04207267,0.02217254,23.7684,2986.896,-0.25,0.341637,0x0811,1,11908,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2313991033,3,377,0,3,185,0,377,14600,15081.44,14600,15544,0,1,1,0,0x031b,0x3000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.019591,0.01918899,0.05571001,0.0303832,0.0124961,0.04540953,0.01315717,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3,1.0,23,2611
A,8,0x0400000000004000,1473076587.184424,1473076589.764107,2.579683,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49154,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_22,"Withings,FR_DavidElec,TW",80,http,22,20,5686,2234,0,512,258.4546,206.2425,0,0.639825,0.1172583,0.1370237,8.528179,2204.147,0.04761905,0.4358586,0x0811,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3473300831,21,5686,0,21,2234,0,512,8400,7716.782,7329,8400,6,1,4,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01014701,0.01003501,0.106024,0.02581496,0.02523643,0.02928301,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1.0,28,5909
B,8,0x0400000000004001,1473076587.194571,1473076589.747108,2.552537,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49154,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_20,"DavidElec,TW_Withings,FR",80,http,20,22,2234,5686,0,608,111.7,176.3184,0,0.858078,0.1276269,0.1911689,7.835342,875.2077,-0.04761905,-0.4358586,0x0811,1,64810,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2852088538,20,2234,0,20,5686,0,608,14600,28004.3,14600,29480,0,14,1,0,0x031b,0x0000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.019136,0.01699904,0.84801,0.1200185,0.1832845,0.1458335,0.1850138,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1.0,23,2611
