%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,1,0x0000000000000004,1473074872.89282,1473074872.914704,0.021884,1,2,eth:eapol,00:24:e4:24:80:2a,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_28:b2:bd:c3:41:78_2,"Withings,FR_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.021884,0.010942,0.007737163,91.39097,10053.01,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,2,0x0400000000004000,1473074873.324493,1473074873.346408,0.021915,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_2,"Withings,FR_Broadcast",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.021915,0.0109575,0.007748122,91.2617,27378.51,1.0,1.0,0x0001,1,1,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,2,600
A,3,0x0400000000004001,1473074873.324643,1473074873.423303,0.09866,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,67,10.10.10.21,04,Private network,68,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_2,"DavidElec,TW_Withings,FR",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.09866,0.04933,0.03488158,20.27164,6081.492,-1.0,1.0,0x0001,7,7,64,64,0,0xc0,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,3,2,2.0,0.6666667,3,654
A,4,0x0000000000000044,1473074873.452574,1473074874.381524,0.92895,1,2,eth:arp,00:24:e4:24:80:2a,ff:ff:ff:ff:ff:ff,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_4,"Withings,FR_Broadcast",0,unknown,4,0,112,0,28,28,28.0,0.0,0,0.502998,0.2322375,0.1811026,4.305937,120.5662,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,6,0x0400000000004000,1473074874.43196,1473074874.43196,0.0,1,3,eth:ipv4:udp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,10.10.10.1,04,Private network,53,17,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_1,"Withings,FR_DavidElec,TW",53,domain,1,1,38,54,38,38,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173913,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,8.6016e-05,8.6016e-05,8.6016e-05,8.6016e-05,0.0,8.6016e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,2,2,0.6666667,1.0,30,6209
B,6,0x0400000000004001,1473074874.432046,1473074874.432046,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,10.10.10.1,04,Private network,53,10.10.10.21,04,Private network,49153,17,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_1,"DavidElec,TW_Withings,FR",53,domain,1,1,54,38,54,54,54.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0x0001,65535,0,64,64,0,0x00,0x0840,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,8.6016e-05,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,1,1.0,1.0,3,654
A,7,0x0400000000004000,1473074874.457121,1473074874.616432,0.159311,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49153,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_5,"Withings,FR_DavidElec,TW",80,http,5,3,185,377,0,185,37.0,61.18688,0,0.055912,0.0318622,0.02025631,31.38515,1161.251,0.25,-0.341637,0x0011,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2337842612,4,185,0,4,377,0,185,8400,8207.431,8022,8400,2,0,0,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01015702,0.01002202,0.02006499,0.01341468,0.003466608,0.053496,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,4,4,2.0,1.0,30,6209
B,7,0x0400000000004001,1473074874.467278,1473074874.57827,0.110992,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49153,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_3,"DavidElec,TW_Withings,FR",80,http,3,5,377,185,0,377,125.6667,130.798,0,0.065123,0.03699733,0.01948467,27.02897,3396.641,-0.25,0.341637,0x0811,1,43198,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1289329788,3,377,0,3,185,0,377,14600,15081.44,14600,15544,0,1,1,0,0x031b,0x3000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.04333898,0.03584701,0.04505798,0.04114899,0.003060151,0.05456366,0.004624056,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,3,3.0,1.0,24,2988
A,8,0x0400000000004000,1473074874.589078,1473074877.7925,3.203422,1,3,eth:ipv4:tcp,00:24:e4:24:80:2a,00:b5:6d:06:08:ba,0x0800,,10.10.10.21,04,Private network,49154,89.30.121.150,fr,BSOCOM-MNT,80,6,0x00,1,00:24:e4:24:80:2a_00:b5:6d:06:08:ba_23,"Withings,FR_DavidElec,TW",80,http,23,21,5686,2611,0,512,247.2174,208.1695,0,0.705616,0.1392792,0.1764943,7.179822,1774.977,0.04545455,0.3706159,0x0811,1,2,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2330437044,22,5686,0,22,2234,0,512,8400,7724.651,7329,8400,6,1,4,0,0x011b,0x0000,1,1,0x00000004,1400,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01013696,0.01007201,0.496098,0.044054,0.09989803,0.02764499,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1.0,1.0,30,6209
B,8,0x0400000000004001,1473074874.599215,1473074877.752306,3.153091,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:24:e4:24:80:2a,0x0800,,89.30.121.150,fr,BSOCOM-MNT,80,10.10.10.21,04,Private network,49154,6,0x00,1,00:b5:6d:06:08:ba_00:24:e4:24:80:2a_21,"DavidElec,TW_Withings,FR",80,http,21,23,2611,5686,0,608,124.3333,180.6711,0,0.881495,0.1501472,0.2022171,6.660131,828.0764,-0.04545455,-0.3706159,0x0811,1,14191,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,635148476,20,2234,0,21,5686,0,754,14600,28447.01,14600,29480,0,14,1,0,0x031b,0x0040,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.01750803,0.01750803,0.871334,0.1363274,0.18398,0.1803814,0.209352,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1.0,24,2988
