%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	2	0x0000000000000044	1473264522.356807000	1473264522.356807000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_1	eQ3Entwic,DE_Broadcast	0	unknown	1	0	46	0	46	46	46	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	5	0x0400000000004000	1473264522.359669000	1473264522.359669000	0.000000000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0800		10.10.10.129	04	"Private network"	1025	10.10.10.1	04	"Private network"	53	17	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1	eQ3Entwic,DE_DavidElec,TW	53	domain	1	1	35	78	35	35	35	0	0	0	0	0	0	0	0	-0.380531	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	7.9008e-05	7.9008e-05	7.9008e-05	7.9008e-05	0	7.9008e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667	1	27	572
B	5	0x0400000000004001	1473264522.359748000	1473264522.359748000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.129	04	"Private network"	1025	17	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_1	DavidElec,TW_eQ3Entwic,DE	53	domain	1	1	78	35	78	78	78	0	0	0	0	0	0	0	0	0.380531	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	7.9008e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1	1	1	78
A	1	0x0400000000004000	1473264522.261064000	1473264523.461064000	1.200000000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_3	eQ3Entwic,DE_Broadcast	67	bootps	3	0	900	0	300	300	300	0	0	1.1989	0.4	0.4157169	2.5	750	1	1	0x0001	1	5	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	3	900
A	6	0x0400000000004000	1473264522.360269000	1473264523.557589000	1.197320000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0800		10.10.10.129	04	"Private network"	1024	81.14.202.21	de	"HTP-MNT"	123	17	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_2	eQ3Entwic,DE_DavidElec,TW	123	ntp	2	2	96	96	48	48	48	0	0	1.19732	0.59866	0.4233165	1.670397	80.17907	0	0	0x0001	3	3	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01853402	0.01844499	0.01853402	0.0184895	3.147448e-05	1.19732	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	27	572
B	6	0x0400000000004001	1473264522.378803000	1473264523.576034000	1.197231000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0800		81.14.202.21	de	"HTP-MNT"	123	10.10.10.129	04	"Private network"	1024	17	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_2	DavidElec,TW_eQ3Entwic,DE	123	ntp	2	2	96	96	48	48	48	0	0	1.197231	0.5986155	0.4232851	1.670521	80.18502	0	0	0x0001	1	1	46	46	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	1.178786	1.178786	1.178786	1.178786	0	1.197276	3.147448e-05	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	96
A	3	0x0000000000000044	1473264522.356827000	1473264527.373084000	5.016257000	1	2	eth:arp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_2	DavidElec,TW_eQ3Entwic,DE	0	unknown	2	1	56	46	28	28	28	0	0	5.016257	2.508128	1.773515	0.3987037	11.1637	0.3333333	0.09803922	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
B	3	0x0000000000000045	1473264527.373406000	1473264527.373406000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1	eQ3Entwic,DE_DavidElec,TW	0	unknown	1	2	46	56	46	46	46	0	0	0	0	0	0	0	-0.3333333	-0.09803922	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	4	0x0400000000004000	1473264522.356887000	1473264531.360046000	9.003159000	1	3	eth:ipv4:igmp	00:1a:22:03:cb:be	01:00:5e:00:00:01	0x0800		10.10.10.129	04	"Private network"	0	224.0.0.1	10	"All Systems on this Subnet"	0	2	0x00	1	00:1a:22:03:cb:be_01:00:5e:00:00:01_2	eQ3Entwic,DE_IPv4Multi	0	unknown	2	0	0	0	0	0	0	0	0	9.003159	4.501579	3.183097	0.2221443	0	1	0	0x0001	6	6	1	1	0	0x00	0x0000	2	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	27	572
A	7	0x0000000000000044	1473264541.868532000	1473264541.868532000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	24:77:03:7c:ea:dc	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_24:77:03:7c:ea:dc_1	eQ3Entwic,DE_IntelCorp,MY	0	unknown	1	0	46	0	46	46	46	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	8	0x0400000000004000	1473264541.869535000	1473264582.520107000	40.650572000	1	3	eth:ipv4:tcp	24:77:03:7c:ea:dc	00:1a:22:03:cb:be	0x0800		10.10.10.127	04	"Private network"	50222	10.10.10.129	04	"Private network"	62910	6	0x00	1	24:77:03:7c:ea:dc_00:1a:22:03:cb:be_22	IntelCorp,MY_eQ3Entwic,DE	62910	unknown	22	22	104	441	0	36	4.727273	9.566242	0	9.981435	1.847753	3.347789	0.5411978	2.558389	0	-0.6183486	0x0811	1	14	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	905814516	21	104	0	21	441	0	36	8192	16176.33	8192	16616	12	1	13	0	0x001a	0x0000	1	6	0x0000001e	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.005147008	0.003596992	0.227962	0.04565737	0.04554451	0.005838016	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	22	104
B	8	0x0400000000004001	1473264541.874682000	1473264582.474966000	40.600284000	1	3	eth:ipv4:tcp	00:1a:22:03:cb:be	24:77:03:7c:ea:dc	0x0800		10.10.10.129	04	"Private network"	62910	10.10.10.127	04	"Private network"	50222	6	0x00	1	00:1a:22:03:cb:be_24:77:03:7c:ea:dc_22	eQ3Entwic,DE_IntelCorp,MY	62910	unknown	22	22	441	104	0	331	20.04545	61.19918	0	10.03521	1.845467	3.372222	0.5418682	10.86199	0	0.6183486	0x0011	1	1	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	922534541	22	437	0	22	104	0	331	4380	4380	4380	4380	0	0	0	0	0x021a	0x0000	1	1	0x00000004	1350	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000691008	0.000691008	10.03158	1.821076	3.382074	1.866734	3.38238	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	0	4198402
