%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1473095100.890705000	1473095102.229930000	1.339225000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	59936	54.244.238.189	us	"Amazon Technologies Inc"	80	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	659	0	137	22.83333	42.40079	0	0.830973	0.2232042	0.2505992	4.480203	102.298	0.2	-0.6557789	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1514595259	5	137	0	5	659	0	137	5840	6705.926	5840	7158	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916665	19344900	0.001	4294916.868998	1468800186.1427736312	0.164873	0.164672	0.167105	0.1653462	0.0008369252	0.167906	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	48	9396
B	12	0x0400000000004001	1473095101.055578000	1473095102.228380000	1.172802000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		54.244.238.189	us	"Amazon Technologies Inc"	80	10.10.10.72	04	"Private network"	59936	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	659	137	0	659	164.75	234.6041	0	1.002105	0.2932005	0.3579771	3.410635	561.9022	-0.2	0.6557789	0x0a13	1	62679	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	413736447	4	659	0	4	137	0	659	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	19344900	4294916623	0.1	1934490.028826	1471160612.717907312	0.003033	0.00155	0.83737	0.1424958	0.2781907	0.3078421	0.278192	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	659
A	17	0x0400000000004000	1473095134.873108000	1473095135.838660000	0.965552000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	53671	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4653	0	522	71.91666	139.661	0	0.635755	0.08046266	0.1654367	12.42812	893.7893	0.1428571	-0.6870921	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3630313750	11	863	0	11	4653	0	522	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925067	530533688	0.001	4294925.270998	1468800210.870380280	0.002866048	0.002866048	0.632743	0.1499378	0.2424519	0.004139008	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	67	11460
B	17	0x0400000000004001	1473095134.875974000	1473095135.824637000	0.948663000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.72	04	"Private network"	53671	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4653	863	0	1368	517	489.9605	0	0.590278	0.105407	0.1705686	9.487036	4904.798	-0.1428571	0.6870921	0x0a13	1	20227	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	566770142	9	4616	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	530533688	4294924905	0.001	530533.713199	1472564602.3585048464	0.00127296	0.001240992	0.198238	0.03064407	0.04932524	0.1805819	0.2474185	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4653
A	18	0x0400000000004000	1473095136.691390000	1473095138.112363000	1.420973000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	53673	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1609	4685	0	730	114.9286	210.3376	0	0.718591	0.1014981	0.1915552	9.852405	1132.323	0.12	-0.4887194	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3660033101	11	1609	0	11	4648	0	730	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925635	530534258	0.001	4294925.838998	1468800213.624819600	0.002601984	0.002456	0.717212	0.0714229	0.1928117	0.003582976	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	4	4	0.5714286	1	107	16890
B	18	0x0400000000004001	1473095136.693992000	1473095138.111339000	1.417347000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.72	04	"Private network"	53673	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1609	0	1368	425.9091	482.4656	0	0.714589	0.1288497	0.211644	7.760979	3305.471	-0.12	0.4887194	0x0a13	1	28789	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3160272489	11	4685	0	11	1609	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	530534260	4294925635	0.001	530534.285199	1472564604.3679618600	0.000980992	0.000748	0.396244	0.05207508	0.1055119	0.123498	0.2197934	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	3	3	3	1	27	13389
A	19	0x0400000000004000	1473095137.002884000	1473095138.723881000	1.720997000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	53674	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.894307	0.1434164	0.2514029	6.972703	427.078	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3652879095	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925788	530534293	1	4294925788.000000	18446744070887720966.2326494272	0.002466	0.002466	0.893331	0.205618	0.345208	0.004177	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	130	17631
B	19	0x0400000000004001	1473095137.005350000	1473095138.245999000	1.240649000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.72	04	"Private network"	53674	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.852016	0.1378499	0.2464019	7.254268	3621.492	-0.1428571	0.7188217	0x0a13	1	52329	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1628695196	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	530534293	4294925446	1	530534293.000000	942560845.1185864128	0.001711	0.000961024	0.477882	0.06985859	0.1329893	0.2754766	0.3699388	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13831
A	27	0x0400000000004000	1473095138.277968000	1473095146.346586000	8.068618000	1	3	eth:ipv4:tcp	90:8d:78:a8:e1:43	00:b5:6d:06:08:ba	0x0800		10.10.10.72	04	"Private network"	50238	52.28.161.134	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_20	DLinkInte,SG_DavidElec,TW	443	https	20	17	1609	5122	0	1066	80.45	227.3101	0	4.57731	0.4034309	1.094589	2.478739	199.4146	0.08108108	-0.5219135	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3674757100	17	1609	0	17	5085	0	1066	5840	6432.651	0	14120	1	3	2	0	0x011f	0x0000	1	5	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925677	0	0.004	17179703.523992	1455915435.2566101056	0.00194	0.00182	2.74894	0.3281947	0.8505874	0.002622016	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	266	24824
B	27	0x0400000000004001	1473095138.279908000	1473095146.344923000	8.065015000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a8:e1:43	0x0800		52.28.161.134	us	"MAINT-APNIC-AP"	443	10.10.10.72	04	"Private network"	50238	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_17	DavidElec,TW_DLinkInte,SG	443	https	17	20	5122	1609	0	1380	301.2941	439.1956	0	4.577234	0.4744126	1.163691	2.10787	635.0887	-0.08108108	0.5219135	0x0a11	1	46192	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1202906447	17	5122	0	17	1609	0	3464	2048	4519.79	2048	5256	0	2	1	0	0x031b	0x0000	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000682016	0.000682016	4.575367	0.2799094	0.9880105	0.6081041	1.303712	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	32	9199
