%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1471948031.951469000	1471948033.295710000	1.344241000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	40824	54.244.232.183	us	"Amazon Technologies Inc"	80	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.838193	0.2240402	0.25303	4.463485	101.9162	0.2	-0.1893491	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1773586860	5	137	0	5	201	0	137	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294920928	1265232056	0.001	4294921.131998	1467653112.3520226872	0.165659	0.165534	0.168114	0.1662342	0.0008945595	0.167778	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	38	9248
B	12	0x0400000000004001	1471948032.117128000	1471948033.294553000	1.177425000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		54.244.232.183	us	"Amazon Technologies Inc"	80	10.10.10.39	04	"Private network"	40824	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	1.006952	0.2943563	0.3597919	3.397244	170.7115	-0.2	0.1893491	0x0a13	1	40060	38	38	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2547030599	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	1265232056	4294920886	0.1	126523207.485343	1345424826.2009881872	0.002119	0.001157024	0.841418	0.1420662	0.2799777	0.3083004	0.2799792	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	201
A	16	0x0400000000004000	1471948069.837498000	1471948070.460516000	0.623018000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	54115	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4653	0	506	70.58334	135.8474	0	0.308638	0.05191817	0.08504049	19.26108	1359.511	0.1428571	-0.692	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3356813899	11	847	0	11	4653	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294930219	243762961	0.001	4294930.422998	1467653140.531501328	0.002436992	0.002315008	0.303751	0.07410145	0.115668	0.00415904	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	58	11210
B	16	0x0400000000004001	1471948069.839935000	1471948070.445735000	0.605800000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	54115	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4653	847	0	1368	517	489.9605	0	0.264539	0.06731112	0.08600563	14.85639	7680.753	-0.1428571	0.692	0x0a13	1	22545	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1028637547	9	4616	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	243762961	4294930139	0.001	243762.972578	1471704308.2380790512	0.001722048	0.001722048	0.19076	0.03036959	0.04733943	0.104471	0.1249804	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4653
A	17	0x0400000000004000	1471948070.856170000	1471948071.763622000	0.907452000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	54117	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1577	4685	0	714	112.6429	205.2846	0	0.359469	0.064818	0.09881509	15.42781	1737.833	0.12	-0.496327	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3377441499	11	1577	0	11	4648	0	714	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294930544	243763233	0.001	4294930.747998	1467653141.3677757904	0.002384	0.002243008	0.357966	0.03882818	0.09573357	0.003308992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	4	4	0.6666667	1	88	15065
B	17	0x0400000000004001	1471948070.858554000	1471948071.762607000	0.904053000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	54117	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1577	0	1368	425.9091	482.4656	0	0.355631	0.08218664	0.1069693	12.16743	5182.218	-0.12	0.496327	0x0a13	1	59896	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1914168380	11	4685	0	11	1577	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	243763290	4294930544	0.001	243763.301578	1471704308.2096210608	0.000924992	0.000699008	0.224212	0.04036038	0.06498785	0.07918856	0.115708	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	3	3	3	1	27	13389
A	18	0x0400000000004000	1471948071.451087000	1471948072.753907000	1.302820000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	54118	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.63402	0.1085683	0.1800965	9.210789	564.1608	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3382179988	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294930792	243763447	1	4294930792.000000	18446744070886568896.2287723200	0.002541984	0.002281984	0.633098	0.1473968	0.2439064	0.003384992	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	116	17269
B	18	0x0400000000004001	1471948071.453629000	1471948072.390488000	0.936859000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	54118	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.593324	0.1040955	0.1716072	9.606568	4795.812	-0.1428571	0.7188217	0x0a13	1	5091	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	474459122	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	243763447	4294930543	0.001	243763.458578	1471704309.3482365360	0.000843008	0.000843008	0.363419	0.05658884	0.1013164	0.2039856	0.2641124	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13831
A	22	0x0400000000004000	1471948072.395063000	1471948079.705397000	7.310334000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	52637	52.28.161.134	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_19	DLinkInte,SG_DavidElec,TW	443	https	19	18	1673	6183	0	1130	88.05264	245.4517	0	4.324028	0.3847544	1.013924	2.59906	228.8541	0.02702703	-0.5740835	0x4a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3393944046	16	1673	0	16	5085	0	1130	5840	6423.104	0	14120	1	3	2	0	0x011f	0x0000	2	8	0x0000013e	1460	2	0x0000	0x00	0	0x00	4294930703	0	0.004	17179723.627993	1454768349.3592983064	0.001738976	0.001544992	2.144092	0.3604586	0.7655836	0.002391008	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	249	23891
B	22	0x0400000000004001	1471948072.396802000	1471948079.704110000	7.307308000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.28.161.134	us	"MAINT-APNIC-AP"	443	10.10.10.39	04	"Private network"	52637	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_18	DavidElec,TW_DLinkInte,SG	443	https	18	19	6183	1673	0	1380	343.5	458.8481	0	4.323826	0.4059615	1.03146	2.463287	846.1392	-0.02702703	0.5740835	0x0a11	1	20085	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1259495139	17	5122	0	18	1673	0	3464	2048	4604.954	2048	5384	0	2	1	0	0x031b	0x0040	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000652032	0.000630976	4.322217	0.2869971	0.9566578	0.6474557	1.225281	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	33	10260
