%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	14	0x0400000000004000	1473096426.984092000	1473096428.323980000	1.339888000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	55868	54.214.6.156	us	"Amazon Technologies Inc"	80	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.828568	0.2233147	0.2495266	4.477986	102.2474	0.2	-0.1893491	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1656209382	5	137	0	5	201	0	137	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918996	19675707	0.001	4294919.199998	1468801509.1657455800	0.1661839	0.166144	0.168035	0.1666402	0.000661791	0.1681999	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	41	9066
B	14	0x0400000000004001	1473096427.150276000	1473096428.322448000	1.172172000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		54.214.6.156	us	"Amazon Technologies Inc"	80	10.10.10.39	04	"Private network"	55868	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	0.999188	0.293043	0.3567455	3.412469	171.4765	-0.2	0.1893491	0x0a13	1	23461	37	37	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	37597929	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	19675707	4294918954	0.1	1967570.729319	1471128858.3891101096	0.002016	0.001532	0.83299	0.1413208	0.2769051	0.307961	0.2769059	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	201
A	18	0x0400000000004000	1473096442.428904000	1473096443.088232000	0.659328000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	50110	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4637	0	522	71.91666	139.661	0	0.35716	0.054944	0.09486227	18.20035	1308.908	0.1428571	-0.6861818	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2576026719	11	863	0	11	4637	0	522	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294922687	530860498	0.001	4294922.890998	1468801521.1441657080	0.002548992	0.002379008	0.354221	0.08600299	0.135018	0.004588	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	59	10736
B	18	0x0400000000004001	1473096442.431453000	1473096443.074870000	0.643417000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	50110	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	863	0	1368	515.2222	489.8277	0	0.311799	0.07149078	0.09537592	13.98782	7206.835	-0.1428571	0.6861818	0x0a13	1	62824	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1492025574	9	4600	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	530860498	4294922594	0.001	530860.523215	1472565583.1332341968	0.002039008	0.002039008	0.176063	0.03064834	0.04348219	0.1166513	0.1418469	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	19	0x0400000000004000	1473096443.533196000	1473096444.385939000	0.852743000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	50112	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1577	4685	0	714	112.6429	205.2846	0	0.524902	0.06091022	0.1275052	16.41761	1849.326	0.12	-0.496327	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2596722175	11	1577	0	11	4648	0	714	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923010	530860822	0.001	4294923.213998	1468801521.2654880952	0.002412	0.002239008	0.523496	0.05380737	0.1404301	0.006650016	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	4	4	0.6666667	1	90	14922
B	19	0x0400000000004001	1473096443.535608000	1473096444.383297000	0.847689000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	50112	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1577	0	1368	425.9091	482.4656	0	0.521131	0.07706264	0.1396428	12.97646	5526.791	-0.12	0.496327	0x0a13	1	55901	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2198246965	11	4685	0	11	1577	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	530860826	4294923010	0.001	530860.851215	1472565584.193696656	0.004238016	0.001314944	0.155303	0.02443084	0.03817391	0.07823821	0.1455261	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	3	3	3	1	27	13373
A	22	0x0400000000004000	1473096444.079268000	1473096446.068335000	1.989067000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	50113	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.945287	0.1657556	0.2958665	6.032979	369.52	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2613642045	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923432	530861010	0.001	4294923.635998	1468801523.3274493560	0.003396	0.002412	0.743211	0.1721435	0.2867137	0.004557	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	121	17237
B	22	0x0400000000004001	1473096444.082664000	1473096445.121273000	1.038609000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.39	04	"Private network"	50113	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.702294	0.115401	0.2019777	8.665436	4325.978	-0.1428571	0.7188217	0x0a13	1	52341	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3468909310	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	530861010	4294923009	0.1	53086101.791045	1420010344.222871712	0.001161	0.001161	0.947062	0.1049318	0.247748	0.2770754	0.3789245	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13815
A	33	0x0400000000004000	1473096448.200572000	1473096453.042564000	4.841992000	1	3	eth:ipv4:tcp	90:8d:78:dd:0d:60	00:b5:6d:06:08:ba	0x0800		10.10.10.39	04	"Private network"	59824	52.28.131.102	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:dd:0d:60_00:b5:6d:06:08:ba_15	DLinkInte,SG_DavidElec,TW	443	https	15	15	543	4077	0	207	36.2	66.71845	0	4.61171	0.3227995	1.101633	3.097899	112.1439	0	-0.7649351	0x4a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2668171385	12	543	0	12	3987	0	207	5840	5433.862	0	11360	1	2	2	0	0x011f	0x0000	2	8	0x0000013e	1460	2	0x0000	0x00	0	0x00	4294923965	0	0.004	17179696.675992	1455916752.2327513384	0.001736	0.00158	0.03808698	0.00555726	0.008827977	0.002780992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	254	23817
B	33	0x0400000000004001	1473096448.202308000	1473096453.041534000	4.839226000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:dd:0d:60	0x0800		52.28.131.102	us	"MAINT-APNIC-AP"	443	10.10.10.39	04	"Private network"	59824	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:dd:0d:60_15	DavidElec,TW_DLinkInte,SG	443	https	15	15	4077	543	0	1380	271.8	419.3083	0	4.575203	0.3226151	1.095657	3.099669	842.4901	0	0.7649351	0x0a11	1	46581	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2268920092	14	4024	0	15	543	0	3464	2048	3112.729	2048	3120	0	1	1	0	0x031b	0x0040	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001044992	0.000677	4.573623	0.3430832	1.127648	0.3486404	1.127682	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	32	9199
