%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0000000000000004	1473092655.624148000	1473092655.630359000	0.006211000	1	2	eth:eapol	20:f8:5e:ca:91:52	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	20:f8:5e:ca:91:52_28:b2:bd:c3:41:78_2	DeltaElec,TW_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.006211	0.0031055	0.00219592	322.0093	35421.03	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	6	0x0400000000004000	1473092656.682612000	1473092656.682612000	0.000000000	1	3	eth:ipv4:udp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	59904	10.10.10.1	04	"Private network"	53	17	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_1	DeltaElec,TW_DavidElec,TW	53	domain	1	1	32	111	32	32	32	0	0	0	0	0	0	0	0	-0.5524476	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	8.1024e-05	8.1024e-05	8.1024e-05	8.1024e-05	0	8.1024e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	3	2	1	0.6666667	16	453
B	6	0x0400000000004001	1473092656.682693000	1473092656.682693000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.123	04	"Private network"	59904	17	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_1	DavidElec,TW_DeltaElec,TW	53	domain	1	1	111	32	111	111	111	0	0	0	0	0	0	0	0	0.5524476	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	8.1024e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	1	1	0.5	5	1311
A	7	0x0400000000004000	1473092656.702660000	1473092657.152335000	0.449675000	1	3	eth:ipv4:tcp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	62997	104.16.66.50	us	"Cloudflare"	80	6	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_8	DeltaElec,TW_DavidElec,TW	80	http	8	9	227	1230	0	96	28.375	31.57902	0	0.278927	0.05620937	0.08700548	17.79063	504.809	-0.05882353	-0.6884008	0x0a13	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3728653617	7	227	0	7	1230	0	120	8688	8801.162	8429	9660	3	1	4	0	0x011b	0x0000	1	6	0x0000010e	1460	1	0x0000	0x00	0	0x00	1091721896	0	0.004	4366887.791416	1468725769.1788914752	0.001368064	0.00016	0.267255	0.06076512	0.08032028	0.004672	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	4	4	2	1	16	453
B	7	0x0400000000004001	1473092656.704028000	1473092657.149085000	0.445057000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		104.16.66.50	us	"Cloudflare"	80	10.10.10.123	04	"Private network"	62997	6	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_9	DavidElec,TW_DeltaElec,TW	80	http	9	8	1230	227	0	620	136.6667	228.4067	0	0.26612	0.04945078	0.07600846	20.22213	2763.691	0.05882353	0.6884008	0x0a11	1	34778	53	53	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1432757947	9	1230	0	9	227	0	625	29200	29667.41	29200	29696	0	1	1	0	0x031b	0x0000	1	3	0x0000000e	1380	1024	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.003303936	0.003250016	0.013961	0.008487849	0.003783611	0.06925297	0.08040936	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	3	3	3	1	15	1955
A	8	0x0400000000004000	1473092657.171938000	1473092657.350757000	0.178819000	1	3	eth:ipv4:tcp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	41738	104.16.66.50	us	"Cloudflare"	80	6	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_7	DeltaElec,TW_DavidElec,TW	80	http	7	6	194	725	0	117	27.71428	35.35977	0	0.153693	0.02554557	0.04791474	39.14573	1084.896	0.07692308	-0.5778019	0x0a13	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3728908578	6	194	0	6	725	0	146	8688	9175.595	8688	9660	2	1	3	0	0x011b	0x0000	1	6	0x0000010e	1460	1	0x0000	0x00	0	0x00	1091722396	0	0.004	4366889.791416	1468725768.3642859456	0.001385008	3.5008e-05	0.144681	0.02656451	0.04737577	0.005293008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	16	453
B	8	0x0400000000004001	1473092657.173323000	1473092657.348015000	0.174692000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		104.16.66.50	us	"Cloudflare"	80	10.10.10.123	04	"Private network"	41738	6	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_6	DavidElec,TW_DeltaElec,TW	80	http	6	7	725	194	0	725	120.8333	241.868	0	0.14345	0.02911533	0.0460998	34.34616	4150.161	-0.07692308	0.5778019	0x0a11	1	8598	53	53	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4166923013	6	725	0	6	194	0	725	29200	29612.64	29200	29696	0	1	1	0	0x031b	0x0000	1	3	0x0000000e	1380	1024	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.003908	0.002741984	0.009011968	0.004763986	0.001819488	0.0313285	0.0474107	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	15	1955
A	2	0x0400000000004000	1473092655.646465000	1473092657.454743000	1.808278000	1	3	eth:ipv4:udp	20:f8:5e:ca:91:52	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4	DeltaElec,TW_Broadcast	67	bootps	4	0	1200	0	300	300	300	0	0	1.794886	0.4520695	0.6374089	2.212049	663.6148	1	1	0x0001	1	18	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	4	1200
A	3	0x0400000000004001	1473092655.646607000	1473092657.526153000	1.879546000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.123	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_4	DavidElec,TW_DeltaElec,TW	67	bootps	4	0	1200	0	300	300	300	0	0	1.734023	0.4698865	0.5999478	2.128173	638.452	-1	1	0x0001	1	237	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	5	1311
A	4	0x0000000000000044	1473092655.723011000	1473092658.450999000	2.727988000	1	2	eth:arp	20:f8:5e:ca:91:52	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4	DeltaElec,TW_Broadcast	0	unknown	4	0	184	0	46	46	46	0	0	0.933121	0.681997	0.2952138	1.466282	67.44897	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
