%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,13,0x0400000000004000,1473180720.243966,1473180720.563251,0.319285,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,39722,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_13,"PhilipsLi,AE_DavidElec,TW",80,http,13,14,2694,5559,0,1257,207.2308,408.5168,0.0,0.193998,0.02456038,0.04661527,40.71597,8437.603,-0.03703704,-0.3471465,0x0813,39128,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3510721575,12,2694,0,12,5559,0,1257,29200,39585.35,29200,42408,0,5,1,0,0x011b,0x0000,13,41,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940417,6916761,1.0,4294940417.0,1.8446744070887793e+19,0.018732,0.01848499,0.03093901,0.02366113,0.005050579,0.019126,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,6,15,1.363636,2.5,142,23106
B,13,0x0400000000004001,1473180720.262698,1473180720.562887,0.300189,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,39722,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_14,"DavidElec,TW_PhilipsLi,AE",80,http,14,13,5559,2694,0,1368,397.0714,503.4019,0.0,0.213153,0.02144207,0.04921355,46.63729,18518.33,0.03703704,0.3471465,0x0813,1,1077,236,236,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4168352916,14,5559,0,14,2694,0,2309,4140,6636.1,4140,6834,0,3,1,0,0x031b,0x0000,14,44,0x00000116,1380,0,0x0000,0x00,0,0x00,6916761,4294940415,1.0,6916761.0,1466263959.2462842,0.000394,0.000364032,0.194497,0.01556362,0.04789932,0.03922476,0.04816485,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,5,14,14.0,2.8,24,7397
A,17,0x0400000000004000,1473180720.588288,1473180720.648218,0.05993,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,39723,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1194,855,0,1194,238.8,394.9034,0.0,0.043415,0.011986,0.01435399,83.43067,19923.24,0.0,0.1654466,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1259768285,4,1194,0,4,855,0,1194,29200,30005.8,29200,30780,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940426,6916849,1.0,4294940426.0,1.8446744070887793e+19,0.01516698,0.01477798,0.043032,0.02620918,0.01158854,0.01548902,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,4,13,1.181818,3.25,142,23106
B,17,0x0400000000004001,1473180720.603455,1473180720.662996,0.059541,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,39723,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,855,1194,0,855,171.0,282.7826,0.0,0.027945,0.0119082,0.008665333,83.97575,14359.85,0.0,-0.1654466,0x0813,2,1844,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3501598617,5,855,0,5,1194,0,855,4140,5047.321,4140,5334,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,6916865,4294940426,1.0,6916865.0,1466263855.1571035,0.000322048,0.000322048,0.001091968,0.000551616,0.0002599098,0.02676079,0.01159145,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,3,12,12.0,4.0,24,7397
A,19,0x0400000000004000,1473180720.650114,1473180720.69774,0.047626,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,39724,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1210,983,0,1210,242.0,400.1953,0.0,0.030979,0.009525199,0.01037964,104.9847,25406.29,0.0,0.1035112,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3915954287,4,1210,0,4,983,0,1210,29200,29849.23,29200,30473,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940431,6916898,1.0,4294940431.0,1.8446744070887793e+19,0.01551699,0.01491898,0.03055494,0.02146618,0.006271316,0.01585504,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,2,11,1.0,5.5,142,23106
B,19,0x0400000000004001,1473180720.665631,1473180720.712659,0.047028,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,39724,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,983,1210,0,983,196.6,325.1173,0.0,0.016396,0.0094056,0.006137464,106.3196,20902.44,0.0,-0.1035112,0x0813,2,945,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2411125927,5,983,0,5,1210,0,983,4140,5059.479,4140,5350,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,6916914,4294940431,1.0,6916914.0,1466263806.3989396,0.000338048,0.000338048,0.000968064,0.0005308544,0.0002090424,0.02199703,0.006274799,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,1,10,10.0,10.0,24,7397
A,22,0x0400000000004000,1473180721.180719,1473180721.258221,0.077502,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,49826,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1718,871,0,1120,286.3333,373.2231,0.0,0.043067,0.012917,0.01347696,77.41736,22167.17,0.0,0.3271534,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3996974573,5,1718,0,5,871,0,1120,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940487,6917457,1.0,4294940487.0,1.8446744070887793e+19,0.01641899,0.01622202,0.042644,0.02513883,0.01089311,0.01679398,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,7,11,1.1,1.571429,149,23934
B,22,0x0400000000004001,1473180721.197138,1473180721.274443,0.077305,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,49826,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1718,0,871,145.1667,282.2985,0.0,0.026094,0.01288417,0.008058215,77.61465,11267.06,0.0,-0.3271534,0x0813,2,1589,237,237,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,92181071,6,871,0,6,1718,0,871,4140,5488.582,4140,5858,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,6917475,4294940487,1.0,6917475.0,1466263246.386006,0.000374992,0.000374992,0.001004992,0.0005349974,0.000198711,0.02567383,0.01089492,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,6,10,10.0,1.666667,19,2613
A,42,0x0400000000004000,1473180725.187009,1473180725.284867,0.097858,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,49827,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1622,871,0,1024,270.3333,346.3603,0.0,0.040242,0.01630967,0.01181194,61.31334,16575.04,0.0,0.3012435,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2877740462,5,1622,0,5,871,0,1024,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940889,6921483,1.0,4294940889.0,1.8446744070887793e+19,0.017916,0.01766598,0.03989701,0.025189,0.009151735,0.018316,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,5,13,1.3,2.6,176,26950
B,42,0x0400000000004001,1473180725.204925,1473180725.302533,0.097608,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,49827,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1622,0,871,145.1667,282.2985,0.0,0.038676,0.016268,0.01027646,61.47037,8923.449,0.0,-0.3012435,0x0813,2,2200,235,235,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,82225415,6,871,0,6,1622,0,871,4140,5415.632,4140,5762,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,6921501,4294940889,1.0,6921501.0,1466259224.1885288,0.0004,0.000344992,0.02081101,0.003887502,0.006281427,0.0290765,0.01110003,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,4,12,12.0,3.0,19,2613
A,56,0x0400000000004000,1473180729.137249,1473180729.178602,0.041353,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,36481,130.211.93.93,us,Google LLC,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,792,254,0,787,132.0,254.7701,0.0,0.018301,0.006892167,0.005911298,145.0923,19152.18,0.0,0.5143403,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2797025135,5,792,0,5,254,0,787,29200,29746.72,29200,30272,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,8,0x0000,0x00,0,0x00,4294941279,897981483,1.0,4294941279.0,1.8446744070887793e+19,0.010912,1.0016e-05,0.01788301,0.009917174,0.004622753,0.01122301,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,10,13,1.3,1.3,196,28664
B,56,0x0400000000004001,1473180729.148161,1473180729.188727,0.040566,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,130.211.93.93,us,Google LLC,80,10.10.10.6,04,Private network,36481,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,254,792,0,254,42.33333,82.32355,0.0,0.01122,0.006761,0.003897895,147.9071,6261.401,0.0,-0.5143403,0x0a13,1,5833,48,48,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,788211957,6,254,0,6,792,0,254,28960,30207.07,28960,30592,0,2,1,0,0x031b,0x0000,6,20,0x0000011e,1380,128,0x0000,0x00,0,0x00,897981486,4294941279,1.0,897981486.0,575199243.4043406,0.000311008,0.000311008,0.001094992,0.0004971654,0.0002476142,0.01041434,0.00462938,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,9,12,12.0,1.333333,29,1271
A,58,0x0400000000004000,1473180729.189492,1473180729.273329,0.083837,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,49829,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1638,871,0,1040,273.0,350.7887,0.0,0.045355,0.01397283,0.01423105,71.56744,19537.91,0.0,0.3056995,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,427767346,5,1638,0,5,871,0,1040,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,8,0x0000,0x00,0,0x00,4294941288,6925471,1.0,4294941288.0,1.8446744070887793e+19,0.01842301,0.01830101,0.04495299,0.02722651,0.01102975,0.01883699,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,3,11,1.1,3.666667,196,28664
B,58,0x0400000000004001,1473180729.207915,1473180729.291646,0.083731,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,49829,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1638,0,871,145.1667,282.2985,0.0,0.026495,0.01395517,0.008481621,71.65804,10402.36,0.0,-0.3056995,0x0813,2,1124,235,235,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1038418246,6,871,0,6,1638,0,871,4140,5427.79,4140,5778,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,1,0x0000,0x00,0,0x00,6925490,4294941288,1.0,6925490.0,1466255239.3883193,0.000413984,0.000402016,0.000984,0.0005649947,0.0001930904,0.0277915,0.01103144,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,2,10,10.0,5.0,19,2613
