%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,14,0x0400000000004000,1461682848.639812,1461682848.639812,0.0,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,37769,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_1,"SamsungEl,KR_PhilipsLi,AE",80,http,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0013,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3862810762,0,0,0,0,0,0,0,14600,14600.0,14600,14600,0,0,0,0,0x0002,0x3000,1,5,0x0000011e,1460,0,0x0000,0x00,0,0x00,87818362,0,0.004,351273.464685,1461331575.3692155,0.000340032,0.000340032,0.000340032,0.000340032,0.0,0.000340032,0.0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4.0,1.0,9,0
B,14,0x0400000000004001,1461682848.640152,1461682848.640152,0.0,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,37769,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_1,"PhilipsLi,AE_SamsungEl,KR",80,http,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.000340032,0.0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3.0,1.0,2,8
A,18,0x0400000000004000,1461682853.884776,1461682854.229084,0.344308,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,56941,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_13,"PhilipsLi,AE_DavidElec,TW",80,http,13,14,2694,5559,0,1257,207.2308,408.5168,0,0.197585,0.02648523,0.04784378,37.75689,7824.39,-0.03703704,-0.3471465,0x0813,1,28327,64,64,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,825212310,12,2694,0,12,5559,0,1257,29200,39585.35,29200,42408,0,5,1,0,0x011b,0x0000,13,41,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940907,1393949648,0.001,4294941.110999,1457387913.1339736,0.01762797,0.01744,0.046166,0.02709907,0.009673289,0.01803302,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,6,10,0.9090909,1.666667,115,19356
B,18,0x0400000000004001,1461682853.902404,1461682854.228774,0.32637,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,56941,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_14,"DavidElec,TW_PhilipsLi,AE",80,http,14,13,5559,2694,0,1368,397.0714,503.4019,0,0.21604,0.02331214,0.04972658,42.8961,17032.82,0.03703704,0.3471465,0x0813,1,1676,237,237,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3713299003,14,5559,0,14,2694,0,2309,4140,6636.1,4140,6834,0,3,1,0,0x031b,0x0000,14,44,0x00000116,1380,0,0x0000,0x00,0,0x00,1393949648,4294940905,0.001,1393949.714209,1460288905.4265244,0.000405056,0.00031,0.1980719,0.01583339,0.04878417,0.04293246,0.04973397,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,5,9,9.0,1.8,24,7397
A,22,0x0400000000004000,1461682854.227396,1461682854.285289,0.057893,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,56942,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1194,855,0,1194,238.8,394.9034,0,0.038648,0.0115786,0.01290528,86.36623,20624.26,0.0,0.1654466,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2365814268,4,1194,0,4,855,0,1194,29200,30005.8,29200,30780,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940913,1393949703,1.0,4294940913.0,1.8446744070876291e+19,0.018058,0.01771299,0.038242,0.02606,0.00839352,0.01841101,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,4,8,0.7272727,2.0,115,19356
B,22,0x0400000000004001,1461682854.245454,1461682854.303002,0.057548,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,56942,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,855,1194,0,855,171.0,282.7826,0,0.020159,0.0115096,0.007549568,86.88399,14857.16,0.0,-0.1654466,0x0813,2,1103,237,237,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4241732688,5,855,0,5,1194,0,855,4140,5047.321,4140,5334,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,1393949722,4294940913,1.0,1393949722.0,67733132.23542893,0.000353008,0.000353008,0.001008992,0.0005410048,0.0002204768,0.026601,0.008396415,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,3,7,7.0,2.333333,24,7397
A,24,0x0400000000004000,1461682854.287136,1461682854.345193,0.058057,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,56943,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1210,983,0,1210,242.0,400.1953,0,0.038178,0.0116114,0.01278924,86.12226,20841.59,0.0,0.1035112,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4244626492,4,1210,0,4,983,0,1210,29200,29849.23,29200,30473,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940919,1393949764,1.0,4294940919.0,1.8446744070876291e+19,0.01869501,0.01849101,0.037764,0.0262574,0.007921657,0.01906499,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,2,6,0.5454546,3.0,115,19356
B,24,0x0400000000004001,1461682854.305831,1461682854.363785,0.057954,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,56943,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,983,1210,0,983,196.6,325.1173,0,0.019597,0.0115908,0.007598158,86.27532,16961.73,0.0,-0.1035112,0x0813,2,1231,236,236,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3752046140,5,983,0,5,1210,0,983,4140,5059.479,4140,5350,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,1393949784,4294940919,1.0,1393949784.0,67733070.30077471,0.000369984,0.000369984,0.001004992,0.0005503872,0.0002141432,0.02680779,0.00792455,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,1,5,5.0,5.0,24,7397
A,38,0x0400000000004000,1461682854.805403,1461682854.88071,0.075307,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,49168,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1718,871,0,1120,286.3333,373.2231,0,0.038892,0.01255117,0.01228191,79.67387,22813.29,0.0,0.3271534,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1174887241,5,1718,0,5,871,0,1120,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940972,1393950299,1.0,4294940972.0,1.8446744070876291e+19,0.01746298,0.01731597,0.03850195,0.0244363,0.00875392,0.01775398,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,6,8,0.7272727,1.333333,140,23993
B,38,0x0400000000004001,1461682854.822866,1461682854.898186,0.07532,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,49168,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1718,0,871,145.1667,282.2985,0,0.021127,0.01255333,0.007386697,79.66012,11563.99,0.0,-0.3271534,0x0813,2,1115,237,237,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1368538712,6,871,0,6,1718,0,871,4140,5488.582,4140,5858,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,1393950318,4294940972,1.0,1393950318.0,67732536.53783514,0.000291008,0.000291008,0.00107104,0.0004996907,0.0002423679,0.02493599,0.008757275,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,5,7,7.0,1.4,15,1742
