%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,6,0x0400000000004000,1465918416.788614,1465918416.815574,0.02696,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,4599,74.125.136.104,us,Google LLC,80,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_4,"EdimaxTec,TW_DavidElec,TW",80,http,4,2,0,0,0,0,0.0,0.0,0,0.013533,0.00674,0.005162334,148.368,0.0,0.3333333,0.0,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1096888171,3,0,0,3,0,0,0,5840,5840.0,5840,5840,0,0,0,0,0x0113,0x0000,4,14,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294916534,3566530187,1.0,4294916534.0,1.8446744070880555e+19,0.01132397,0.01132397,0.01138304,0.0113535,2.088508e-05,0.01353299,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1.0,1.0,5,32
B,6,0x0400000000004001,1465918416.799938,1465918416.813753,0.013815,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,74.125.136.104,us,Google LLC,80,10.10.10.186,04,Private network,4599,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_2,"DavidElec,TW_EdimaxTec,TW",80,http,2,4,0,0,0,0,0.0,0.0,0,0.013815,0.0069075,0.00488434,144.7702,0.0,-0.3333333,0.0,0x0a13,13,13,43,43,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1572712287,2,0,0,2,0,0,0,42780,42810.0,42780,42880,0,1,1,0,0x0313,0x3000,2,8,0x0000011e,1380,128,0x0000,0x00,0,0x00,3566530187,4294916531,1.0,3566530187.0,1.8446744071608936e+19,0.002209024,0.001820992,0.002432,0.00216776,0.0001886432,0.01352126,0.0001897958,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1.0,2,0
A,9,0x0400000000004000,1465918445.500629,1465918445.527609,0.02698,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3731,74.125.136.106,us,Google LLC,80,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_4,"EdimaxTec,TW_DavidElec,TW",80,http,4,2,0,0,0,0,0.0,0.0,0,0.013468,0.006745,0.005092512,148.258,0.0,0.3333333,0.0,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1120349631,3,0,0,3,0,0,0,5840,5840.0,5840,5840,0,0,0,0,0x0113,0x0000,4,14,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923693,3339420566,1.0,4294923693.0,1.8446744070880545e+19,0.01149901,0.011316,0.01149901,0.0114075,6.470332e-05,0.013468,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,28,2801
B,9,0x0400000000004001,1465918445.512128,1465918445.525812,0.013684,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,74.125.136.106,us,Google LLC,80,10.10.10.186,04,Private network,3731,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_2,"DavidElec,TW_EdimaxTec,TW",80,http,2,4,0,0,0,0,0.0,0.0,0,0.013684,0.006842,0.004838024,146.1561,0.0,-0.3333333,0.0,0x0a13,7,7,43,43,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2254202486,2,0,0,2,0,0,0,42780,42810.0,42780,42880,0,1,1,0,0x0313,0x3000,2,8,0x0000011e,1380,128,0x0000,0x00,0,0x00,3339420566,4294923690,1.0,3339420566.0,1.8446744071836047e+19,0.001968992,0.001796992,0.002368,0.002025744,0.0001754183,0.01343325,0.0001869709,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,2,0
A,13,0x0400000000004000,1465918455.333295,1465918455.687973,0.354678,1,3,eth:ipv4:tcp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0800,,10.10.10.186,04,Private network,3800,54.217.230.12,us,Amazoncom,8767,6,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_6,"EdimaxTec,TW_DavidElec,TW",8767,unknown,6,6,475,231,0,428,79.16666,140.4019,0,0.176546,0.059113,0.05557574,16.91675,1339.243,0.0,0.3456091,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1734283344,5,475,0,5,231,0,428,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294926233,1978883079,1.0,4294926233.0,1.8446744070880545e+19,0.02442301,0.02401299,0.174334,0.06387381,0.04831108,0.02624198,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,33,3644
B,13,0x0400000000004001,1465918455.357718,1465918455.712111,0.354393,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0800,,54.217.230.12,us,Amazoncom,8767,10.10.10.186,04,Private network,3800,6,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_6,"DavidElec,TW_EdimaxTec,TW",8767,unknown,6,6,231,475,0,231,38.5,71.4933,0,0.150321,0.0590655,0.040603,16.93036,651.8187,0.0,-0.3456091,0x0a13,1,32151,34,34,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,559603220,6,231,0,6,475,0,231,28960,29712.63,28960,30080,0,2,1,0,0x031b,0x0000,6,20,0x0000011e,1380,128,0x0000,0x00,0,0x00,1978883086,4294926233,1.0,1978883086.0,1.8446744073196585e+19,0.001818976,0.001537024,0.04419702,0.009078166,0.01406561,0.07295198,0.05031702,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,6,231
A,2,0x0400000000004000,1465918416.486691,1465918416.518897,0.032206,1,3,eth:ipv4:udp,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_2,"EdimaxTec,TW_Broadcast",67,bootps,2,0,1096,0,548,548,548.0,0.0,0,0.032206,0.016103,0.01138654,62.10023,34030.93,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0800,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1.0,1.0,2,1096
A,4,0x0000000000000044,1465918416.782312,1465918421.792623,5.010311,1,2,eth:arp,00:b5:6d:06:08:ba,74:da:38:4a:76:49,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:b5:6d:06:08:ba_74:da:38:4a:76:49_2,"DavidElec,TW_EdimaxTec,TW",0,unknown,2,1,56,28,28,28,28.0,0.0,0,5.010311,2.505156,1.771412,0.3991768,11.17695,0.3333333,0.3333333,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
B,4,0x0000000000000045,1465918421.795225,1465918421.795225,0.0,1,2,eth:arp,74:da:38:4a:76:49,00:b5:6d:06:08:ba,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_00:b5:6d:06:08:ba_1,"EdimaxTec,TW_DavidElec,TW",0,unknown,1,2,28,56,28,28,28.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3333333,-0.3333333,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,7,0x0000000000000004,1465918436.231243,1465918436.231243,0.0,1,2,eth:llc,74:da:38:4a:76:49,ff:ff:ff:ff:ff:ff,0x0001,,-,-,-,0,-,-,-,0,0,0x00,1,74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_1,"EdimaxTec,TW_Broadcast",0,unknown,1,0,3,0,3,3,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
