%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,6,0x0400000000004000,1473179632.927967,1473179633.920267,0.9923,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,34022,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_2,"SamsungEl,KR_PhilipsLi,AE",80,http,2,1,0,0,0,0,0.0,0.0,0.0,0.9923,0.49615,0.350831,2.01552,0.0,0.3333333,0.0,0x0013,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1019630855,0,0,0,0,0,0,0,65535,65535.0,65535,65535,0,0,0,0,0x0002,0x0001,2,10,0x0000011e,1460,0,0x0000,0x00,0,0x00,10207988,0,0.001,10207.988485,1473169426.1555147,0.0,0.004438016,0.004438016,0.004438016,0.0,0.0,0.0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1.0,2,0
B,6,0x0400000000004001,1473179633.924705,1473179633.924705,0.0,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,34022,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_1,"PhilipsLi,AE_SamsungEl,KR",80,http,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333,0.0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.004438016,0.0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,3,16
A,16,0x0408000000004000,1473179636.33348,1473179636.639171,0.305691,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,51576,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_13,"PhilipsLi,AE_DavidElec,TW",80,http,13,14,2694,5559,0,1257,207.2308,408.5168,-2.8e-05,0.193251,0.02351469,0.04645599,42.5266,8812.82,-0.03703704,-0.3471465,0x0813,1,4829,64,64,0,0x00,0x8044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1961599740,12,2694,0,12,5968,0,1257,29200,39565.07,29200,42408,1,6,2,0,0x011b,0x0000,13,41,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940509,5832847,1.0,4294940509.0,1.8446744070887793e+19,0.01582099,0.01548998,0.028656,0.02122671,0.004959578,0.01618899,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,6,10,0.9090909,1.666667,100,16880
B,16,0x0400000000004001,1473179636.349301,1473179636.638745,0.289444,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,51576,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_14,"DavidElec,TW_PhilipsLi,AE",80,http,14,13,5559,2694,0,1368,397.0714,503.4019,0.0,0.209527,0.02067457,0.04836366,48.3686,19205.79,0.03703704,0.3471465,0x0813,1,10106,237,237,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1046751331,14,5559,0,14,2694,0,2309,4140,6636.1,4140,6834,0,3,1,0,0x031b,0x0000,14,44,0x00000116,1380,0,0x0000,0x00,0,0x00,5832847,4294940507,1.0,5832847.0,1467346789.308984,0.000368,0.000368,0.193697,0.01550246,0.04770133,0.03672918,0.04795846,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,5,9,9.0,1.8,24,7397
A,20,0x0400000000004000,1473179636.66841,1473179636.735951,0.067541,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,51577,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1194,855,0,1194,238.8,394.9034,0.0,0.041184,0.0135082,0.01280209,74.02911,17678.15,0.0,0.1654466,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2362060285,4,1194,0,4,855,0,1194,29200,30005.8,29200,30780,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940519,5832933,1.0,4294940519.0,1.8446744070887793e+19,0.01512602,0.01495501,0.04078598,0.02532859,0.01064456,0.015488,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,4,8,0.7272727,2.0,100,16880
B,20,0x0400000000004001,1473179636.683536,1473179636.750906,0.06737,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,51577,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,855,1194,0,855,171.0,282.7826,0.0,0.025951,0.013474,0.009659265,74.21701,12691.11,0.0,-0.1654466,0x0813,2,1793,237,237,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4053044190,5,855,0,5,1194,0,855,4140,5047.321,4140,5334,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,5832959,4294940519,1.0,5832959.0,1467346677.358169,0.000361984,0.000361984,0.01099597,0.002550195,0.003777973,0.02787878,0.01129512,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,3,7,7.0,2.333333,24,7397
A,22,0x0400000000004000,1473179636.738252,1473179636.793706,0.055454,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,51578,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1210,983,0,1210,242.0,400.1953,0.0,0.035694,0.0110908,0.01200426,90.16482,21819.89,0.0,0.1035112,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3006903265,4,1210,0,4,983,0,1210,29200,29849.23,29200,30473,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940524,5832997,1.0,4294940524.0,1.8446744070887793e+19,0.01858099,0.01836602,0.03529798,0.02520899,0.006946624,0.01891994,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,11,1,2,6,0.5454546,3.0,100,16880
B,22,0x0400000000004001,1473179636.756833,1473179636.812072,0.055239,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,51578,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,983,1210,0,983,196.6,325.1173,0.0,0.019341,0.0110478,0.007256496,90.51576,17795.4,0.0,-0.1035112,0x0813,2,1043,235,235,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,640385123,5,983,0,5,1210,0,983,4140,5059.479,4140,5350,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,5833017,4294940524,1.0,5833017.0,1467346619.323181,0.000338944,0.000338944,0.000974976,0.0005297664,0.0002140125,0.02573875,0.00694992,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,1,5,5.0,5.0,24,7397
A,24,0x0400000000004000,1473179637.253795,1473179637.335302,0.081507,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,58235,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1718,871,0,1120,286.3333,373.2231,0.0,0.047479,0.0135845,0.01481295,73.61331,21077.95,0.0,0.3271534,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2175708863,5,1718,0,5,871,0,1120,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940578,5833541,1.0,4294940578.0,1.8446744070887793e+19,0.016308,0.01593197,0.04707398,0.02644865,0.01283614,0.01668099,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,4,4,0.4,1.0,108,18270
B,24,0x0400000000004001,1473179637.270103,1473179637.351234,0.081131,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,58235,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1718,0,871,145.1667,282.2985,0.0,0.030878,0.01352183,0.009089736,73.95448,10735.72,0.0,-0.3271534,0x0813,2,1614,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3273319961,6,871,0,6,1718,0,871,4140,5488.582,4140,5858,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,5833558,4294940578,1.0,5833558.0,1467346079.3341649,0.000372992,0.000372992,0.000933024,0.0005200054,0.0001767888,0.02696866,0.01283736,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,3,3,3.0,1.0,12,1742
