%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,14,0x0400000000004000,1473179854.311363,1473179854.650697,0.339334,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,40822,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_13,"PhilipsLi,AE_DavidElec,TW",80,http,13,14,2694,5559,0,1257,207.2308,408.5168,0,0.214633,0.02610262,0.0517748,38.31034,7939.081,-0.03703704,-0.3471465,0x0813,34397,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,658384579,12,2694,0,12,5559,0,1257,29200,39585.35,29200,42408,0,5,1,0,0x011b,0x0000,13,41,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940529,6050857,1.0,4294940529.0,1.8446744070887793e+19,0.01516499,0.01490899,0.03859904,0.02277364,0.008125864,0.01556499,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,6,10,1.0,1.666667,83,14923
B,14,0x0400000000004001,1473179854.326528,1473179854.650348,0.32382,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,40822,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_14,"DavidElec,TW_PhilipsLi,AE",80,http,14,13,5559,2694,0,1368,397.0714,503.4019,0,0.230331,0.02313,0.05315304,43.23389,17166.95,0.03703704,0.3471465,0x0813,1,12980,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,7614119,14,5559,0,14,2694,0,2309,4140,6636.1,4140,6834,0,3,1,0,0x031b,0x0000,14,44,0x00000116,1380,0,0x0000,0x00,0,0x00,6050857,4294940527,1.0,6050857.0,1467128997.1807938,0.0004,0.000348992,0.215127,0.0171826,0.05298884,0.03995624,0.05360827,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,5,9,9.0,1.8,24,7397
A,18,0x0400000000004000,1473179854.680777,1473179854.739824,0.059047,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,40823,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1194,855,0,1194,238.8,394.9034,0,0.042863,0.0118094,0.01419185,84.67831,20221.18,0.0,0.1654466,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,682771161,4,1194,0,4,855,0,1194,29200,30005.8,29200,30780,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940538,6050946,1.0,4294940538.0,1.8446744070887793e+19,0.01494899,0.01481702,0.042464,0.02593361,0.01138392,0.01532998,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,4,8,0.8,2.0,83,14923
B,18,0x0400000000004001,1473179854.695726,1473179854.754641,0.058915,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,40823,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,855,1194,0,855,171.0,282.7826,0,0.027442,0.011783,0.008531514,84.86803,14512.43,0.0,-0.1654466,0x0813,2,1363,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,579009913,5,855,0,5,1194,0,855,4140,5047.321,4140,5334,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,6050962,4294940538,1.0,6050962.0,1467128892.3021724,0.000380992,0.000380992,0.000945024,0.0005590016,0.0001975819,0.02649261,0.01138564,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,3,7,7.0,2.333333,24,7397
A,20,0x0400000000004000,1473179854.742076,1473179854.789619,0.047543,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,40824,162.13.31.14,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_5,"PhilipsLi,AE_DavidElec,TW",80,http,5,5,1210,983,0,1210,242.0,400.1953,0,0.031161,0.0095086,0.01040454,105.168,25450.64,0.0,0.1035112,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2065574563,4,1210,0,4,983,0,1210,29200,29849.23,29200,30473,0,1,1,0,0x011b,0x0000,5,17,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940543,6050995,1.0,4294940543.0,1.8446744070887793e+19,0.01514195,0.01489696,0.03073997,0.02130238,0.006497151,0.01547898,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,2,6,0.6,3.0,83,14923
B,20,0x0400000000004001,1473179854.757218,1473179854.804516,0.047298,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,162.13.31.14,gb,RSPC-MNT,80,10.10.10.6,04,Private network,40824,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_5,"DavidElec,TW_PhilipsLi,AE",80,http,5,5,983,1210,0,983,196.6,325.1173,0,0.015861,0.009459601,0.006186809,105.7127,20783.12,0.0,-0.1035112,0x0813,2,1063,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,38588944,5,983,0,5,1210,0,983,4140,5059.479,4140,5350,0,1,1,0,0x031b,0x0000,5,17,0x00000116,1380,0,0x0000,0x00,0,0x00,6051012,4294940543,1.0,6051012.0,1467128842.1357117,0.000337024,0.000337024,0.000964032,0.0005512192,0.00021389,0.0218536,0.006500671,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,1,5,5.0,5.0,24,7397
A,22,0x0400000000004000,1473179855.212,1473179855.308326,0.096326,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,36412,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1718,871,0,1120,286.3333,373.2231,0,0.054241,0.01605433,0.01613764,62.28848,17835.27,0.0,0.3271534,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2582302334,5,1718,0,5,871,0,1120,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940595,6051514,1.0,4294940595.0,1.8446744070887793e+19,0.015336,0.01485898,0.05380902,0.02797017,0.01608163,0.015678,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,4,4,0.4444444,1.0,83,14923
B,22,0x0400000000004001,1473179855.227336,1473179855.323185,0.095849,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,36412,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1718,0,871,145.1667,282.2985,0,0.038826,0.01597483,0.01138584,62.59846,9087.21,0.0,-0.3271534,0x0813,2,1528,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,541253081,6,871,0,6,1718,0,871,4140,5488.582,4140,5858,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,6051530,4294940595,1.0,6051530.0,1467128325.1062453,0.000342,0.000342,0.01060701,0.002203667,0.00311764,0.03017383,0.01638104,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,3,3,3.0,1.0,12,1742
A,42,0x0400000000004000,1473179859.227953,1473179859.354916,0.126963,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,00:b5:6d:06:08:ba,0x0800,,10.10.10.6,04,Private network,36413,5.79.62.93,gb,RSPC-MNT,80,6,0x00,1,00:17:88:24:76:ff_00:b5:6d:06:08:ba_6,"PhilipsLi,AE_DavidElec,TW",80,http,6,6,1622,871,0,1024,270.3333,346.3603,0,0.053408,0.0211605,0.01698931,47.25786,12775.38,0.0,0.3012435,0x0813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2883624050,5,1622,0,5,871,0,1024,29200,29855.35,29200,30485,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,0,0x0000,0x00,0,0x00,4294940999,6055559,1.0,4294940999.0,1.8446744070887793e+19,0.01500501,0.014844,0.04187901,0.02392451,0.01116875,0.01539802,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1.0,83,14923
B,42,0x0400000000004001,1473179859.242958,1473179859.369795,0.126837,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,5.79.62.93,gb,RSPC-MNT,80,10.10.10.6,04,Private network,36413,6,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_6,"DavidElec,TW_PhilipsLi,AE",80,http,6,6,871,1622,0,871,145.1667,282.2985,0,0.068645,0.0211395,0.01758224,47.30481,6867.082,0.0,-0.3012435,0x0813,2,3731,234,234,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3211390728,6,871,0,6,1622,0,871,4140,5415.632,4140,5762,0,2,1,0,0x031b,0x0000,6,20,0x00000116,1380,0,0x0000,0x00,0,0x00,6055575,4294940999,1.0,6055575.0,1467124284.4278123,0.000393008,0.000361984,0.05380101,0.009397166,0.01648528,0.03332167,0.01991245,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1.0,12,1742
