%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	14	0x0400000000004000	1461242804.687360000	1461242806.022011000	1.334651000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	46402	54.244.232.183	us	"Amazon Technologies Inc"	80	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	660	0	137	22.83333	42.40079	0	0.83066	0.2224418	0.2506591	4.495557	102.6486	0.2	-0.6562108	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1385192307	5	137	0	5	660	0	137	5840	6707.24	5840	7160	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294917887	2883897338	0.001	4294918.090998	1456947888.445166520	0.164628	0.163271	0.165391	0.1642337	0.0006577306	0.166331	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	34	6444
B	14	0x0400000000004001	1461242804.851988000	1461242806.020777000	1.168789000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		54.244.232.183	us	"Amazon Technologies Inc"	80	10.10.10.176	04	"Private network"	46402	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	660	137	0	660	165	234.9601	0	1.001189	0.2921973	0.357912	3.422346	564.687	-0.2	0.6562108	0x0a13	1	57057	30	30	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	503349852	4	660	0	4	137	0	660	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	2883897338	4294917846	0.001	2883897.474978	1458358909.3122153816	0.00170304	0.001234	0.8375441	0.1418795	0.2785076	0.3061133	0.2785084	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	660
A	16	0x0400000000004000	1461242830.204659000	1461242830.658926000	0.454267000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	34960	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4637	0	522	71.91666	139.661	0	0.185828	0.03785558	0.0528683	26.41618	1899.764	0.1428571	-0.6861818	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1799302550	11	863	0	11	4637	0	522	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924046	208566706	1	4294924046.000000	18446744070875870400.1796003712	0.002397984	0.002397984	0.183408	0.04780877	0.06890124	0.004168992	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	51	8251
B	16	0x0400000000004001	1461242830.207057000	1461242830.644062000	0.437005000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	34960	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	863	0	1368	515.2222	489.8277	0	0.147687	0.04855611	0.05448769	20.59473	10610.86	-0.1428571	0.6861818	0x0a13	1	41371	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2182318299	9	4600	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	208566706	4294923996	1	208566706.000000	1252676124.4111872896	0.001771008	0.001771008	0.144546	0.02779242	0.03586983	0.0756012	0.07767899	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	17	0x0400000000004000	1461242831.109442000	1461242831.612236000	0.502794000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	34962	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	2041	4685	0	1162	145.7857	299.3374	0	0.187095	0.03591385	0.05277707	27.8444	4059.316	0.12	-0.3931014	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1805819779	11	2041	0	11	4648	0	1162	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924283	208566945	1	4294924283.000000	18446744070875870164.4196578560	0.005601	0.003262016	0.185654	0.02456591	0.04903797	0.006716	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	68	10880
B	17	0x0400000000004001	1461242831.115043000	1461242831.610264000	0.495221000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	34962	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	2041	0	1368	425.9091	482.4656	0	0.182329	0.04502009	0.05974357	22.21231	9460.423	-0.12	0.3931014	0x0a13	1	1839	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3467779338	11	4685	0	11	2041	0	3817	17898	22669.46	17898	23552	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	208566947	4294924283	1	208566947.000000	1252675884.378643968	0.001115	0.001115	0.151229	0.02187523	0.03759982	0.04644115	0.06179376	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	20	9322
A	18	0x0400000000004000	1461242831.718867000	1461242832.880724000	1.161857000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	34963	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.555375	0.09682142	0.1631193	10.32829	632.608	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1821183113	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924601	208567172	0.1	429492466.499936	1031750366.4050735616	0.004100992	0.002484992	0.554448	0.1307537	0.2128459	0.005038016	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	4	0.5714286	2	100	13572
B	18	0x0400000000004001	1461242831.722968000	1461242832.506950000	0.783982000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	34963	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.512634	0.0871091	0.1465767	11.47986	5730.999	-0.1428571	0.7188217	0x0a13	1	37131	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1761615248	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	208567172	4294924369	0.001	208567.181906	1461034265.4256920368	0.000937024	0.000926976	0.373774	0.05092575	0.09881731	0.1816794	0.2346663	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	3	3	3	29	13815
A	24	0x0400000000004000	1461242833.488676000	1461242834.021262000	0.532586000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	51378	52.25.174.177	us	"MAINT-APNIC-AP"	80	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	199	205	0	199	33.16667	61.58946	0	0.18621	0.08876433	0.07275638	11.26579	373.6486	0.2	-0.01485149	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1843478375	5	199	0	5	205	0	199	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924887	1845088773	0.001	4294925.090998	1456947909.3991133816	0.171733	0.170592	0.185424	0.174692	0.005114857	0.172519	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	8	0.8	4	237	25895
B	24	0x0400000000004001	1461242833.660409000	1461242834.020497000	0.360088000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.25.174.177	us	"MAINT-APNIC-AP"	80	10.10.10.176	04	"Private network"	51378	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	205	199	0	205	51.25	72.98003	0	0.173256	0.090022	0.06452214	11.1084	569.3053	-0.2	0.01485149	0x0a13	1	28897	39	39	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1830843918	4	205	0	4	199	0	205	17898	18753.41	17898	19200	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	1845088773	4294924844	0.001	1845088.860637	1459397746.2456493816	0.000785984	0.000765	0.002664	0.001199159	0.0006169202	0.1758912	0.005151927	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	7	7	7	4	205
