%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	15	0x0400000000004000	1471453255.991305000	1471453257.590263000	1.598958000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	4632	23.23.236.208	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_46	BelkinInt,US_DavidElec,TW	8443	pcsync-https	46	36	40316	6680	0	1380	876.4348	619.5546	0	0.166768	0.03475995	0.04557302	28.76874	25213.92	0.1219512	0.7157205	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1743296158	43	40316	0	43	6643	0	4178	5840	8271.196	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.126652	0.00403	0.155789	0.0731567	0.04946422	0.128466	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	84	52274
B	15	0x0400000000004001	1471453256.117957000	1471453257.588331000	1.470374000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		23.23.236.208	us	"Amazoncom"	8443	10.10.10.124	04	"Private network"	4632	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_36	DavidElec,TW_BelkinInt,US	8443	pcsync-https	36	46	6680	40316	0	1380	185.5556	408.5128	0	0.234041	0.04084372	0.05259493	24.48357	4543.062	-0.1219512	-0.7157205	0x0a11	1	34635	27	27	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1034453525	36	6680	0	36	40316	0	4899	14600	42236.58	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001814	0.001153984	0.104438	0.01461111	0.01933671	0.0877678	0.05310949	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	36	6680
A	16	0x0400000000004000	1471453259.532943000	1471453259.829897000	0.296954000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3496	23.23.244.247	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	13	0	349	58.16667	108.0137	0	0.101564	0.04949233	0.04040023	20.20515	1175.266	0.2	0.9281768	0x0211	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1744958633	5	349	0	5	13	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09505399	0.09488301	0.09554003	0.09520702	0.0002081034	0.09694602	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	2	0.2	1	128	71801
B	16	0x0400000000004001	1471453259.627997000	1471453259.828556000	0.200559000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		23.23.244.247	us	"Amazoncom"	3475	10.10.10.124	04	"Private network"	3496	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	13	349	0	13	3.25	4.628002	0	0.102324	0.05013975	0.03915738	19.94426	64.81883	-0.2	-0.9281768	0x0a11	1	31495	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4114183742	4	13	0	4	349	0	13	14600	15435.7	14600	15872	0	1	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001892032	0.001340992	0.006972992	0.003469504	0.001944636	0.09867653	0.00195574	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	1	1	1	4	13
A	18	0x0400000000004000	1471453262.767455000	1471453263.836658000	1.069203000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3967	50.16.203.253	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	24	18914	6472	0	1380	630.4667	640.1834	0	0.118854	0.0356401	0.03927185	28.05828	17689.81	0.1111111	0.4901127	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1748123606	27	18914	0	27	6435	0	4178	5840	8269.861	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.099464	0.01120198	0.116602	0.07471517	0.03328595	0.100945	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	128	71801
B	18	0x0400000000004001	1471453262.866919000	1471453263.834873000	0.967954000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		50.16.203.253	us	"Amazoncom"	8443	10.10.10.124	04	"Private network"	3967	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_24	DavidElec,TW_BelkinInt,US	8443	pcsync-https	24	30	6472	18914	0	1380	269.6667	475.1477	0	0.174236	0.04033142	0.04594452	24.79457	6686.268	-0.1111111	-0.4901127	0x0a11	1	27998	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1286861523	24	6472	0	24	18914	0	4899	14600	41992.74	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001481024	0.001321984	0.072636	0.009522929	0.01400136	0.0842381	0.03611084	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	24	6472
A	19	0x0400000000004000	1471453272.410919000	1471453274.312861000	1.901942000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3899	23.21.145.73	us	"Amazoncom"	443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_80	BelkinInt,US_DavidElec,TW	443	https	80	60	84074	6019	0	1380	1050.925	552.4748	0	0.345371	0.02377428	0.04289893	42.06227	44204.29	0.1428571	0.8663825	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1752775818	77	84007	0	77	5982	0	4178	5840	8271.199	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.101409	7.8976e-05	0.102507	0.03471104	0.03684771	0.102403	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	2	0.2	1	213	156056
B	19	0x0400000000004001	1471453272.512328000	1471453274.311530000	1.799202000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		23.21.145.73	us	"Amazoncom"	443	10.10.10.124	04	"Private network"	3899	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_60	DavidElec,TW_BelkinInt,US	443	https	60	80	6019	84074	0	1380	100.3167	315.4673	0	0.448975	0.0299867	0.05753269	33.34812	3345.372	-0.1428571	-0.8663825	0x0a11	1	20144	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	375988354	60	6019	0	60	84075	0	4096	14600	83413.11	14600	84992	1	27	2	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.0009939841	2e-06	0.347257	0.01196783	0.0369295	0.04667887	0.0521684	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	1	1	1	60	6019
A	20	0x0400000000004000	1471453274.225981000	1471453275.262219000	1.036238000	1	3	eth:ipv4:tcp	94:10:3e:42:80:69	00:b5:6d:06:08:ba	0x0800		10.10.10.124	04	"Private network"	3698	54.235.111.253	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:42:80:69_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	25	21356	5800	0	1380	711.8666	638.2236	0	0.117774	0.03454126	0.03839384	28.95088	20609.17	0.09090909	0.5728384	0x0a11	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1767138359	27	21356	0	27	5763	0	4140	5840	8269.861	0	16880	1	4	2	0	0x011f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.09929802	4.992e-06	0.113504	0.06793404	0.03530807	0.100521	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	240	177295
B	20	0x0400000000004001	1471453274.325279000	1471453275.260857000	0.935578000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:42:80:69	0x0800		54.235.111.253	us	"Amazon Technologies Inc"	8443	10.10.10.124	04	"Private network"	3698	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:42:80:69_25	DavidElec,TW_BelkinInt,US	8443	pcsync-https	25	30	5800	21356	0	1380	232	428.7119	0	0.163664	0.03742312	0.04338719	26.72145	6199.376	-0.09090909	-0.5728384	0x0a11	1	28343	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2557884042	25	5800	0	25	21356	0	4899	14600	42066.92	14600	42240	0	10	1	0	0x031b	0x0000	1	6	0x0000001e	1380	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001223008	0.000577024	0.06216397	0.009178347	0.01238374	0.07711238	0.0374168	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	25	5800
