%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,13,0x0400000000004000,1460734171.108772,1460734172.591656,1.482884,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,28:b2:bd:c3:41:79,0x0800,,10.10.10.37,04,Private network,41429,52.8.86.161,us,MAINT-APNIC-AP,443,6,0x00,1,b0:c5:54:25:5b:0e_28:b2:bd:c3:41:79_14,"DLinkInte,SG_IntelCorp,MY",443,https,14,9,713,3925,0,326,50.92857,85.66994,0,0.203374,0.1059203,0.06391857,9.441062,480.8198,0.2173913,-0.6925399,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4067797975,13,713,0,13,3925,0,326,5840,13806.21,5840,14048,0,3,1,0,0x011b,0x0000,14,44,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294953832,245812091,1.0,4294953832.0,1.8446744070875329e+19,0.164136,0.159295,0.172652,0.1673614,0.003670238,0.165939,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,4,0.4444444,2,159,26467
B,13,0x0400000000004001,1460734171.272908,1460734172.590709,1.317801,1,3,eth:ipv4:tcp,28:b2:bd:c3:41:79,b0:c5:54:25:5b:0e,0x0800,,52.8.86.161,us,MAINT-APNIC-AP,443,10.10.10.37,04,Private network,41429,6,0x00,1,28:b2:bd:c3:41:79_b0:c5:54:25:5b:0e_9,"IntelCorp,MY_DLinkInte,SG",443,https,9,14,3925,713,0,1368,436.1111,472.3669,0,0.250755,0.1464223,0.08811326,6.829559,2978.447,-0.2173913,0.6925399,0x0a13,1,8885,40,40,0,0x08,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,715474447,9,3925,0,9,713,0,2736,5792,7574.614,5792,8192,0,3,1,0,0x031b,0x0000,9,29,0x0000011e,1380,512,0x0000,0x00,0,0x00,245812091,4294953815,1.0,245812091.0,1214922081.229848,0.001803008,0.000947008,0.08346602,0.02665915,0.02523222,0.1940206,0.02549776,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,3,3.0,3,9,3925
A,15,0x0400000000004000,1460734172.587217,1460734180.026288,7.439071,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,28:b2:bd:c3:41:79,0x0800,,10.10.10.37,04,Private network,54988,54.194.162.61,us,Amazoncom,443,6,0x00,1,b0:c5:54:25:5b:0e_28:b2:bd:c3:41:79_16,"DLinkInte,SG_IntelCorp,MY",443,https,16,10,1475,4351,0,762,92.1875,184.9019,0,6.731633,0.4649419,1.554925,2.150806,198.2774,0.2307692,-0.4936492,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4094376240,15,1475,0,15,4351,0,762,5840,13929.52,5840,14048,0,3,1,0,0x011b,0x0000,16,50,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294954575,13409915,0.001,4294954.778999,1456439226.4034164,0.02402195,0.02364,0.03699597,0.02633209,0.003660004,0.025064,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,2,0.25,1,159,26467
B,15,0x0400000000004001,1460734172.611239,1460734180.024585,7.413346,1,3,eth:ipv4:tcp,28:b2:bd:c3:41:79,b0:c5:54:25:5b:0e,0x0800,,54.194.162.61,us,Amazoncom,443,10.10.10.37,04,Private network,54988,6,0x00,1,28:b2:bd:c3:41:79_b0:c5:54:25:5b:0e_10,"IntelCorp,MY_DLinkInte,SG",443,https,10,16,4351,1475,0,1368,435.1,447.8637,0,6.799463,0.7413346,1.904546,1.348919,586.9145,-0.2307692,0.4936492,0x0a13,1,50405,45,45,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2357455331,10,4351,0,10,1475,0,2736,5792,8543.189,5792,9728,0,4,1,0,0x031b,0x0000,10,32,0x0000011e,1380,512,0x0000,0x00,0,0x00,13409915,4294954573,0.001,13409.915637,1460720771.2194529,0.001042048,0.001030016,6.762467,0.4562927,1.564904,0.4826247,1.564908,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,1,1.0,1,10,4351
A,18,0x0400000000004000,1460734196.907212,1460734196.950372,0.04316,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,49599,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_5,"LGElectro,KR_DLinkInte,SG",80,http,5,5,693,666,0,693,138.6,229.2028,0,0.036915,0.008632001,0.01228759,115.848,16056.53,0.0,0.01986755,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2576051841,4,693,0,4,666,0,693,65535,82999.79,65535,88960,0,2,1,0,0x011b,0x0000,5,17,0x0000011e,1460,64,0x0000,0x00,0,0x00,830097,4294956268,1.0,830097.0,1459904099.1184227,0.001717952,0.00167104,0.03572198,0.01624599,0.01327089,0.002778944,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4.0,1,11,1496
B,18,0x0400000000004001,1460734196.90893,1460734196.952043,0.043113,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,49599,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_5,"DLinkInte,SG_LGElectro,KR",80,http,5,5,666,693,0,666,133.2,220.2728,0,0.027593,0.008622601,0.008301933,115.9743,15447.78,0.0,-0.01986755,0x0a13,1,11228,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,169279283,5,666,0,5,693,0,666,5792,6845.222,5792,7178,0,1,1,0,0x031b,0x0000,5,17,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294956268,830097,1.0,4294956268.0,1.8446744070875329e+19,0.001060992,0.001060992,0.00292096,0.001806989,0.0007343159,0.01805298,0.0132912,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3.0,1,173,28913
A,19,0x0400000000004000,1460734196.97203,1460734197.020515,0.048485,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,52253,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_6,"LGElectro,KR_DLinkInte,SG",80,http,6,5,803,558,0,803,133.8333,248.5243,0,0.042304,0.008080834,0.01333912,123.7496,16561.82,0.09090909,0.1800147,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1299484720,5,803,0,5,558,0,803,65535,84661.7,65535,88768,0,2,1,0,0x011b,0x0000,6,20,0x0000011e,1460,64,0x0000,0x00,0,0x00,830104,4294956275,0.001,830.104039,1460733367.3231091,0.001715968,0.001196,0.04171303,0.01865921,0.0156681,0.002614976,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1,11,1496
B,19,0x0400000000004001,1460734196.973746,1460734197.021711,0.047965,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,52253,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_5,"DLinkInte,SG_LGElectro,KR",80,http,5,6,558,803,0,558,111.6,184.5529,0,0.03237101,0.009593002,0.009874503,104.2427,11633.48,-0.09090909,-0.1800147,0x0a13,1,46721,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,157114990,5,558,0,5,803,0,558,5792,7012.399,5792,7398,0,1,1,0,0x031b,0x0000,5,17,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294956275,830104,0.001,4294956.478999,1456439241.405213,0.000899008,0.000591,0.002763008,0.001467805,0.0007137618,0.02012701,0.01568435,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1,173,28913
A,20,0x0400000000004000,1460734235.266895,1460734235.348977,0.082082,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,36935,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_7,"LGElectro,KR_DLinkInte,SG",80,http,7,6,691,2633,0,691,98.71429,201.4815,0,0.07253,0.011726,0.02174906,85.28057,8418.41,0.07692308,-0.5842358,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3797150594,6,691,0,6,2633,0,691,65535,89140.91,65535,93440,0,3,1,0,0x011b,0x0000,7,23,0x0000011e,1460,64,0x0000,0x00,0,0x00,833937,4294960105,1.0,833937.0,1459900298.1084647,0.002676,0.002676,0.059556,0.03016017,0.02193238,0.007394976,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,18,18,18.0,1,59,8654
B,20,0x0400000000004001,1460734235.269571,1460734235.353433,0.083862,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,36935,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_6,"DLinkInte,SG_LGElectro,KR",80,http,6,7,2633,691,0,1448,438.8333,529.0268,0,0.036852,0.013977,0.01027028,71.54611,31396.82,-0.07692308,0.5842358,0x0a13,1,51936,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,768878851,6,2633,0,6,691,0,2633,5792,6941.727,5792,7174,0,1,1,0,0x031b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294960108,833937,1.0,4294960108.0,1.8446744070875324e+19,0.004718976,0.004718976,0.01318499,0.009173995,0.00346371,0.03933416,0.0222042,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,17,17,17.0,1,341,55764
