%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,10,0x0400000000004000,1461245798.838513,1461245804.161253,5.32274,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4227,184.73.254.250,us,Amazoncom,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_46,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,46,35,39708,6616,0,1380,863.2174,627.5887,0,3.95758,0.1157117,0.5673523,8.642165,7460.067,0.1358025,0.7143597,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2042073158,43,39708,0,43,6579,0,4140,5840,8271.196,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.09967795,7.7056e-05,0.183104,0.06075576,0.04768044,0.101039,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,67,46410
B,10,0x0400000000004001,1461245798.938191,1461245804.159911,5.22172,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,184.73.254.250,us,Amazoncom,8443,10.10.10.252,04,Private network,4227,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_35,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,35,46,6616,39708,0,1380,189.0286,412.7624,0,4.059123,0.149192,0.6618483,6.702772,1267.015,-0.1358025,-0.7143597,0x0a11,1,57532,33,33,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1856856403,35,6616,0,35,39708,0,4899,14600,42235.11,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.001361024,0.001073984,3.964473,0.1875388,0.8047441,0.2482946,0.8061554,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,35,6616
A,11,0x0400000000004000,1461245806.545121,1461245806.545121,0.0,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,54.196.103.113,us,Amazoncom,3478,10.10.10.252,04,Private network,4223,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_1,"DavidElec,TW_BelkinInt,US",4223,vrml-multi-use,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0011,65535,0,23,23,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1742448776,1,0,0,1,0,0,0,245,245.0,245,245,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,0.001086976,0.001086976,0.001086976,0.0,0.0,0.0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1.0,1,0
B,11,0x0400000000004001,1461245806.546208,1461245806.546208,0.0,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4223,54.196.103.113,us,Amazoncom,3478,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_1,"BelkinInt,US_DavidElec,TW",4223,vrml-multi-use,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1712238428,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0004,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.001086976,0.0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,68,46410
A,13,0x0400000000004000,1461245808.551965,1461245808.904251,0.352286,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,3718,54.235.195.29,us,Amazon Technologies Inc,3475,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,12,0,349,58.16667,108.0137,0,0.119013,0.05871433,0.04702684,17.03162,990.6723,0.2,0.933518,0x0211,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2047312930,5,349,0,5,12,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.118134,0.112054,0.118134,0.1145968,0.001750556,0.119013,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,2,2,0.2857143,1.0,93,49350
B,13,0x0400000000004001,1461245808.670099,1461245808.90337,0.233271,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,54.235.195.29,us,Amazon Technologies Inc,3475,10.10.10.252,04,Private network,3718,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,12,349,0,12,3.0,4.272002,0,0.117051,0.05831775,0.04524911,17.14744,51.44231,-0.2,-0.933518,0x0a11,1,48646,24,24,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3737671320,4,12,0,4,349,0,12,14600,15435.7,14600,15872,0,1,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.000878976,0.000878976,0.00350496,0.001851648,0.0009693442,0.1164484,0.002001019,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,1,1.0,1.0,4,12
A,15,0x0400000000004000,1461245818.299049,1461245819.530659,1.23161,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,3201,174.129.249.52,us,Amazoncom,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_30,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,30,25,18914,6472,0,1380,630.4667,640.1834,0,0.196161,0.04105367,0.04702042,24.35836,15357.13,0.09090909,0.4901127,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2067874069,27,18914,0,27,6435,0,4140,5840,8269.861,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.10117,0.00026,0.12311,0.07275924,0.03706101,0.101966,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,112,66063
B,15,0x0400000000004001,1461245818.400219,1461245819.529279,1.12906,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,174.129.249.52,us,Amazoncom,8443,10.10.10.252,04,Private network,3201,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_25,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,25,30,6472,18914,0,1380,258.88,468.5201,0,0.298039,0.0451624,0.05757076,22.14231,5732.202,-0.09090909,-0.4901127,0x0a11,1,44921,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,234647255,25,6472,0,25,18914,0,4899,14600,42066.92,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.000796,0.000126,0.196957,0.01414675,0.03104256,0.08690599,0.04834417,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,25,6472
A,1,0x0000000000000004,1461245787.734109,1461245787.740586,0.006477,1,2,eth:eapol,94:10:3e:35:01:c1,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,94:10:3e:35:01:c1_28:b2:bd:c3:41:78_2,"BelkinInt,US_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.006477,0.0032385,0.002289965,308.7849,33966.34,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,2,0x0400000000004000,1461245789.419916,1461245789.451636,0.03172,1,3,eth:ipv4:udp,94:10:3e:35:01:c1,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2,"BelkinInt,US_Broadcast",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.03172,0.01586,0.01121471,63.0517,18915.51,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,2,600
