%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,3,0x0400000000004000,1473772598.355737,1473772602.435575,4.079838,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,23.20.174.62,us,Amazoncom,3478,10.10.10.252,04,Private network,4990,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_4,"DavidElec,TW_BelkinInt,US",4990,busycal,4,1,0,0,0,0,0.0,0.0,0,2.535943,1.01996,0.8492413,0.9804311,0.0,0.6,0.0,0x0011,1,1,31,31,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1900033268,1,0,0,4,0,0,0,237,237.0,237,237,0,0,0,0,0x0111,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,0.001546976,0.001546976,0.001546976,0.0,0.0,0.0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1.0,4,0
B,3,0x0400000000004001,1473772602.437122,1473772602.437122,0.0,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4990,23.20.174.62,us,Amazoncom,3478,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_1,"BelkinInt,US_DavidElec,TW",4990,busycal,1,4,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4287261561,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0004,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.001546976,0.0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,2,56
A,11,0x0400000000004000,1473772607.755492,1473772613.119082,5.36359,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,4852,23.23.97.224,us,Amazoncom,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_46,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,46,35,39708,6616,0,1380,863.2174,631.4926,0,4.045463,0.1165998,0.5799121,8.576345,7403.251,0.1358025,0.7143597,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,423647879,43,39708,0,43,6579,0,4140,5840,8271.196,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.100608,2.944e-06,0.140691,0.05606031,0.04351216,0.1020561,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,68,46410
B,11,0x0400000000004001,1473772607.8561,1473772613.117208,5.261108,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,23.23.97.224,us,Amazoncom,8443,10.10.10.252,04,Private network,4852,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_35,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,35,46,6616,39708,0,1380,189.0286,412.7624,0,4.148865,0.1503174,0.6766908,6.652591,1257.53,-0.1358025,-0.7143597,0x0a11,1,7880,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,446533542,35,6616,0,35,39708,0,4899,14600,42235.11,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.001448064,0.000252,4.053519,0.1911259,0.8229232,0.2471862,0.8240728,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,35,6616
A,13,0x0400000000004000,1473772617.455623,1473772617.828392,0.372769,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,3784,50.19.247.85,us,Amazoncom,3475,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,13,0,349,58.16667,108.0137,0,0.106436,0.06212816,0.0386945,16.09576,936.2366,0.2,0.9281768,0x0211,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,435817638,5,349,0,5,13,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.104124,0.104124,0.105159,0.10455,0.000374214,0.105333,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,2,2,0.2857143,1.0,111,65833
B,13,0x0400000000004001,1473772617.559747,1473772617.827115,0.267368,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,50.19.247.85,us,Amazoncom,3475,10.10.10.252,04,Private network,3784,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,13,349,0,13,3.25,4.628002,0,0.158601,0.066842,0.05182166,14.96065,48.62213,-0.2,-0.9281768,0x0a11,1,22628,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2593650729,4,13,0,4,349,0,13,14600,15435.7,14600,15872,0,1,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.001209024,0.001209024,0.05446598,0.01039366,0.01636061,0.1149437,0.01636489,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,1,1.0,1.0,4,13
A,15,0x0400000000004000,1473772621.155127,1473772622.218659,1.063532,1,3,eth:ipv4:tcp,94:10:3e:35:01:c1,00:b5:6d:06:08:ba,0x0800,,10.10.10.252,04,Private network,3630,23.21.60.181,us,Amazoncom,8443,6,0x00,1,94:10:3e:35:01:c1_00:b5:6d:06:08:ba_30,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,30,25,18840,6472,0,1380,628.0,642.3537,0,0.123867,0.03545107,0.03931082,28.2079,17714.56,0.09090909,0.488622,0x0a11,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,439486655,27,18840,0,27,6435,0,4178,5840,8269.861,0,16880,1,4,2,0,0x011f,0x0000,1,6,0x0000001e,1460,2,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.099964,0.011512,0.118727,0.07408751,0.03333689,0.101353,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,111,65833
B,15,0x0400000000004001,1473772621.255091,1473772622.214812,0.959721,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:35:01:c1,0x0800,,23.21.60.181,us,Amazoncom,8443,10.10.10.252,04,Private network,3630,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:35:01:c1_25,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,25,30,6472,18840,0,1380,258.88,468.5201,0,0.166113,0.03838884,0.0445593,26.04924,6743.626,-0.09090909,-0.488622,0x0a11,1,18628,30,30,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,694464740,25,6472,0,25,18840,0,4899,14600,42066.92,14600,42240,0,10,1,0,0x031b,0x0000,1,6,0x0000001e,1380,256,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.001388992,0.000494016,0.06341799,0.009404418,0.011914,0.08349193,0.03540186,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,25,6472
A,1,0x0000000000000004,1473772596.134098,1473772596.13929,0.005192,1,2,eth:eapol,94:10:3e:35:01:c1,28:b2:bd:c3:41:78,0x888e,,-,-,-,0,-,-,-,0,0,0x00,1,94:10:3e:35:01:c1_28:b2:bd:c3:41:78_2,"BelkinInt,US_IntelCorp,MY",0,unknown,2,0,220,0,99,121,110.0,7.778174,0,0.005192,0.002596,0.001835649,385.208,42372.88,1.0,1.0,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0.0,0.0,0,0
A,2,0x0400000000004000,1473772598.355598,1473772598.383529,0.027931,1,3,eth:ipv4:udp,94:10:3e:35:01:c1,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,94:10:3e:35:01:c1_ff:ff:ff:ff:ff:ff_2,"BelkinInt,US_Broadcast",67,bootps,2,0,600,0,300,300,300.0,0.0,0,0.027931,0.0139655,0.009875099,71.60503,21481.51,1.0,1.0,0x0001,0,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1.0,2,600
