%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	6	0x0400000000004000	1465478144.905367000	1465478144.905367000	0.000000000	1	3	eth:ipv4:udp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	59904	10.10.10.1	04	"Private network"	53	17	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_1	DeltaElec,TW_DavidElec,TW	53	domain	1	1	32	111	32	32	32	0	0	0	0	0	0	0	0	-0.5524476	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	8e-05	8e-05	8e-05	8e-05	0	8e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	3	2	1	0.6666667	16	453
B	6	0x0400000000004001	1465478144.905447000	1465478144.905447000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.123	04	"Private network"	59904	17	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_1	DavidElec,TW_DeltaElec,TW	53	domain	1	1	111	32	111	111	111	0	0	0	0	0	0	0	0	0.5524476	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	8e-05	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	1	1	0.5	5	1311
A	7	0x0400000000004000	1465478144.924968000	1465478145.418811000	0.493843000	1	3	eth:ipv4:tcp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	62997	104.16.66.50	us	"Cloudflare"	80	6	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_8	DeltaElec,TW_DavidElec,TW	80	http	8	9	227	1230	0	96	28.375	31.57902	0	0.321899	0.06173038	0.09899766	16.19948	459.6603	-0.05882353	-0.6884008	0x0a13	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3728682645	7	227	0	7	1230	0	120	8688	8801.162	8429	9660	3	1	4	0	0x011b	0x0000	1	6	0x0000010e	1460	1	0x0000	0x00	0	0x00	1360590954	0	0.004	5442364.074498	1460035780.1475533360	0.001542976	0.000285952	0.297113	0.06545188	0.08839241	0.004830016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	4	4	2	1	16	453
B	7	0x0400000000004001	1465478144.926511000	1465478145.415946000	0.489435000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		104.16.66.50	us	"Cloudflare"	80	10.10.10.123	04	"Private network"	62997	6	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_9	DavidElec,TW_DeltaElec,TW	80	http	9	8	1230	227	0	620	136.6667	228.4067	0	0.295903	0.05438166	0.08379985	18.38855	2513.102	0.05882353	0.6884008	0x0a11	1	45579	53	53	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2566833994	9	1230	0	9	227	0	625	29200	29667.41	29200	29696	0	1	1	0	0x031b	0x0000	1	3	0x0000000e	1380	1024	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.00328704	0.00076	0.024786	0.00823115	0.006514339	0.07368302	0.08863213	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	3	3	3	1	15	1955
A	8	0x0400000000004000	1465478145.434922000	1465478145.739762000	0.304840000	1	3	eth:ipv4:tcp	20:f8:5e:ca:91:52	00:b5:6d:06:08:ba	0x0800		10.10.10.123	04	"Private network"	57766	104.16.66.50	us	"Cloudflare"	80	6	0x00	1	20:f8:5e:ca:91:52_00:b5:6d:06:08:ba_7	DeltaElec,TW_DavidElec,TW	80	http	7	6	194	725	0	117	27.71428	35.35977	0	0.29012	0.04354858	0.09193499	22.96287	636.3994	0.07692308	-0.5778019	0x0a13	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3728875046	6	194	0	6	725	0	146	8688	9175.595	8688	9660	2	1	3	0	0x011b	0x0000	1	6	0x0000010e	1460	1	0x0000	0x00	0	0x00	1360591454	0	0.004	5442366.074499	1460035779.1055805104	0.001456	0.000344	0.281359	0.04788817	0.09346532	0.004265024	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	16	453
B	8	0x0400000000004001	1465478145.436378000	1465478145.736949000	0.300571000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		104.16.66.50	us	"Cloudflare"	80	10.10.10.123	04	"Private network"	57766	6	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_6	DavidElec,TW_DeltaElec,TW	80	http	6	7	725	194	0	725	120.8333	241.868	0	0.280045	0.05009517	0.09208178	19.96201	2412.076	-0.07692308	0.5778019	0x0a11	1	34415	53	53	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	716035280	6	725	0	6	194	0	725	29200	29612.64	29200	29696	0	1	1	0	0x031b	0x0000	1	3	0x0000000e	1380	1024	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.002809024	0.00276	0.00876096	0.004076718	0.001853695	0.05196489	0.09348371	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	15	1955
A	2	0x0400000000004000	1465478143.773645000	1465478145.782603000	2.008958000	1	3	eth:ipv4:udp	20:f8:5e:ca:91:52	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4	DeltaElec,TW_Broadcast	67	bootps	4	0	1200	0	300	300	300	0	0	1.998418	0.5022395	0.7101762	1.991082	597.3245	1	1	0x0001	1	18	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	4	1200
A	3	0x0400000000004001	1465478143.773797000	1465478145.864558000	2.090761000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.123	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_4	DavidElec,TW_DeltaElec,TW	67	bootps	4	0	1200	0	300	300	300	0	0	1.898252	0.5226902	0.6531557	1.913179	573.9537	-1	1	0x0001	2	198	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	5	1311
A	4	0x0000000000000044	1465478143.886396000	1465478146.778481000	2.892085000	1	2	eth:arp	20:f8:5e:ca:91:52	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	20:f8:5e:ca:91:52_ff:ff:ff:ff:ff:ff_4	DeltaElec,TW_Broadcast	0	unknown	4	0	184	0	46	46	46	0	0	0.992303	0.7230213	0.3120032	1.383085	63.62192	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	5	0x0000000000000044	1465478144.878722000	1465478146.778502000	1.899780000	1	2	eth:arp	00:b5:6d:06:08:ba	20:f8:5e:ca:91:52	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:b5:6d:06:08:ba_20:f8:5e:ca:91:52_2	DavidElec,TW_DeltaElec,TW	0	unknown	2	0	56	0	28	28	28	0	0	1.89978	0.94989	0.6716737	1.052753	29.4771	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
