%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0400000000004000	1466081429.922773000	1466081449.911612000	19.988839000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	1c:5f:2b:aa:fd:4e	0x0800		10.10.10.30	04	"Private network"	37429	10.10.10.87	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_1c:5f:2b:aa:fd:4e_7	SamsungEl,KR_DLinkInte,SG	80	http	7	1	0	0	0	0	0	0	0	13.4705	2.855549	4.126568	0.3501954	0	0.75	0	0x0013	1	2	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1625858214	1	0	0	7	0	0	0	843	843	843	843	0	0	0	0	0x0111	0x0000	7	21	0x00000102	0	0	0x0000	0x00	0	0x00	7982530	4294916344	0.004	31930.121517	1466049519.957417248	0	0.01689395	0.01689395	0.01689395	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	7	0
B	1	0x0400000000004001	1466081449.928506000	1466081449.928506000	0.000000000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	38:0b:40:ef:85:41	0x0800		10.10.10.87	04	"Private network"	80	10.10.10.30	04	"Private network"	37429	6	0x00	1	1c:5f:2b:aa:fd:4e_38:0b:40:ef:85:41_1	DLinkInte,SG_SamsungEl,KR	80	http	1	7	0	0	0	0	0	0	0	0	0	0	0	0	-0.75	0	0x0011	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2271311947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.01689395	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	5	379
A	18	0x0400000000004000	1466081451.632666000	1466081452.969425000	1.336759000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	58666	50.112.127.36	us	"Amazoncom"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.832892	0.2227932	0.2513827	4.488468	102.4867	0.2	-0.1893491	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	82113500	5	137	0	5	201	0	137	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294897240	419679958	1	4294897240.000000	18446744070880735828.3057358400	0.166983	0.166945	0.168428	0.1673343	0.0005197941	0.167441	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	51	8753
B	18	0x0400000000004001	1466081451.799649000	1466081452.968968000	1.169319000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		50.112.127.36	us	"Amazoncom"	80	10.10.10.87	04	"Private network"	58666	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	1.000155	0.2923297	0.3574449	3.420794	171.8949	-0.2	0.1893491	0x0a13	1	29717	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4006253329	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	419679958	4294897199	0.1	41967996.425372	1424113456.2174987400	0.000457984	0.000318016	0.83321	0.1392728	0.2778062	0.3066071	0.2778067	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	201
A	25	0x0408000000004000	1466081507.117681000	1466081507.637617000	0.519936000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	44918	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4637	0	522	71.91666	139.661	-1.4e-05	0.204526	0.043328	0.06568812	23.07976	1659.82	0.1428571	-0.6861818	0x0a13	1	2	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	940236658	11	863	0	11	5718	0	522	5840	15323.13	5840	16784	1	4	2	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294910907	321420549	1	4294910907.000000	18446744070880722216.1961840192	0.00296	0.002732992	0.185713	0.04849522	0.06968452	0.003409	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143	1	85	16689
B	25	0x0400000000004001	1466081507.120641000	1466081507.623842000	0.503201000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	44918	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	863	0	1368	515.2222	489.8277	0	0.20862	0.05591122	0.06672958	17.8855	9215.006	-0.1428571	0.6861818	0x0a13	1	36722	51	51	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1005060466	9	4600	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	321420549	4294910857	1	321420549.000000	1144660958.1071742080	0.000449	0.000441024	0.205028	0.02723068	0.05245198	0.0757259	0.08721894	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1	1	9	4637
A	26	0x0400000000004000	1466081508.201366000	1466081509.003777000	0.802411000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	44920	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1577	4685	0	714	112.6429	205.2846	0	0.36491	0.05731508	0.09292492	17.44742	1965.327	0.12	-0.496327	0x0a13	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	964110465	11	1577	0	11	4648	0	714	5840	7325.454	0	16784	1	4	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294911248	321420866	0.001	4294911.451997	1461786598.304003000	0.002941008	0.002421008	0.36442	0.03960172	0.09740791	0.003366992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	4	4	0.5714286	1	118	21641
B	26	0x0400000000004001	1466081508.204307000	1466081509.003434000	0.799127000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	44920	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1577	0	1368	425.9091	482.4656	0	0.36191	0.07264791	0.1004887	13.76502	5862.648	-0.12	0.496327	0x0a13	1	50551	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2464383203	11	4685	0	11	1577	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	321420893	4294911248	0.001	321420.908267	1465760089.2525734000	0.000425984	0.000318	0.169746	0.02972862	0.04783331	0.06933034	0.1085188	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	3	3	3	1	27	13373
A	27	0x0408000000004000	1466081508.626912000	1466081510.290661000	1.663749000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	44921	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	-2.7e-05	0.752532	0.1386458	0.2291619	7.212626	441.7734	0.1428571	-0.7188217	0x0a13	1	2	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	962542939	11	735	0	11	5574	0	394	5840	15323.13	5840	16784	1	4	2	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294911571	321421080	0.001	4294911.774997	1461786599.2123194168	0.004129984	0.002683968	0.752021	0.1745215	0.2899444	0.004582976	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	153	24568
B	27	0x0400000000004001	1466081508.631042000	1466081509.749894000	1.118852000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.87	04	"Private network"	44921	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.710256	0.1243169	0.2075469	8.04396	4015.723	-0.1428571	0.7188217	0x0a13	1	24552	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1997940639	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	321421080	4294911247	0.1	32142108.478955	1433939401.2090736496	0.000452992	0.000452992	0.540767	0.07527906	0.149593	0.2498006	0.3262603	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	29	13815
