%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	16	0x0400000000004000	1473082759.936698000	1473082761.271906000	1.335208000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	47069	54.214.6.156	us	"Amazon Technologies Inc"	80	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.837082	0.2225347	0.2529475	4.493682	102.6057	0.2	-0.1893491	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3537064729	5	137	0	5	201	0	137	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294897241	16258969	0.001	4294897.444997	1468787864.878064352	0.1652181	0.165028	0.165887	0.1653988	0.0002609778	0.1656711	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	51	8771
B	16	0x0400000000004001	1473082760.101916000	1473082761.271487000	1.169571000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		54.214.6.156	us	"Amazon Technologies Inc"	80	10.10.10.87	04	"Private network"	47069	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	1.002935	0.2923928	0.358724	3.420057	171.8579	-0.2	0.1893491	0x0a13	1	5024	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3351627521	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	16258969	4294897199	0.1	1625896.924228	1471456865.4274800648	0.000453	0.000391008	0.837473	0.1399897	0.279226	0.3053885	0.2792261	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	201
A	19	0x0400000000004000	1473082791.114463000	1473082791.114463000	0.000000000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	1c:5f:2b:aa:fd:4e	0x0800		10.10.10.30	04	"Private network"	52325	10.10.10.87	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_1c:5f:2b:aa:fd:4e_1	SamsungEl,KR_DLinkInte,SG	80	http	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0013	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3892415270	1	0	0	1	0	0	0	843	843	843	843	0	0	0	0	0x0111	0x3000	1	3	0x00000102	0	1	0x0000	0x00	0	0x00	1129012	4294912089	0.004	4516.048215	1473078275.2745636304	0	0.002675	0.002675	0.002675	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4	1	4	693
B	19	0x0400000000004001	1473082791.117138000	1473082791.117138000	0.000000000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	38:0b:40:ef:85:41	0x0800		10.10.10.87	04	"Private network"	80	10.10.10.30	04	"Private network"	52325	6	0x00	1	1c:5f:2b:aa:fd:4e_38:0b:40:ef:85:41_1	DLinkInte,SG_SamsungEl,KR	80	http	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1591852095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.002675	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3	1	57	9143
A	24	0x0408000000004000	1473082805.487783000	1473082806.228344000	0.740561000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	53178	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	863	4637	0	522	71.91666	139.661	-1.3e-05	0.391834	0.06171342	0.1095639	16.20393	1165.333	0.1428571	-0.6861818	0x0a13	1	2	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4249704188	11	863	0	11	5718	0	522	5840	15323.13	5840	16784	1	4	2	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294908480	527451307	0.001	4294908.683997	1468787898.026736312	0.003983008	0.002561984	0.391339	0.09415334	0.1494837	0.004428	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	89	16926
B	24	0x0400000000004001	1473082805.491766000	1473082806.214885000	0.723119000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	53178	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	863	0	1368	515.2222	489.8277	0	0.350056	0.08034655	0.1099923	12.44608	6412.499	-0.1428571	0.6861818	0x0a13	1	55270	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1870876057	9	4600	0	9	863	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	527451307	4294908378	0.001	527451.332053	1472555355.4099550496	0.000444992	0.000444992	0.222118	0.02844542	0.05656501	0.1225988	0.159828	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	9	4637
A	25	0x0408000000004000	1473082806.555009000	1473082807.201502000	0.646493000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	53180	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1577	4685	0	714	112.6429	205.2846	-1.6e-05	0.307414	0.04617808	0.08096471	21.6553	2439.315	0.12	-0.496327	0x0a13	0	2	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4264266970	11	1577	0	11	5729	0	714	5840	7311.259	0	16784	2	4	3	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294908722	527451551	0.001	4294908.925997	1468787899.031507384	0.00291296	0.002363968	0.306897	0.03428098	0.08194824	0.003333952	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	3	3	0.4285714	1	113	20808
B	25	0x0400000000004001	1473082806.557922000	1473082807.201075000	0.643153000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	53180	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1577	0	1368	425.9091	482.4656	0	0.304533	0.05846846	0.08841302	17.10324	7284.425	-0.12	0.496327	0x0a13	1	19576	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3136467437	11	4685	0	11	1577	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	527451554	4294908722	0.001	527451.579053	1472555356.2927452384	0.000420992	0.000420992	0.177236	0.02219162	0.0443818	0.0564726	0.09319473	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	2	2	2	1	20	9322
A	28	0x0408000000004000	1473082807.300344000	1473082808.819707000	1.519363000	1	3	eth:ipv4:tcp	1c:5f:2b:aa:fd:4e	00:b5:6d:06:08:ba	0x0800		10.10.10.87	04	"Private network"	53181	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	1c:5f:2b:aa:fd:4e_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	-9e-06	0.771389	0.1266136	0.2211914	7.898046	483.7553	0.1428571	-0.7188217	0x0a13	1	2	64	64	0	0x00	0xc044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4278432824	11	735	0	11	5574	0	394	5840	15323.13	5840	16784	1	4	2	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294909127	527451843	1	4294909127.000000	18446744070887725297.3663213760	0.002441984	0.002441984	0.770963	0.178355	0.2975267	0.002872992	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	4	0.4444444	2	156	24461
B	28	0x0400000000004001	1473082807.302786000	1473082808.357862000	1.055076000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	1c:5f:2b:aa:fd:4e	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.87	04	"Private network"	53181	6	0x00	1	00:b5:6d:06:08:ba_1c:5f:2b:aa:fd:4e_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.729297	0.1172307	0.2091574	8.530191	4258.461	-0.1428571	0.7188217	0x0a13	1	11234	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1526352233	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	527451843	4294908819	0.1	52745185.085964	1420337623.1293750432	0.000431008	0.000300992	0.461845	0.06177817	0.1240683	0.2401332	0.3223586	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	3	3	3	29	13815
