%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,30,0x0400000000004000,1473261249.328223,1473261249.347173,0.01895,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,41181,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.010181,0.002707143,0.00288154,369.3931,16833.77,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2518181194,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14435322,144566,1.0,14435322.0,1458825927.3575616,0.000431008,0.000268,0.008721984,0.002887424,0.003338613,0.001865984,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,124,124,124.0,1,393,14165
B,30,0x0400000000004001,1473261249.328654,1473261249.347441,0.018787,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,41181,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.010138,0.002683857,0.002894548,372.5981,29062.65,0.0,0.2624277,0x0a13,1,4429,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,225519096,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,144566,14435322,1.0,144566.0,1473116683.3843615,0.001434976,0.001244992,0.003588992,0.001772992,0.0006290938,0.004660416,0.003397366,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,123,123,123.0,1,368,65517
A,33,0x0400000000004000,1473261249.510206,1473261249.532869,0.022663,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,42437,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,318,545,0,318,45.42857,92.7223,0.0,0.0155,0.003237571,0.00461323,308.8735,14031.68,0.0,-0.2630359,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3300792460,6,318,0,6,544,0,318,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14435359,144585,1.0,14435359.0,1458825890.2930553,0.000434976,0.000294016,0.014216,0.00444213,0.005590871,0.001643968,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,122,122,122.0,1,393,14165
B,33,0x0400000000004001,1473261249.510641,1473261249.533163,0.022522,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,42437,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,545,318,0,527,77.85714,159.9044,0.0,0.015488,0.003217428,0.004546491,310.8072,24198.56,0.0,0.2630359,0x0a13,1,36314,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2954344732,7,545,0,7,318,0,527,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,144585,14435359,1.0,144585.0,1473116664.5870552,0.001208992,0.001068032,0.002414016,0.001441143,0.0003563518,0.005883273,0.005602217,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,121,121,121.0,1,368,65517
A,35,0x0400000000004000,1473261249.645493,1473261249.663633,0.01814,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,41739,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.010317,0.002591429,0.002971279,385.8875,17585.45,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2237924969,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14435386,144598,1.0,14435386.0,1458825863.2208035,0.000352,0.000187968,0.008747008,0.002857847,0.003356421,0.002028992,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,120,120,120.0,1,393,14165
B,35,0x0400000000004001,1473261249.645845,1473261249.663821,0.017976,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,41739,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.010089,0.002568,0.00286257,389.4081,30373.83,0.0,0.2624277,0x0a13,1,25999,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2584498522,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,144598,14435386,1.0,144598.0,1473116651.2396035,0.001676992,0.001266048,0.002811008,0.00174816,0.0003915129,0.004606007,0.003379178,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,119,119,119.0,1,368,65517
A,81,0x0400000000004000,1473261266.691979,1473261266.710466,0.018487,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,47697,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.010268,0.002641,0.002930208,378.6444,17255.37,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2047240758,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14438795,146302,1.0,14438795.0,1458822471.1796396,0.000387008,0.000230016,0.00880896,0.002930002,0.00336356,0.001827008,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,196,196,196.0,1,636,22509
B,81,0x0400000000004001,1473261266.692366,1473261266.710696,0.01833,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,47697,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.010253,0.002618572,0.002931652,381.8876,29787.23,0.0,0.2624277,0x0a13,1,4235,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2596285429,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,146302,14438795,1.0,146302.0,1473114964.2026396,0.00144,0.001118016,0.003134976,0.001687287,0.0005111858,0.004617289,0.003402183,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,195,195,195.0,1,586,106383
A,1,0x0400000000004000,1473261211.62349,1473261211.660762,0.037272,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,47278,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_8,"SamsungEl,KR_PhilipsLi,AE",80,http,8,7,192,2728,0,192,24.0,53.05055,0.0,0.028983,0.004659,0.008358059,214.6383,5151.32,0.06666667,-0.8684931,0x4813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2998392892,7,192,0,7,2530,1,0,65535,6062.396,685,65535,1,3,1,0,0x011b,0x0008,8,29,0x0000013e,1460,128,0x0000,0x00,0,0x00,14427785,140796,1.0,14427785.0,1458833426.3632004,0.0,0.00013504,0.005797952,0.002278528,0.00220987,0.0,0.0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,380,380,380.0,1,1225,41069
B,1,0x0400000000004001,1473261211.627711,1473261211.660897,0.033186,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,47278,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,8,2728,192,0,1448,389.7143,445.0638,0.0,0.02035,0.004740858,0.006101643,210.9323,82203.34,-0.06666667,0.8684931,0x0013,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3157468875,6,2530,0,7,0,0,2313,3754,3754.0,3754,3754,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,1,0x0000,0x00,0,0x00,140798,14427784,1.0,140798.0,1473120413.3767004,0.0,0.003009024,0.02014099,0.009009006,0.008693341,0.01128753,0.008969822,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,379,379,379.0,1,1099,216218
