%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0400000000004000	1472487477.335732000	1472487477.335732000	0.000000000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_1	eQ3Entwic,DE_Broadcast	67	bootps	1	0	300	0	300	300	300	0	0	0	0	0	0	0	1	1	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	1	300
A	2	0x0000000000000044	1472487477.441355000	1472487477.441355000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_ff:ff:ff:ff:ff:ff_1	eQ3Entwic,DE_Broadcast	0	unknown	1	0	46	0	46	46	46	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	5	0x0400000000004000	1472487477.441751000	1472487477.441751000	0.000000000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0800		10.10.10.129	04	"Private network"	1025	10.10.10.1	04	"Private network"	53	17	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1	eQ3Entwic,DE_DavidElec,TW	53	domain	1	1	35	78	35	35	35	0	0	0	0	0	0	0	0	-0.380531	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.0001	0.0001	0.0001	0.0001	0	0.0001	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667	1	24	520
B	5	0x0400000000004001	1472487477.441851000	1472487477.441851000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.129	04	"Private network"	1025	17	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_1	DavidElec,TW_eQ3Entwic,DE	53	domain	1	1	78	35	78	78	78	0	0	0	0	0	0	0	0	0.380531	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.0001	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1	1	1	78
A	6	0x0400000000004000	1472487477.442421000	1472487477.442421000	0.000000000	1	3	eth:ipv4:udp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0800		10.10.10.129	04	"Private network"	1024	81.14.202.21	de	"HTP-MNT"	123	17	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1	eQ3Entwic,DE_DavidElec,TW	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.02348	0.02348	0.02348	0.02348	0	0.02348	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	24	520
B	6	0x0400000000004001	1472487477.465901000	1472487477.465901000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0800		81.14.202.21	de	"HTP-MNT"	123	10.10.10.129	04	"Private network"	1024	17	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_1	DavidElec,TW_eQ3Entwic,DE	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	46	46	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.02348	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	1	48
A	3	0x0000000000000044	1472487477.441397000	1472487482.444403000	5.003006000	1	2	eth:arp	00:b5:6d:06:08:ba	00:1a:22:03:cb:be	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:b5:6d:06:08:ba_00:1a:22:03:cb:be_2	DavidElec,TW_eQ3Entwic,DE	0	unknown	2	1	56	46	28	28	28	0	0	5.003006	2.501503	1.76883	0.3997597	11.19327	0.3333333	0.09803922	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
B	3	0x0000000000000045	1472487482.444732000	1472487482.444732000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	00:b5:6d:06:08:ba	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_00:b5:6d:06:08:ba_1	eQ3Entwic,DE_DavidElec,TW	0	unknown	1	2	46	56	46	46	46	0	0	0	0	0	0	0	-0.3333333	-0.09803922	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	4	0x0400000000004000	1472487477.441395000	1472487484.234611000	6.793216000	1	3	eth:ipv4:igmp	00:1a:22:03:cb:be	01:00:5e:00:00:01	0x0800		10.10.10.129	04	"Private network"	0	224.0.0.1	10	"All Systems on this Subnet"	0	2	0x00	1	00:1a:22:03:cb:be_01:00:5e:00:00:01_2	eQ3Entwic,DE_IPv4Multi	0	unknown	2	0	0	0	0	0	0	0	0	6.793216	3.396608	2.401765	0.2944114	0	1	0	0x0001	3	3	1	1	0	0x00	0x0000	2	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	24	520
A	7	0x0000000000000044	1472487486.585579000	1472487486.585579000	0.000000000	1	2	eth:arp	00:1a:22:03:cb:be	24:77:03:7c:ea:dc	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1a:22:03:cb:be_24:77:03:7c:ea:dc_1	eQ3Entwic,DE_IntelCorp,MY	0	unknown	1	0	46	0	46	46	46	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
