%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,13,0x0400000000004000,1473094761.599888,1473094762.959324,1.359436,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,47077,54.244.238.189,us,Amazon Technologies Inc,80,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,137,659,0,137,22.83333,42.40079,0,0.850592,0.2265727,0.2569551,4.413595,100.7771,0.2,-0.6557789,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2715382279,5,137,0,5,659,0,137,5840,6705.926,5840,7158,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294936071,19260083,1.0,4294936071.0,1.8446744070887713e+19,0.165127,0.164886,0.168051,0.1657443,0.001098298,0.166723,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,46,9539
B,13,0x0400000000004001,1473094761.765015,1473094762.954838,1.189823,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,54.244.238.189,us,Amazon Technologies Inc,80,10.10.10.72,04,Private network,47077,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,659,137,0,659,164.75,234.6041,0,1.019652,0.2974558,0.3644889,3.361845,553.8639,-0.2,0.6557789,0x0a13,1,57425,41,41,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3117215079,4,659,0,4,137,0,659,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,19260083,4294936029,0.1,1926008.3287,1471168754.102656,0.001596032,0.001596032,0.854739,0.1447807,0.2842161,0.3105249,0.2842182,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,4,659
A,17,0x0400000000004000,1473094799.516679,1473094800.212908,0.696229,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,48701,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,847,4653,0,506,70.58334,135.8474,0,0.363652,0.05801908,0.09862902,17.23571,1216.554,0.1428571,-0.692,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2680654628,11,847,0,11,4653,0,506,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294945384,530450167,0.001,4294945.587999,1468799855.1866603,0.002543008,0.002543008,0.359789,0.08691955,0.1372936,0.00434,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,3,3,0.6,1.0,67,12116
B,17,0x0400000000004001,1473094799.519222,1473094800.196817,0.677595,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,48701,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4653,847,0,1368,517.0,489.9605,0,0.319711,0.07528833,0.1005169,13.28227,6866.934,-0.1428571,0.692,0x0a13,1,52279,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2036723556,9,4616,0,9,847,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,530450167,4294945290,0.001,530450.192195,1472564350.3351276,0.001796992,0.001796992,0.204854,0.03204234,0.05071512,0.1189619,0.146361,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,2,2,2.0,1.0,9,4653
A,18,0x0400000000004000,1473094800.311808,1473094801.499117,1.187309,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,48703,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_14,"DLinkInte,SG_DavidElec,TW",443,https,14,11,1593,4685,0,730,113.7857,208.317,0,0.570861,0.08480779,0.1482264,11.79137,1341.689,0.12,-0.4925135,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2690294195,11,1593,0,11,4648,0,730,5840,6641.727,0,14048,1,3,2,0,0x011f,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294945705,530450421,0.1,429494576.899968,1043600225.1067792,0.003168992,0.002253024,0.569598,0.0583619,0.1527716,0.004088992,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,4,4,0.6666667,1.0,98,16213
B,18,0x0400000000004001,1473094800.314977,1473094801.498171,1.183194,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,48703,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_11,"DavidElec,TW_DLinkInte,SG",443,https,11,14,4685,1593,0,1368,425.9091,482.4656,0,0.566812,0.1075631,0.1601124,9.296869,3959.621,-0.12,0.4925135,0x0a13,1,26519,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2531137298,11,4685,0,11,1593,0,3817,17898,22085.85,17898,22784,0,4,1,0,0x031b,0x0000,11,35,0x0000011e,1380,256,0x0000,0x00,0,0x00,530450493,4294945705,0.1,53045050.090433,1420049751.415933,0.00092,0.000749984,0.28419,0.04532577,0.07858162,0.1036877,0.1717971,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,3,3,3.0,1.0,27,13389
A,21,0x0400000000004000,1473094801.201753,1473094803.065441,1.863688,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,48704,52.28.38.154,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,735,4493,0,394,61.25,109.8815,0,0.859268,0.1553073,0.2735004,6.438846,394.3793,0.1428571,-0.7188217,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2711854777,11,735,0,11,4493,0,394,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294946098,530450706,0.001,4294946.301999,1468799857.7144923,0.004269008,0.002436,0.858093,0.1978825,0.3314016,0.005148,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,4,0.5,2.0,136,19132
B,21,0x0400000000004001,1473094801.206022,1473094802.35106,1.145038,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.38.154,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,48704,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4493,735,0,1368,499.2222,490.6641,0,0.817997,0.1272264,0.2346262,7.860001,3923.887,-0.1428571,0.7188217,0x0a13,1,42686,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1939967437,9,4456,0,9,735,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,530450706,4294945704,0.1,53045071.390433,1420049731.2777216,0.000878992,0.000878992,0.714381,0.08442625,0.1874288,0.2823088,0.3807316,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,3,3.0,3.0,29,13831
A,27,0x0400000000004000,1473094802.580308,1473094809.385585,6.805277,1,3,eth:ipv4:tcp,90:8d:78:a8:e1:43,00:b5:6d:06:08:ba,0x0800,,10.10.10.72,04,Private network,42587,52.28.161.134,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a8:e1:43_00:b5:6d:06:08:ba_18,"DLinkInte,SG_DavidElec,TW",443,https,18,15,543,4024,0,207,30.16667,62.43538,0,5.001121,0.378071,1.122644,2.645006,79.79102,0.09090909,-0.7622072,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2725968461,15,543,0,15,3987,0,207,5840,5520.939,0,11360,1,2,2,0,0x011f,0x0020,1,5,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294945976,0,0.004,17179784.719996,1455915018.4062388,0.001773056,0.001563968,5.000641,0.3383485,1.197257,0.002424064,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1.0,247,23413
B,27,0x0400000000004001,1473094802.582081,1473094809.384584,6.802503,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a8:e1:43,0x0800,,52.28.161.134,us,MAINT-APNIC-AP,443,10.10.10.72,04,Private network,42587,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a8:e1:43_15,"DavidElec,TW_DLinkInte,SG",443,https,15,18,4024,543,0,1380,268.2667,421.1792,0,4.960058,0.4535002,1.199996,2.205071,591.5469,-0.09090909,0.7622072,0x0a11,1,64140,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2319924840,13,4025,0,15,543,0,3464,2048,3112.729,2048,3120,0,1,1,0,0x031b,0x0010,1,6,0x0000001e,1380,8,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.000651008,0.00048,1.315095,0.1061656,0.303563,0.4445142,1.235142,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1.0,15,4024
