%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	5	0x0400000000004000	1471452227.197800000	1471452236.943725000	9.745925000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		54.147.165.8	us	"Amazon Data Services NoVa"	3478	10.10.10.158	04	"Private network"	3454	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_7	DavidElec,TW_BelkinInt,US	3454	mira	7	1	0	0	0	0	0	0	0	4.872031	1.392275	1.484281	0.7182489	0	0.75	0	0x0013	1	1	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2752870759	1	0	0	7	0	0	0	235	235	235	235	0	0	0	0	0x0111	0x0000	7	21	0x00000102	0	0	0x0000	0x00	0	0x00	172758156	4294941824	0.1	17275815.857430	1454176421.2269733176	0	0.001222016	0.001222016	0.001222016	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	7	0
B	5	0x0400000000004001	1471452236.944947000	1471452236.944947000	0.000000000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3454	54.147.165.8	us	"Amazon Data Services NoVa"	3478	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_1	BelkinInt,US_DavidElec,TW	3454	mira	1	7	0	0	0	0	0	0	0	0	0	0	0	0	-0.75	0	0x0011	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3289230192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.001222016	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	13	400
A	16	0x0400000000004000	1471452239.585064000	1471452241.119717000	1.534653000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4843	54.225.150.170	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_37	BelkinInt,US_DavidElec,TW	8443	pcsync-https	37	31	24938	7080	0	1368	674	606.2261	0	0.144074	0.04147711	0.04280188	24.10969	16249.93	0.0882353	0.5577488	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3624387621	33	24938	0	33	7043	0	4104	5840	5756.803	0	16784	1	4	2	0	0x011f	0x0000	34	104	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294914506	403146574	0.001	4294914.709997	1467157327.4265133816	0.102383	0.000440992	0.14131	0.06714881	0.04216285	0.103723	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	51	25368
B	16	0x0400000000004001	1471452239.687447000	1471452241.117686000	1.430239000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		54.225.150.170	us	"Amazon Technologies Inc"	8443	10.10.10.158	04	"Private network"	4843	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_31	DavidElec,TW_BelkinInt,US	8443	pcsync-https	31	37	7080	24938	0	1368	228.3871	440.3723	0	0.237012	0.04613674	0.05489367	21.6747	4950.222	-0.0882353	-0.5577488	0x0a13	1	24495	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2806095850	31	7080	0	31	24938	0	4899	14480	42476.86	14480	42496	0	10	1	0	0x031b	0x0000	31	95	0x0000011e	1380	256	0x0000	0x00	0	0x00	403146603	4294914506	0.001	403146.622148	1471049095.1099735008	0.001340032	0.001214976	0.127963	0.01612158	0.02745507	0.08327039	0.05031388	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	31	7080
A	18	0x0400000000004000	1471452246.104747000	1471452247.294484000	1.189737000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3653	54.235.111.253	us	"Amazon Technologies Inc"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_21	BelkinInt,US_DavidElec,TW	8443	pcsync-https	21	16	8843	5496	0	1368	421.0952	562.1486	0	0.352038	0.05665414	0.07135343	17.65096	7432.735	0.1351351	0.2334193	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3636030670	17	8843	0	17	5459	0	4104	5840	5724.01	0	16784	1	4	2	0	0x011f	0x0000	18	56	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916049	155296111	0.1	429491611.299924	1041960636.4053515976	0.099917	0.037036	0.112393	0.09645708	0.01538901	0.101302	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	77	34426
B	18	0x0400000000004001	1471452246.204664000	1471452247.292909000	1.088245000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		54.235.111.253	us	"Amazon Technologies Inc"	8443	10.10.10.158	04	"Private network"	3653	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_16	DavidElec,TW_BelkinInt,US	8443	pcsync-https	16	21	5496	8843	0	1368	343.5	481.2947	0	0.453157	0.06801531	0.09147503	14.70257	5050.333	-0.1351351	-0.2334193	0x0a13	1	30225	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	596647189	16	5496	0	16	8843	0	4899	14480	33496.47	14480	35072	0	7	1	0	0x031b	0x0000	16	50	0x0000011e	1380	256	0x0000	0x00	0	0x00	155296138	4294916049	0.1	15529614.031409	1455922633.819814872	0.001384992	0.001384992	0.353423	0.02747037	0.06648448	0.1239274	0.06824227	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	16	5496
A	27	0x0400000000004000	1471452258.066201000	1471452258.378145000	0.311944000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3265	23.23.244.247	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	12	0	349	58.16667	108.0137	0	0.10446	0.05199067	0.04263159	19.23422	1118.791	0.2	0.933518	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3653710735	5	349	0	5	12	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918845	1955998247	1	4294918845.000000	18446744070886085029.187877952	0.100826	0.100785	0.101646	0.1012157	0.0003428928	0.10307	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	135	58178
B	27	0x0400000000004001	1471452258.167027000	1471452258.376401000	0.209374000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		23.23.244.247	us	"Amazoncom"	3475	10.10.10.158	04	"Private network"	3265	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	12	349	0	12	3	4.272002	0	0.104864	0.0523435	0.04063041	19.10457	57.31371	-0.2	-0.933518	0x0a13	1	14838	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	211374194	4	12	0	4	349	0	12	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	1955998247	4294918819	1	1955998247.000000	18446744073225005627.2738845248	0.002244	0.001744	0.003218016	0.002534672	0.0004435032	0.1037504	0.0005605984	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	4	12
A	30	0x0400000000004000	1471452263.620642000	1471452265.690367000	2.069725000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3902	107.21.214.151	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	27	18093	5400	0	1368	603.1	615.2305	0	0.442499	0.06899083	0.09138383	14.49468	8741.741	0.05263158	0.5402886	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3652133337	26	18093	0	26	5363	0	2813	5840	5755.584	0	16784	1	4	2	0	0x011f	0x0000	27	83	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294920643	44157696	0.001	4294920.846998	1467157345.2242319928	0.112281	0.000482992	0.155045	0.0833324	0.04293778	0.114496	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	135	58178
B	30	0x0400000000004001	1471452263.732923000	1471452265.688703000	1.955780000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		107.21.214.151	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	3902	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_27	DavidElec,TW_BelkinInt,US	8443	pcsync-https	27	30	5400	18093	0	1368	200	403.1736	0	0.4506	0.07243631	0.1019792	13.80523	2761.047	-0.05263158	-0.5402886	0x0a13	1	48944	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1407114312	27	5400	0	27	18093	0	4899	14480	42253.02	14480	42496	0	12	1	0	0x031b	0x0000	27	83	0x0000011e	1380	256	0x0000	0x00	0	0x00	44157727	4294920643	0.001	44157.729097	1471408108.779135640	0.002214976	0.000182992	0.329592	0.05248053	0.08770876	0.1358129	0.0976549	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	27	5400
A	38	0x0400000000004000	1471452283.429534000	1471452284.289887000	0.860353000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3403	23.21.60.181	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_23	BelkinInt,US_DavidElec,TW	8443	pcsync-https	23	18	9826	6472	0	1368	427.2174	562.5048	0	0.118596	0.03740665	0.04367383	26.73321	11420.89	0.1219512	0.2057921	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3678064321	19	9826	0	19	6435	0	4104	5840	5740.79	0	16784	1	4	2	0	0x011f	0x0000	20	62	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925297	314336392	0.001	4294925.500998	1467157359.1382408272	0.100729	0.03576	0.115644	0.09858946	0.01564	0.104582	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	181	73271
