%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	30	0x0400000000004000	1473427131.409214000	1473427133.524824000	2.115610000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3440	184.72.236.164	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_33	BelkinInt,US_DavidElec,TW	8443	pcsync-https	33	27	19092	6616	0	1368	578.5455	612.066	0	0.438335	0.06410939	0.09204284	15.59834	9024.348	0.1	0.4852964	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2853728177	29	19092	0	29	6579	0	4104	5840	5756.456	0	16784	1	4	2	0	0x011f	0x0000	30	92	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294919523	64832480	0.1	429491958.699929	1043935175.105244288	0.09804598	0.030808	0.133041	0.08321289	0.02733238	0.09990697	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	72	24952
B	30	0x0400000000004001	1473427131.507260000	1473427133.515181000	2.007921000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		184.72.236.164	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	3440	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_27	DavidElec,TW_BelkinInt,US	8443	pcsync-https	27	33	6616	19092	0	1368	245.037	454.0286	0	0.586811	0.07436746	0.1184688	13.44674	3294.95	-0.1	-0.4852964	0x0a13	1	42946	32	32	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1736228193	27	6616	0	27	19092	0	4899	14480	42417.77	14480	42496	0	10	1	0	0x031b	0x0000	27	83	0x0000011e	1380	256	0x0000	0x00	0	0x00	64832510	4294919523	0.01	648325.085509	1472778808.3994383776	0.001860992	0.00148	0.48676	0.05886412	0.109638	0.142077	0.1129935	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	27	6616
A	36	0x0400000000004000	1473427149.380177000	1473427150.464433000	1.084256000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4367	23.23.97.224	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_30	BelkinInt,US_DavidElec,TW	8443	pcsync-https	30	24	18093	5400	0	1368	603.1	612.1956	0	0.125536	0.03614187	0.03919293	27.66874	16687.02	0.1111111	0.5402886	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2873221399	26	18093	0	26	5363	0	4104	5840	5755.584	0	16784	1	4	2	0	0x011f	0x0000	27	83	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923760	1223374223	0.001	4294923.963998	1469132227.2573750136	0.099672	2e-05	0.120841	0.07111499	0.03560981	0.100469	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	120	48205
B	36	0x0400000000004001	1473427149.479849000	1473427150.463745000	0.983896000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		23.23.97.224	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	4367	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_24	DavidElec,TW_BelkinInt,US	8443	pcsync-https	24	30	5400	18093	0	1368	225	421.2717	0	0.169876	0.04099566	0.04438096	24.39282	5488.385	-0.1111111	-0.5402886	0x0a13	1	60709	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2251930908	24	5400	0	24	18093	0	4899	14480	42267.92	14480	42496	0	10	1	0	0x031b	0x0000	24	74	0x0000011e	1380	256	0x0000	0x00	0	0x00	1223374250	4294923760	0.001	1223374.308107	1472203776.3875392328	0.000797024	0.00048	0.068104	0.0100741	0.01745953	0.0811891	0.03965972	0x12	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	24	5400
A	37	0x0400000000004000	1473427154.179391000	1473427155.017113000	0.837722000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4931	50.16.203.253	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_21	BelkinInt,US_DavidElec,TW	8443	pcsync-https	21	16	8843	5496	0	1368	421.0952	562.1486	0	0.115795	0.03989153	0.04354273	25.06798	10556.01	0.1351351	0.2334193	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2879800848	17	8843	0	17	5459	0	4104	5840	5724.01	0	16784	1	4	2	0	0x011f	0x0000	18	56	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924898	1042233150	1	4294924898.000000	18446744070888053872.2124965952	0.09991398	9.6e-05	0.111966	0.09053887	0.02675224	0.100872	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	142	57078
B	37	0x0400000000004001	1473427154.279305000	1473427155.016466000	0.737161000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		50.16.203.253	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	4931	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_16	DavidElec,TW_BelkinInt,US	8443	pcsync-https	16	21	5496	8843	0	1368	343.5	481.2947	0	0.171317	0.04607257	0.05223226	21.70489	7455.631	-0.1351351	-0.2334193	0x0a13	1	62625	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3923045145	16	5496	0	16	8843	0	4899	14480	33496.47	14480	35072	0	7	1	0	0x031b	0x0000	16	50	0x0000011e	1380	256	0x0000	0x00	0	0x00	1042233176	4294924898	0.001	1042233.225503	1472384922.3355595112	0.000958016	1.2e-05	0.06938899	0.007719597	0.01538808	0.09825847	0.0308622	0x12	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	16	5496
A	38	0x0400000000004000	1473427160.467647000	1473427160.778016000	0.310369000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	3369	50.19.247.85	us	"Amazoncom"	3475	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	11	0	349	58.16667	108.0137	0	0.103532	0.05172817	0.04217812	19.33183	1124.468	0.2	0.9388889	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2876933455	5	349	0	5	11	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294926363	2107695051	1	4294926363.000000	18446744070888052413.626919424	0.10045	0.1002611	0.100883	0.1006093	0.0002163398	0.102298	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	151	57655
B	38	0x0400000000004001	1473427160.568097000	1473427160.776171000	0.208074000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		50.19.247.85	us	"Amazoncom"	3475	10.10.10.158	04	"Private network"	3369	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	11	349	0	11	2.75	3.916002	0	0.104161	0.0520185	0.04044491	19.22393	52.86581	-0.2	-0.9388889	0x0a13	1	23801	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3296291612	4	11	0	4	349	0	11	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	2107695051	4294926338	1	2107695051.000000	18446744073075283725.3076886720	0.001848	0.001844992	0.003318016	0.002422997	0.0005253049	0.1030323	0.0005681093	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	4	11
A	2	0x0000000000000004	1473427095.685859000	1473427095.685859000	0.000000000	1	2	eth:llc	94:10:3e:41:c2:05	ff:ff:ff:ff:ff:ff	0x0001		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:41:c2:05_ff:ff:ff:ff:ff:ff_1	BelkinInt,US_Broadcast	0	unknown	1	0	3	0	3	3	3	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	1	0x0000000000000004	1473427093.690430000	1473427096.699114000	3.008684000	1	2	eth:eapol	94:10:3e:41:c2:05	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:41:c2:05_28:b2:bd:c3:41:78_4	BelkinInt,US_IntelCorp,MY	0	unknown	4	0	440	0	99	121	110	8.599094	0	3.000206	0.752171	1.067041	1.329485	146.2433	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
