%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	6	0x0400000000004000	1471430711.829108000	1471430711.849601000	0.020493000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	28:b2:bd:c3:41:79	0x0800		10.10.10.186	04	"Private network"	4617	172.217.19.100	us	"Google LLC"	80	6	0x00	1	74:da:38:4a:76:49_28:b2:bd:c3:41:79_4	EdimaxTec,TW_IntelCorp,MY	80	http	4	2	0	0	0	0	0	0	0	0.010354	0.00512325	0.003877008	195.1886	0	0.3333333	0	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1090653770	3	0	0	3	0	0	0	5840	5840	5840	5840	0	0	0	0	0x0113	0x0000	4	14	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294914724	215171807	1	4294914724.000000	18446744070886067603.3492442688	0.007966016	0.007966016	0.008253056	0.008109536	0.0001014837	0.009755008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	5	32
B	6	0x0400000000004001	1471430711.837074000	1471430711.847500000	0.010426000	1	3	eth:ipv4:tcp	28:b2:bd:c3:41:79	74:da:38:4a:76:49	0x0800		172.217.19.100	us	"Google LLC"	80	10.10.10.186	04	"Private network"	4617	6	0x00	1	28:b2:bd:c3:41:79_74:da:38:4a:76:49_2	IntelCorp,MY_EdimaxTec,TW	80	http	2	4	0	0	0	0	0	0	0	0.010426	0.005213	0.003686148	191.8281	0	-0.3333333	0	0x0a13	2	2	48	48	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1841223858	2	0	0	2	0	0	0	42540	42565.2	42540	42624	0	1	1	0	0x0313	0x3000	2	8	0x0000011e	1380	128	0x0000	0x00	0	0x00	215171807	4294914722	1	215171807.000000	1256258904.1391442688	0.001788992	0.001788992	0.002172992	0.001962992	0.0001454133	0.01007253	0.0001773244	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	0
A	9	0x0400000000004000	1471430739.505164000	1471430739.525390000	0.020226000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	28:b2:bd:c3:41:79	0x0800		10.10.10.186	04	"Private network"	4618	172.217.19.100	us	"Google LLC"	80	6	0x00	1	74:da:38:4a:76:49_28:b2:bd:c3:41:79_4	EdimaxTec,TW_IntelCorp,MY	80	http	4	2	0	0	0	0	0	0	0	0.010269	0.0050565	0.003787407	197.7653	0	0.3333333	0	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1120099522	3	0	0	3	0	0	0	5840	5840	5840	5840	0	0	0	0	0x0113	0x0000	4	14	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294921623	215200366	1	4294921623.000000	18446744070886060732.1403989888	0.008507008	0.007916992	0.008507008	0.008212	0.0002086025	0.01026899	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	21	917
B	9	0x0400000000004001	1471430739.513671000	1471430739.523690000	0.010019000	1	3	eth:ipv4:tcp	28:b2:bd:c3:41:79	74:da:38:4a:76:49	0x0800		172.217.19.100	us	"Google LLC"	80	10.10.10.186	04	"Private network"	4618	6	0x00	1	28:b2:bd:c3:41:79_74:da:38:4a:76:49_2	IntelCorp,MY_EdimaxTec,TW	80	http	2	4	0	0	0	0	0	0	0	0.010019	0.0050095	0.003542251	199.6207	0	-0.3333333	0	0x0a13	5	5	48	48	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4243976650	2	0	0	2	0	0	0	42540	42565.2	42540	42624	0	1	1	0	0x0313	0x3000	2	8	0x0000011e	1380	128	0x0000	0x00	0	0x00	215200366	4294921621	1	215200366.000000	1256230373.3998957184	0.001761984	0.001700032	0.002101984	0.001831496	0.0001310159	0.0100435	0.0002463335	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	0
A	15	0x0400000000004000	1471430752.628794000	1471430752.688820000	0.060026000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	74:da:38:4a:76:49	0x0800		10.10.10.30	04	"Private network"	60994	10.10.10.186	04	"Private network"	10000	6	0x00	1	38:0b:40:ef:85:41_74:da:38:4a:76:49_6	SamsungEl,KR_EdimaxTec,TW	10000	ndmp	6	6	486	528	0	300	81	102.6703	0	0.04954	0.01000433	0.01588087	99.95668	8096.491	0	-0.04142012	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3054915010	5	486	0	5	528	0	486	65535	84480.33	65535	88704	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	128	0x0000	0x00	0	0x00	54141278	4294924912	1	54141278.000000	1417289474.1625232640	0.00186304	0.001788032	0.04689799	0.01813317	0.0170687	0.004710016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	6	6	6	1	16	1282
B	15	0x0400000000004001	1471430752.630657000	1471430752.690608000	0.059951000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	38:0b:40:ef:85:41	0x0800		10.10.10.186	04	"Private network"	10000	10.10.10.30	04	"Private network"	60994	6	0x00	1	74:da:38:4a:76:49_38:0b:40:ef:85:41_6	EdimaxTec,TW_SamsungEl,KR	10000	ndmp	6	6	528	486	0	528	88	171.1293	0	0.036349	0.009991833	0.01074605	100.0817	8807.192	0	0.04142012	0x0213	1	29499	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3631688029	6	528	0	6	486	0	528	5792	5792	5792	5792	0	0	0	0	0x031b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924915	54141278	1	4294924915.000000	18446744070886057453.3413232640	0.002846976	0.002641984	0.006526976	0.004031979	0.001247364	0.02216515	0.01711422	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	5	5	2.5	1	77	11462
A	16	0x0400000000004000	1471430752.693925000	1471430752.743805000	0.049880000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	74:da:38:4a:76:49	0x0800		10.10.10.30	04	"Private network"	45891	10.10.10.186	04	"Private network"	10000	6	0x00	1	38:0b:40:ef:85:41_74:da:38:4a:76:49_5	SamsungEl,KR_EdimaxTec,TW	10000	ndmp	5	5	398	427	0	398	79.6	131.6345	0	0.042406	0.009976001	0.01409256	100.2406	7979.15	0	-0.03515152	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3725507089	4	398	0	4	427	0	398	65535	82885.23	65535	88704	0	2	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	54141290	4294924927	1	54141290.000000	1417289462.775657792	0.001777984	0.001777984	0.04023802	0.0173084	0.01529475	0.003545984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	4	4	4	1	16	1282
B	16	0x0400000000004001	1471430752.695703000	1471430752.746742000	0.051039000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	38:0b:40:ef:85:41	0x0800		10.10.10.186	04	"Private network"	10000	10.10.10.30	04	"Private network"	45891	6	0x00	1	74:da:38:4a:76:49_38:0b:40:ef:85:41_5	EdimaxTec,TW_SamsungEl,KR	10000	ndmp	5	5	427	398	0	427	85.4	141.226	0	0.035857	0.0102078	0.01078717	97.9643	8366.151	0	0.03515152	0x0a13	1	36595	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3627734149	5	427	0	5	398	0	427	5792	6606.613	5792	6864	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924929	54141290	1	4294924929.000000	18446744070886057439.3712657792	0.001768	0.001768	0.004390976	0.0027136	0.0009079181	0.020022	0.01532168	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	3	3	1.5	1	77	11462
A	20	0x0400000000004000	1471430753.268940000	1471430753.325080000	0.056140000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	74:da:38:4a:76:49	0x0800		10.10.10.30	04	"Private network"	52387	10.10.10.186	04	"Private network"	10000	6	0x00	1	38:0b:40:ef:85:41_74:da:38:4a:76:49_5	SamsungEl,KR_EdimaxTec,TW	10000	ndmp	5	5	398	427	0	398	79.6	131.6345	0	0.043012	0.011228	0.01386505	89.06306	7089.419	0	-0.03515152	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3169881629	4	398	0	4	427	0	398	65535	82885.23	65535	88704	0	2	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	54141406	4294925072	1	54141406.000000	1417289347.2957452800	0.001347008	0.000931008	0.041192	0.0174692	0.01596395	0.006117984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	16	1282
B	20	0x0400000000004001	1471430753.270287000	1471430753.326011000	0.055724000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	38:0b:40:ef:85:41	0x0800		10.10.10.186	04	"Private network"	10000	10.10.10.30	04	"Private network"	52387	6	0x00	1	74:da:38:4a:76:49_38:0b:40:ef:85:41_5	EdimaxTec,TW_SamsungEl,KR	10000	ndmp	5	5	427	398	0	427	85.4	141.226	0	0.035882	0.0111448	0.01078591	89.72794	7662.767	0	0.03515152	0x0a13	1	60943	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3625956617	5	427	0	5	398	0	427	5792	6606.613	5792	6864	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925073	54141406	1	4294925073.000000	18446744070886057296.3888452800	0.004770976	0.001819968	0.008799008	0.004992582	0.001877102	0.02246178	0.01607393	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	77	11462
A	18	0x0400000000004000	1471430753.176813000	1471430753.560324000	0.383511000	1	3	eth:ipv4:tcp	74:da:38:4a:76:49	28:b2:bd:c3:41:79	0x0800		10.10.10.186	04	"Private network"	4391	54.217.230.12	us	"Amazoncom"	8767	6	0x00	1	74:da:38:4a:76:49_28:b2:bd:c3:41:79_7	EdimaxTec,TW_IntelCorp,MY	8767	unknown	7	7	2302	179	0	1368	328.8571	469.0166	0	0.151483	0.05478729	0.05657925	18.25241	6002.435	0	0.8557034	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3622433226	6	2302	0	6	179	0	2255	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	7	23	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294925132	3356967594	1	4294925132.000000	18446744070886057237.1978251520	0.022256	0.02199603	0.150283	0.05853843	0.04982985	0.02358202	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	77	11462
B	18	0x0400000000004001	1471430753.199069000	1471430753.582320000	0.383251000	1	3	eth:ipv4:tcp	28:b2:bd:c3:41:79	74:da:38:4a:76:49	0x0800		54.217.230.12	us	"Amazoncom"	8767	10.10.10.186	04	"Private network"	4391	6	0x00	1	28:b2:bd:c3:41:79_74:da:38:4a:76:49_7	IntelCorp,MY_EdimaxTec,TW	8767	unknown	7	7	179	2302	0	179	25.57143	52.19273	0	0.128273	0.05475014	0.04509083	18.26479	467.0568	0	-0.8557034	0x0a13	1	14849	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	87145955	7	179	0	7	2302	0	179	28960	32853.33	28960	34432	0	3	1	0	0x031b	0x0000	7	23	0x0000011e	1380	128	0x0000	0x00	0	0x00	3356967599	4294925132	1	3356967599.000000	18446744071824014770.2499415040	0.001326016	0.0012	0.05861302	0.01779172	0.02328202	0.07633015	0.05500061	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	7	179
A	2	0x0400000000004000	1471430711.539945000	1471430711.571970000	0.032025000	1	3	eth:ipv4:udp	74:da:38:4a:76:49	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_4	EdimaxTec,TW_Broadcast	67	bootps	4	0	2192	0	548	548	548	0	0	0.031963	0.00800625	0.01137139	124.9024	68446.53	1	1	0x0001	0	0	64	64	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	4	2192
A	7	0x0000000000000004	1471430730.211678000	1471430730.211678000	0.000000000	1	2	eth:llc	74:da:38:4a:76:49	ff:ff:ff:ff:ff:ff	0x0001		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:da:38:4a:76:49_ff:ff:ff:ff:ff:ff_1	EdimaxTec,TW_Broadcast	0	unknown	1	0	3	0	3	3	3	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	10	0x0400000000004000	1471430739.964063000	1471430739.964063000	0.000000000	1	3	eth:ipv4:udp	74:da:38:4a:76:49	28:b2:bd:c3:41:79	0x0800		10.10.10.186	04	"Private network"	3072	87.124.126.49	gb	"FUBRA-MNT"	123	17	0x00	1	74:da:38:4a:76:49_28:b2:bd:c3:41:79_1	EdimaxTec,TW_IntelCorp,MY	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.02351405	0.02351405	0.02351405	0.02351405	0	0.02351405	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	88	13519
