%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,23,0x0400000000004000,1473672291.94378,1473672291.962818,0.019038,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,36005,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,320,546,0,320,45.71429,93.30544,0.0,0.010322,0.002719714,0.002909293,367.6857,16808.49,0.0,-0.26097,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3266983031,6,320,0,6,545,0,320,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,30464090,3642,1.0,30464090.0,1443208201.7453256,0.000413056,0.000216,0.009046016,0.002934994,0.003479364,0.001773056,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,106,106,106.0,1.0,336,12960
B,23,0x0400000000004001,1473672291.944193,1473672291.963034,0.018841,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,36005,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,320,0,528,78.0,160.2091,0.0,0.010557,0.002691571,0.003010383,371.5302,28979.35,0.0,0.26097,0x0a13,1,47628,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,949924915,7,546,0,7,320,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,3642,30464090,1.0,3642.0,1473668649.9613256,0.00136,0.001260032,0.003248,0.001711424,0.000548789,0.004646419,0.003522378,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,105,105,105.0,1.0,315,53581
A,26,0x0400000000004000,1473672292.138491,1473672292.162166,0.023675,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,37734,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,545,0,319,45.57143,93.01387,0.0,0.014756,0.003382143,0.004326971,295.6705,13474.13,0.0,-0.2615741,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1742678336,6,319,0,6,544,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,30464130,3662,1.0,30464130.0,1443208162.325221,0.000448,0.000212,0.013276,0.004174281,0.005199515,0.002026992,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,104,104,104.0,1.0,336,12960
B,26,0x0400000000004001,1473672292.138939,1473672292.162378,0.023439,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,37734,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,545,319,0,527,77.85714,159.9044,0.0,0.014925,0.003348429,0.004325482,298.6476,23251.85,0.0,0.2615741,0x0a13,1,13397,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3374201368,7,545,0,7,319,0,527,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,3662,30464130,1.0,3662.0,1473668630.346421,0.001578992,0.00148,0.003074992,0.001836855,0.0004276988,0.006011136,0.005217076,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,103,103,103.0,1.0,315,53581
A,28,0x0400000000004000,1473672292.273081,1473672292.297219,0.024138,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,43721,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,320,546,0,320,45.71429,93.30544,0.0,0.014905,0.003448286,0.004352662,289.9992,13257.11,0.0,-0.26097,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3835649210,6,320,0,6,547,0,320,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,30464157,3675,1.0,30464157.0,1443208135.8662565,0.000412,0.00028,0.01335798,0.002754913,0.004330043,0.002372,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,104,104,104.0,1.0,343,13161
B,28,0x0408000000004001,1473672292.273493,1473672292.297499,0.024006,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,43721,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,320,0,528,78.0,160.2059,-1.1e-05,0.015353,0.003429429,0.004463539,291.5938,22744.31,0.0,0.26097,0x0a13,2,56869,64,64,0,0x00,0x8044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1693700219,4,548,0,7,320,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0240,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,3675,30464157,1.0,3675.0,1473668617.1146257,0.00196,0.001388,0.003468992,0.002014569,0.0005336303,0.004769482,0.004362801,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,103,103,103.0,1.0,321,55308
A,50,0x0400000000004000,1473672299.219108,1473672299.237872,0.018764,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,54350,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,545,0,319,45.57143,93.01387,0.0,0.010713,0.002680572,0.003076209,373.0548,17000.64,0.0,-0.2615741,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1288353472,6,319,0,6,544,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,30465545,4369,1.0,30465545.0,1443206754.1648798,0.000444,0.000220992,0.00908,0.002978427,0.003498108,0.001804,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,138,138,138.0,1.0,448,16795
B,50,0x0400000000004001,1473672299.219552,1473672299.238093,0.018541,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,54350,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,545,319,0,527,77.85714,159.9044,0.0,0.01044,0.002648714,0.002978587,377.5417,29394.31,0.0,0.2615741,0x0a13,1,19945,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2951830776,7,545,0,7,319,0,527,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,4369,30465545,1.0,4369.0,1473667930.1869798,0.00136,0.001294992,0.003,0.001703858,0.0004708115,0.004682286,0.00352965,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,137,137,137.0,1.0,418,72228
A,1,0x0400000000004001,1473672261.042789,1473672261.042789,0.0,1,3,eth:ipv4:udp,00:b5:6d:06:08:ba,00:17:88:24:76:ff,0x0800,,163.172.35.115,fr,Scaleway Dedibox - Paris,123,10.10.10.6,04,Private network,35394,17,0x00,1,00:b5:6d:06:08:ba_00:17:88:24:76:ff_1,"DavidElec,TW_PhilipsLi,AE",123,ntp,1,0,48,0,48,48,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0x0001,65535,0,49,49,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,5,17,17.0,3.4,3,144
A,2,0x0400000000004000,1473672261.886763,1473672261.901567,0.014804,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,58168,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_10,"SamsungEl,KR_PhilipsLi,AE",80,http,10,10,193,2862,0,193,19.3,48.56169,0.0,0.002726,0.0014804,0.0008714473,675.4931,13037.02,0.0,-0.8736498,0x4a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1860130110,9,193,0,9,2673,0,193,65535,92837.34,65535,96640,0,5,1,0,0x011b,0x0000,10,35,0x0000013e,1460,128,0x0000,0x00,0,0x00,30458078,636,1.0,30458078.0,1443214183.3918836,0.00037696,0.000286976,0.001036032,0.000535508,0.0002297108,0.002688,0.0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,282,282,282.0,1.0,898,31452
