%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,31,0x0400000000004000,1473261376.29633,1473261376.314398,0.018068,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,44242,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.009522,0.002581143,0.002696411,387.4253,17655.52,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1363745690,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14460716,157263,1.0,14460716.0,1458800660.8653872,0.000374016,0.000226976,0.008206016,0.002690144,0.003152994,0.001860032,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,120,120,120.0,1,379,13757
B,31,0x0400000000004001,1473261376.296704,1473261376.314625,0.017921,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,44242,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.009871,0.002560143,0.002800431,390.6032,30467.05,0.0,0.2624277,0x0a13,1,58566,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1155629706,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,157263,14460716,1.0,157263.0,1473104113.1092389,0.001486016,0.001316,0.003004,0.001741289,0.0004408199,0.004431433,0.003183661,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,119,119,119.0,1,352,60134
A,34,0x0400000000004000,1473261376.483598,1473261376.509714,0.026116,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,40679,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,318,545,0,318,45.42857,92.7223,0.0,0.018789,0.003730857,0.005658335,268.0349,12176.44,0.0,-0.2630359,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2367319062,6,318,0,6,546,0,318,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14460754,157282,1.0,14460754.0,1458800622.290786,0.000438976,0.000297984,0.01425197,0.002894535,0.004635969,0.001824992,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,118,118,118.0,1,379,13757
B,34,0x0408000000004001,1473261376.484037,1473261376.510027,0.02599,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,40679,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,545,318,0,527,77.85714,159.9012,-1.6e-05,0.015392,0.003712857,0.004497299,269.3344,20969.6,0.0,0.2630359,0x0a13,2,11910,64,64,0,0x00,0x8044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3851241701,4,547,0,7,318,0,527,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0240,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,157282,14460754,1.0,157282.0,1473104094.322086,0.001386016,0.001140032,0.004624,0.002447296,0.001326394,0.005341831,0.004821984,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,117,117,117.0,1,352,60134
A,36,0x0400000000004000,1473261376.619201,1473261376.646676,0.027475,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,41852,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.019693,0.003925,0.005923945,254.7771,11610.56,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3364177175,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14460782,157295,1.0,14460782.0,1458800594.2430904,0.000445952,0.000208,0.013824,0.004330706,0.005397816,0.001877952,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,116,116,116.0,1,379,13757
B,36,0x0400000000004001,1473261376.619647,1473261376.646884,0.027237,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,41852,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.014943,0.003891,0.004402268,257.0033,20046.26,0.0,0.2624277,0x0a13,1,6867,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,713129149,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,157296,14460782,1.0,157296.0,1473104080.2638905,0.001432,0.001212992,0.006016,0.002878583,0.001838281,0.007209289,0.005702253,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,115,115,115.0,1,352,60134
A,70,0x0400000000004000,1473261389.983444,1473261390.001845,0.018401,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,58914,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_7,"SamsungEl,KR_PhilipsLi,AE",80,http,7,7,319,546,0,319,45.57143,93.01387,0.0,0.01030701,0.002628715,0.002963774,380.4141,17336.01,0.0,-0.2624277,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4260464901,6,319,0,6,545,0,319,65535,85747.43,65535,88704,0,2,1,0,0x011b,0x0000,7,23,0x0000011e,1460,128,0x0000,0x00,0,0x00,14463453,158631,0.001,14463.453687,1473246927.1391313,0.000418048,0.000279,0.008622016,0.002874728,0.003296381,0.001913024,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,184,184,184.0,1,592,21305
B,70,0x0400000000004001,1473261389.983862,1473261390.002124,0.018262,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,58914,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,7,546,319,0,528,78.0,160.2091,0.0,0.009996032,0.002608862,0.002844941,383.3096,29898.15,0.0,0.2624277,0x0a13,1,12753,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2156681846,7,546,0,7,319,0,528,28960,29905.88,28960,30032,0,1,1,0,0x031b,0x0000,7,23,0x0000011e,1460,8,0x0000,0x00,0,0x00,158632,14463453,0.001,158.632008,1473261232.1491992,0.001494976,0.001273024,0.00316096,0.001746702,0.0004964693,0.00462143,0.003333558,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,183,183,183.0,1,550,93614
A,1,0x0400000000004000,1473261340.25,1473261340.286528,0.036528,1,3,eth:ipv4:tcp,38:0b:40:ef:85:41,00:17:88:24:76:ff,0x0800,,10.10.10.30,04,Private network,47695,10.10.10.6,04,Private network,80,6,0x00,1,38:0b:40:ef:85:41_00:17:88:24:76:ff_8,"SamsungEl,KR_PhilipsLi,AE",80,http,8,7,192,2727,0,192,24.0,53.05055,0.0,0.022106,0.004566,0.006244197,219.0101,5256.242,0.06666667,-0.8684481,0x4813,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3579840362,7,192,0,7,2529,1,0,65535,6062.396,685,65535,1,3,1,0,0x011b,0x0008,8,29,0x0000013e,1460,128,0x0000,0x00,0,0x00,14453510,153659,1.0,14453510.0,1458807830.3060157,0.0,8.0992e-05,0.005341984,0.002119623,0.002012961,0.0,0.0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,350,350,350.0,1,1117,38077
B,1,0x0400000000004001,1473261340.253655,1473261340.286609,0.032954,1,3,eth:ipv4:tcp,00:17:88:24:76:ff,38:0b:40:ef:85:41,0x0800,,10.10.10.6,04,Private network,80,10.10.10.30,04,Private network,47695,6,0x00,1,00:17:88:24:76:ff_38:0b:40:ef:85:41_7,"PhilipsLi,AE_SamsungEl,KR",80,http,7,8,2727,192,0,1448,389.5714,444.9599,0.0,0.015221,0.004707715,0.004673216,212.4173,82751.71,-0.06666667,0.8684481,0x0013,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3032762290,6,2529,1,7,0,0,2312,3754,3754.0,3754,3754,0,0,0,0,0x0119,0x0002,7,21,0x00000102,0,1,0x0000,0x00,0,0x00,153660,14453510,1.0,153660.0,1473107680.3141158,0.0,0.003352,0.01504,0.005943141,0.005764298,0.008062764,0.006105665,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,349,349,349.0,1,1011,187447
