%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	15	0x0400000000004000	1473179411.980940000	1473179412.299045000	0.318105000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	44176	162.13.31.14	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_13	PhilipsLi,AE_DavidElec,TW	80	http	13	14	2694	5559	0	1257	207.2308	408.5168	0	0.203148	0.02446961	0.04892852	40.86701	8468.901	-0.03703704	-0.3471465	0x0813	1	16021	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	449973459	12	2694	0	12	5559	0	1257	29200	39585.35	29200	42408	0	5	1	0	0x011b	0x0000	13	41	0x0000011e	1460	0	0x0000	0x00	0	0x00	4294940545	5608508	0.001	4294940.748999	1468884472.1943258576	0.01436595	0.014016	0.03080998	0.02142749	0.006677158	0.01467994	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	6	20	1.818182	3.333333	183	29415
B	15	0x0400000000004001	1473179411.995306000	1473179412.298652000	0.303346000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		162.13.31.14	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	44176	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_14	DavidElec,TW_PhilipsLi,AE	80	http	14	13	5559	2694	0	1368	397.0714	503.4019	0	0.217941	0.02166757	0.05026196	46.15192	18325.61	0.03703704	0.3471465	0x0813	1	12834	237	237	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4202982581	14	5559	0	14	2694	0	2309	4140	6636.1	4140	6834	0	3	1	0	0x031b	0x0000	14	44	0x00000116	1380	0	0x0000	0x00	0	0x00	5608508	4294940544	0.001	5608.508266	1473173804.1790990576	0.000313984	0.000313984	0.203642	0.01625269	0.05016278	0.03768018	0.05060523	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	5	19	19	3.8	24	7381
A	21	0x0400000000004000	1473179412.335873000	1473179412.400089000	0.064216000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	44177	162.13.31.14	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_5	PhilipsLi,AE_DavidElec,TW	80	http	5	5	1194	839	0	1194	238.8	394.9034	0	0.043795	0.0128432	0.0145663	77.86221	18593.5	0	0.1746188	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	783955237	4	1194	0	4	839	0	1194	29200	29712.04	29200	30204	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	0	0x0000	0x00	0	0x00	4294940555	5608605	1	4294940555.000000	18446744070887790473.657041472	0.01911002	0.01898301	0.043448	0.02885761	0.01004986	0.01943702	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	4	18	1.636364	4.5	183	29415
B	21	0x0400000000004001	1473179412.354983000	1473179412.419072000	0.064089000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		162.13.31.14	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	44177	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_5	DavidElec,TW_PhilipsLi,AE	80	http	5	5	839	1194	0	839	167.8	277.4908	0	0.024107	0.0128178	0.008494421	78.01651	13091.17	0	-0.1746188	0x0813	2	1162	235	235	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2861499898	5	839	0	5	1194	0	839	4140	5047.321	4140	5334	0	1	1	0	0x031b	0x0000	5	17	0x00000116	1380	0	0x0000	0x00	0	0x00	5608625	4294940555	1	5608625.000000	1467570787.2460172288	0.000327008	0.000327008	0.000989984	0.0005318016	0.000230887	0.02938941	0.01005251	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	3	17	17	5.666667	24	7381
A	23	0x0400000000004000	1473179412.401877000	1473179412.451190000	0.049313000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	44178	162.13.31.14	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_5	PhilipsLi,AE_DavidElec,TW	80	http	5	5	1210	983	0	1210	242	400.1953	0	0.032123	0.0098626	0.01076419	101.3931	24537.14	0	0.1035112	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	377941294	4	1210	0	4	983	0	1210	29200	29849.23	29200	30473	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	0	0x0000	0x00	0	0x00	4294940560	5608658	1	4294940560.000000	18446744070887790468.218433920	0.01601402	0.01601402	0.03170602	0.02233861	0.006447017	0.01639501	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	2	16	1.454545	8	183	29415
B	23	0x0400000000004001	1473179412.417891000	1473179412.467248000	0.049357000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		162.13.31.14	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	44178	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_5	DavidElec,TW_PhilipsLi,AE	80	http	5	5	983	1210	0	983	196.6	325.1173	0	0.017017	0.0098714	0.006465513	101.3027	19916.12	0	-0.1035112	0x0813	2	927	234	234	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3222984101	5	983	0	5	1210	0	983	4140	5059.479	4140	5350	0	1	1	0	0x031b	0x0000	5	17	0x00000116	1380	0	0x0000	0x00	0	0x00	5608676	4294940560	1	5608676.000000	1467570736.3391532032	0.000380992	0.000380992	0.000959008	0.0005543936	0.0001967096	0.02289301	0.006450017	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	1	15	15	15	24	7381
A	25	0x0400000000004000	1473179412.905322000	1473179412.996342000	0.091020000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	56779	5.79.62.93	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_6	PhilipsLi,AE_DavidElec,TW	80	http	6	6	1718	871	0	1120	286.3333	373.2231	0	0.050624	0.01517	0.01585106	65.91958	18874.97	0	0.3271534	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3069728932	5	1718	0	5	871	0	1120	29200	29855.35	29200	30485	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	0	0x0000	0x00	0	0x00	4294940615	5609200	1	4294940615.000000	18446744070887790413.4204554624	0.01940704	0.01908896	0.05020704	0.02959369	0.01282826	0.01981005	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	6	16	1.6	2.666667	196	31112
B	25	0x0400000000004001	1473179412.924729000	1473179413.015431000	0.090702000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		5.79.62.93	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	56779	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_6	DavidElec,TW_PhilipsLi,AE	80	http	6	6	871	1718	0	871	145.1667	282.2985	0	0.030825	0.015117	0.00948279	66.1507	9602.876	0	-0.3271534	0x0813	2	1618	237	237	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3781268060	6	871	0	6	1718	0	871	4140	5488.582	4140	5858	0	2	1	0	0x031b	0x0000	6	20	0x00000116	1380	0	0x0000	0x00	0	0x00	5609221	4294940615	0.001	5609.221266	1473173804.2324832112	0.000403008	0.000403008	0.000984	0.0005514773	0.0001903417	0.03014517	0.01282967	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	5	15	15	3	18	2613
A	42	0x0400000000004000	1473179414.607111000	1473179414.644467000	0.037356000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	34755	130.211.93.93	us	"Google LLC"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_6	PhilipsLi,AE_DavidElec,TW	80	http	6	6	792	254	0	787	132	254.7701	0	0.014432	0.006226	0.00497957	160.6168	21201.41	0	0.5143403	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1853834609	5	792	0	5	254	0	787	29200	29746.72	29200	30272	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	8	0x0000	0x00	0	0x00	4294940780	41979207	1	4294940780.000000	18446744070887790250.221905600	0.01080902	9.4016e-05	0.01416301	0.00934784	0.003886553	0.01110099	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	10	14	1.4	1.4	196	31112
B	42	0x0400000000004001	1473179414.617920000	1473179414.654805000	0.036885000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		130.211.93.93	us	"Google LLC"	80	10.10.10.6	04	"Private network"	34755	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_6	DavidElec,TW_PhilipsLi,AE	80	http	6	6	254	792	0	254	42.33333	82.32355	0	0.011309	0.0061475	0.004039204	162.6678	6886.268	0	-0.5143403	0x0a13	1	9279	48	48	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1226131363	6	254	0	6	792	0	254	28960	30207.07	28960	30592	0	2	1	0	0x031b	0x0000	6	20	0x0000011e	1380	128	0x0000	0x00	0	0x00	41979210	4294940780	1	41979210.000000	1431200204.1969971008	0.000291968	0.000268992	0.000971008	0.0004404907	0.0002218464	0.009788331	0.003892879	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	9	13	13	1.444444	30	1270
A	44	0x0400000000004000	1473179414.907772000	1473179414.987466000	0.079694000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	56781	5.79.62.93	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_6	PhilipsLi,AE_DavidElec,TW	80	http	6	6	1638	871	0	1040	273	350.7887	0	0.047011	0.01328233	0.0146237	75.28797	20553.62	0	0.3056995	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1943017720	5	1638	0	5	871	0	1040	29200	29855.35	29200	30485	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	8	0x0000	0x00	0	0x00	4294940814	5611195	1	4294940814.000000	18446744070887790216.3918489216	0.01554598	0.01536704	0.04662202	0.02583751	0.01293705	0.01586995	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	4	14	1.4	3.5	208	32383
B	44	0x0400000000004001	1473179414.923318000	1473179415.002910000	0.079592000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		5.79.62.93	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	56781	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_6	DavidElec,TW_PhilipsLi,AE	80	http	6	6	871	1638	0	871	145.1667	282.2985	0	0.031178	0.01326534	0.009118715	75.38446	10943.31	0	-0.3056995	0x0813	2	1377	237	237	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	49154209	6	871	0	6	1638	0	871	4140	5427.79	4140	5778	0	2	1	0	0x031b	0x0000	6	20	0x00000116	1380	1	0x0000	0x00	0	0x00	5611212	4294940814	0.001	5611.212267	1473173804.2697734000	0.000323968	0.000323968	0.001118976	0.00053264	0.0002493331	0.02637015	0.01293945	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	3	13	13	4.333333	18	2613
A	50	0x0400000000004000	1473179416.315651000	1473179416.333027000	0.017376000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	40493	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	295	471	0	295	42.14286	86.01596	0	0.004534	0.002482286	0.001364223	402.8545	16977.44	0	-0.229765	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1138933557	6	295	0	6	470	0	295	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	10164470	4294940948	1	10164470.000000	1463014946.2314518208	0.000336992	0.000280992	0.001182016	0.00065872	0.00033816	0.004352	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	28	28	28	1	86	3213
B	50	0x0400000000004001	1473179416.315988000	1473179416.333308000	0.017320000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	40493	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	471	295	0	453	67.28571	137.3549	0	0.005391	0.002474286	0.001744855	404.157	27194	0	0.229765	0x0a13	1	42296	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	207436842	7	471	0	7	295	0	453	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	4294940949	10164470	1	4294940949.000000	18446744070887790083.2595518208	0.004015008	0.001896	0.005088992	0.003549998	0.0008925731	0.004208717	0.0009544836	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	27	27	13.5	1	216	34903
A	54	0x0400000000004000	1473179416.688819000	1473179416.735280000	0.046461000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	34757	130.211.93.93	us	"Google LLC"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_6	PhilipsLi,AE_DavidElec,TW	80	http	6	6	792	254	0	787	132	254.7701	0	0.022885	0.0077435	0.007199976	129.1406	17046.55	0	0.5143403	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	527939699	5	792	0	5	254	0	787	29200	29746.72	29200	30272	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	8	0x0000	0x00	0	0x00	4294940989	338785691	1	4294940989.000000	18446744070887790043.840592384	0.01116998	0.01046701	0.02284403	0.01466301	0.005003375	0.01151098	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	10	12	1.2	1.2	216	34903
B	54	0x0400000000004001	1473179416.699989000	1473179416.745747000	0.045758000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		130.211.93.93	us	"Google LLC"	80	10.10.10.6	04	"Private network"	34757	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_6	DavidElec,TW_PhilipsLi,AE	80	http	6	6	254	792	0	254	42.33333	82.32355	0	0.012061	0.007626334	0.004354225	131.1246	5550.942	0	-0.5143403	0x0a13	1	56916	48	48	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2585310434	6	254	0	6	792	0	254	28960	30207.07	28960	30592	0	2	1	0	0x031b	0x0000	6	20	0x0000011e	1380	128	0x0000	0x00	0	0x00	338785694	4294940989	1	338785694.000000	1134393722.2717657792	0.000340992	4.096e-05	0.001054976	0.0004446507	0.0002766766	0.01510766	0.005011019	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	9	11	11	1.222222	36	1525
A	56	0x0400000000004000	1473179416.927029000	1473179417.014129000	0.087100000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	00:b5:6d:06:08:ba	0x0800		10.10.10.6	04	"Private network"	56783	5.79.62.93	gb	"RSPC-MNT"	80	6	0x00	1	00:17:88:24:76:ff_00:b5:6d:06:08:ba_6	PhilipsLi,AE_DavidElec,TW	80	http	6	6	1622	871	0	1024	270.3333	346.3603	0	0.0486	0.01451667	0.01521639	68.88634	18622.27	0	0.3012435	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1471542205	5	1622	0	5	871	0	1024	29200	29855.35	29200	30485	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	8	0x0000	0x00	0	0x00	4294941017	5613219	0.001	4294941.220999	1468884476.1023100112	0.01861101	0.01826	0.04817997	0.0283135	0.01236247	0.01899802	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	12	1.2	6	228	36174
B	56	0x0400000000004001	1473179416.945640000	1473179417.032389000	0.086749000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:17:88:24:76:ff	0x0800		5.79.62.93	gb	"RSPC-MNT"	80	10.10.10.6	04	"Private network"	56783	6	0x00	1	00:b5:6d:06:08:ba_00:17:88:24:76:ff_6	DavidElec,TW_PhilipsLi,AE	80	http	6	6	871	1622	0	871	145.1667	282.2985	0	0.02978803	0.01445817	0.009124625	69.16506	10040.46	0	-0.3012435	0x0813	2	1833	235	235	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	538071855	6	871	0	6	1622	0	871	4140	5415.632	4140	5762	0	2	1	0	0x031b	0x0000	6	20	0x00000116	1380	1	0x0000	0x00	0	0x00	5613239	4294941017	0.001	5613.239267	1473173804.2084962928	0.000387008	0.000387008	0.000975	0.0005325	0.0001870005	0.028846	0.01236389	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	11	11	11	18	2613
