%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	10	0x0400000000004000	1473432885.925160000	1473432885.925208000	0.000048000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		52.49.107.41	us	"Amazon Technologies Inc"	50443	10.10.10.20	04	"Private network"	34418	6	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_2	DavidElec,TW_TPLinkTec,CN	34418	unknown	2	2	37	0	0	37	18.5	13.08148	0	4.8e-05	2.4e-05	1.697056e-05	41666.66	770833.3	0	1	0x0013	1	1	43	43	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2550243731	2	37	0	2	0	0	0	133	133	133	133	0	0	0	0	0x0119	0x3000	2	6	0x00000102	0	0	0x0000	0x00	0	0x00	636194055	4294934044	0.01	6361940.407800	1467070945.1382232360	0	0.001576	0.001576	0.001576	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	2	37
B	10	0x0400000000004001	1473432885.926784000	1473432885.926977000	0.000193000	1	3	eth:ipv4:tcp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	34418	52.49.107.41	us	"Amazon Technologies Inc"	50443	6	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_2	TPLinkTec,CN_DavidElec,TW	34418	unknown	2	2	0	37	0	0	0	0	0	0.000193	9.65e-05	6.82358e-05	10362.69	0	0	-1	0x0011	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4201057405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.001576	0	0x53	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	15	990
A	1	0x0000000000000004	1473432881.564987000	1473432881.575515000	0.010528000	1	2	eth:eapol	50:c7:bf:00:c7:03	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	50:c7:bf:00:c7:03_28:b2:bd:c3:41:78_2	TPLinkTec,CN_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.010528	0.005264	0.00372221	189.9696	20896.66	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1473432883.355269000	1473432883.359746000	0.004477000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	50:c7:bf:00:c7:03_ff:ff:ff:ff:ff:ff_2	TPLinkTec,CN_Broadcast	67	bootps	2	0	1096	0	548	548	548	0	0	0.004477	0.0022385	0.001582859	446.7277	244806.8	1	1	0x0001	0	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	1096
A	3	0x0400000000004001	1473432883.355439000	1473432883.425369000	0.069930000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.20	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_2	DavidElec,TW_TPLinkTec,CN	67	bootps	2	0	600	0	300	300	300	0	0	0.06993	0.034965	0.02472399	28.60003	8580.009	-1	1	0x0001	1	1	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	5	1	1	0.2	4	1145
A	6	0x0400000000004000	1473432883.473446000	1473432883.473446000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	59654	10.10.10.1	04	"Private network"	53	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	53	domain	1	1	33	173	33	33	33	0	0	0	0	0	0	0	0	-0.6796116	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.00172	0.00172	0.00172	0.00172	0	0.00172	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	4	4	1.333333	1	27	4954
B	6	0x0400000000004001	1473432883.475166000	1473432883.475166000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.20	04	"Private network"	59654	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_1	DavidElec,TW_TPLinkTec,CN	53	domain	1	1	173	33	173	173	173	0	0	0	0	0	0	0	0	0.6796116	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.00172	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	3	3	3	1	4	1145
A	7	0x0400000000004000	1473432883.598931000	1473432883.598931000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	56495	129.6.15.28	us	"National Institute of Standard"	123	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.164798	0.164798	0.164798	0.164798	0	0.164798	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667	1	27	4954
B	7	0x0400000000004001	1473432883.763729000	1473432883.763729000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		129.6.15.28	us	"National Institute of Standard"	123	10.10.10.20	04	"Private network"	56495	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_1	DavidElec,TW_TPLinkTec,CN	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	48	48	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.164798	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1	1	1	48
A	8	0x0400000000004000	1473432883.664471000	1473432883.664471000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	56072	10.10.10.1	04	"Private network"	53	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	53	domain	1	1	38	372	38	38	38	0	0	0	0	0	0	0	0	-0.8146341	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.151447	0.151447	0.151447	0.151447	0	0.151447	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	27	4954
