%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,16,0x0400000000004000,1473429503.759587,1473429505.287953,1.528366,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,4897,50.16.203.253,us,Amazoncom,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_37,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,37,32,24938,7080,0,1368,674.0,605.293,0,0.159432,0.04130718,0.04334389,24.20886,16316.77,0.07246377,0.5577488,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,919774863,33,24938,0,33,7043,0,4104,5840,5756.803,0,16784,1,4,2,0,0x011f,0x0000,34,104,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294911615,1042820710,0.001,4294911.818997,1469134594.196241,0.09990202,9.6992e-05,0.156639,0.06919178,0.04223168,0.101897,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,50,25383
B,16,0x0400000000004001,1473429503.859489,1473429505.287173,1.427684,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,50.16.203.253,us,Amazoncom,8443,10.10.10.158,04,Private network,4897,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_32,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,32,37,7080,24938,0,1368,221.25,435.1973,0,0.231343,0.04461513,0.0540312,22.41393,4959.081,-0.07246377,-0.5577488,0x0a13,1,6347,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4073540663,32,7080,0,32,24938,0,4899,14480,42482.6,14480,42496,0,10,1,0,0x031b,0x0000,32,98,0x0000011e,1380,256,0x0000,0x00,0,0x00,1042820740,4294911615,0.001,1042820.789531,1472386685.2915628,0.001995008,0.00078,0.128943,0.01436209,0.02616145,0.08355387,0.04967833,0x12,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,32,7080
A,30,0x0400000000004000,1473429528.198108,1473429529.690078,1.49197,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,3072,54.243.222.76,us,Amazon Technologies Inc,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_23,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,23,16,8843,6712,0,1368,384.4783,511.034,0,0.370739,0.06486826,0.07361223,15.41586,5927.063,0.1794872,0.1369977,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,956153695,19,8843,0,19,6675,0,3774,5840,5740.79,0,16784,1,4,2,0,0x011f,0x0000,20,62,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294917713,132823019,1.0,4294917713.0,1.8446744070888063e+19,0.105033,6.8992e-05,0.133805,0.09414637,0.03477167,0.106871,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,4,0.4444444,2.0,130,57996
B,30,0x0400000000004001,1473429528.303141,1473429529.689038,1.385897,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,54.243.222.76,us,Amazon Technologies Inc,8443,10.10.10.158,04,Private network,3072,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_16,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,16,23,6712,8843,0,1368,419.5,527.7522,0,0.477376,0.08661857,0.1050212,11.54487,4843.073,-0.1794872,-0.1369977,0x0a13,1,47874,32,32,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3540532627,16,6712,0,16,8843,0,4899,14480,35981.3,14480,37632,0,6,1,0,0x031b,0x0000,16,50,0x0000011e,1380,256,0x0000,0x00,0,0x00,132823049,4294917713,1.0,132823049.0,1340606480.1843233,0.001838016,0.00051296,0.372577,0.04775422,0.07150857,0.1419006,0.07951443,0x12,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,3,3.0,3.0,16,6712
A,29,0x0400000000004000,1473429528.178113,1473429529.909387,1.731274,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,4547,54.243.146.41,us,Amazon Technologies Inc,8443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_32,"BelkinInt,US_DavidElec,TW",8443,pcsync-https,32,30,18093,10344,0,1368,565.4062,593.0671,0,0.391316,0.05410231,0.06392327,18.4835,10450.69,0.03225806,0.2724971,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,943211268,28,18093,0,28,10307,0,2258,5840,5756.261,0,16784,1,4,2,0,0x011f,0x0000,29,89,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294917769,255846341,1.0,4294917769.0,1.8446744070888063e+19,0.099628,0.012544,0.1016829,0.06737025,0.03293123,0.10171,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,2,0.25,1.0,137,58033
B,29,0x0400000000004001,1473429528.277741,1473429529.908171,1.63043,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,54.243.146.41,us,Amazon Technologies Inc,8443,10.10.10.158,04,Private network,4547,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_30,"DavidElec,TW_BelkinInt,US",8443,pcsync-https,30,32,10344,18093,0,1368,344.8,539.3104,0,0.492978,0.05434766,0.08062869,18.40005,6344.339,-0.03225806,-0.2724971,0x0a13,1,46342,27,27,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2144937698,30,10344,0,30,18093,0,5349,14480,42418.92,14480,42496,0,12,1,0,0x031b,0x0000,30,92,0x0000011e,1380,256,0x0000,0x00,0,0x00,255846370,4294917769,1.0,255846370.0,1217583159.19329,0.002082016,0.000380992,0.393398,0.03441678,0.06395476,0.101787,0.07193523,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,1,1.0,1.0,30,10344
A,31,0x0400000000004000,1473429530.837941,1473429532.532896,1.694955,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,4611,54.193.117.148,us,Amazoncom,443,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_12,"BelkinInt,US_DavidElec,TW",443,https,12,9,3409,1319,0,1368,284.0833,389.1857,0,0.775688,0.1412462,0.1828286,7.079834,2011.263,0.1428571,0.4420474,0x0a13,0,1,64,64,0,0x08,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,958281276,9,2669,0,9,1282,0,1597,5840,3798.663,0,7924,1,1,2,0,0x011f,0x0000,10,32,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294918407,1046405072,0.001,4294918.610998,1469134614.4071715,0.170141,0.05857301,0.170483,0.1472517,0.03360869,0.17128,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,2,0.25,1.0,151,61487
B,31,0x0400000000004001,1473429531.008082,1473429532.531643,1.523561,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,54.193.117.148,us,Amazoncom,443,10.10.10.158,04,Private network,4611,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_9,"DavidElec,TW_BelkinInt,US",443,https,9,12,1319,3409,0,1042,146.5556,269.1625,0,0.947384,0.1692846,0.2489786,5.907213,865.7349,-0.1428571,-0.4420474,0x0a13,1,51484,44,44,0,0x08,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1106405791,9,1319,0,9,3410,0,1042,17898,26138.32,17898,29440,0,6,1,0,0x031b,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,1046405124,4294918407,1.0,1046405124.0,427024408.3362023,0.001139,0.001139,0.776901,0.08952135,0.198154,0.236773,0.200984,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,1,1.0,1.0,9,1319
A,36,0x0400000000004000,1473429538.263567,1473429538.581332,0.317765,1,3,eth:ipv4:tcp,94:10:3e:41:c2:05,00:b5:6d:06:08:ba,0x0800,,10.10.10.158,04,Private network,3370,50.19.247.85,us,Amazoncom,3475,6,0x00,1,94:10:3e:41:c2:05_00:b5:6d:06:08:ba_6,"BelkinInt,US_DavidElec,TW",3475,genisar-port,6,4,349,13,0,349,58.16667,108.0137,0,0.111992,0.05296084,0.0434057,18.88188,1098.296,0.2,0.9281768,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,969724495,5,349,0,5,13,0,349,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294919962,2108289499,1.0,4294919962.0,1.844674407088806e+19,0.100363,0.100363,0.109663,0.1050365,0.003338525,0.102123,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,2,0.25,1.0,172,66861
B,36,0x0400000000004001,1473429538.36393,1473429538.580544,0.216614,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,94:10:3e:41:c2:05,0x0800,,50.19.247.85,us,Amazoncom,3475,10.10.10.158,04,Private network,3370,6,0x00,1,00:b5:6d:06:08:ba_94:10:3e:41:c2:05_4,"DavidElec,TW_BelkinInt,US",3475,genisar-port,4,6,13,349,0,13,3.25,4.628002,0,0.110818,0.0541535,0.04181655,18.46603,60.01459,-0.2,-0.9281768,0x0a13,1,62990,28,28,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,60878859,4,13,0,4,349,0,13,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,2108289499,4294919936,1.0,2108289499.0,1.8446744073074688e+19,0.00176,0.000787968,0.003924992,0.002070661,0.0008528247,0.1071072,0.003445731,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,1,1.0,1.0,4,13
