%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	25	0x0400000000004000	1461321008.382648000	1461321009.679343000	1.296695000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4597	184.73.254.250	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_31	BelkinInt,US_DavidElec,TW	8443	pcsync-https	31	26	19092	6616	0	1368	615.871	614.3474	0	0.138203	0.04182887	0.0427333	23.90693	14723.59	0.0877193	0.4852964	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4233586220	27	19092	0	27	6579	0	4104	5840	5755.982	0	16784	1	4	2	0	0x011f	0x0000	28	86	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918679	757333442	0.1	429491874.299928	1031829135.1098488040	0.09698301	0.006023008	0.133676	0.07349889	0.03531276	0.09931398	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	68	24905
B	25	0x0400000000004001	1461321008.479631000	1461321009.678317000	1.198686000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		184.73.254.250	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	4597	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_26	DavidElec,TW_BelkinInt,US	8443	pcsync-https	26	31	6616	19092	0	1368	254.4615	460.0857	0	0.242133	0.04610331	0.05816759	21.69042	5519.377	-0.0877193	-0.4852964	0x0a13	1	17354	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3701644412	26	6616	0	26	19092	0	4899	14480	42379.08	14480	42496	0	11	1	0	0x031b	0x0000	26	80	0x0000011e	1380	256	0x0000	0x00	0	0x00	757333471	4294918679	0.1	75733348.228515	1385587661.3778620528	0.002330976	0.000324032	0.14251	0.01896223	0.03022565	0.09246112	0.04648205	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	26	6616
A	33	0x0400000000004000	1461321026.421305000	1461321027.575890000	1.154585000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4259	23.21.117.32	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_29	BelkinInt,US_DavidElec,TW	8443	pcsync-https	29	24	18093	5400	0	1368	623.8965	602.856	0	0.127339	0.03981328	0.04099565	25.11725	15670.57	0.09433962	0.5402886	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4260817133	25	18093	0	25	5363	0	4104	5840	5755.015	0	16784	1	4	2	0	0x011f	0x0000	26	80	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923153	25098227	0.1	429492321.699934	1031828706.2747663440	0.100259	0.000372992	0.121691	0.07229104	0.0350662	0.102521	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	4	0.4	2	137	54831
B	33	0x0400000000004001	1461321026.521564000	1461321027.574955000	1.053391000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		23.21.117.32	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	4259	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_24	DavidElec,TW_BelkinInt,US	8443	pcsync-https	24	29	5400	18093	0	1368	225	421.2717	0	0.225832	0.04389129	0.05158607	22.78356	5126.302	-0.09433962	-0.5402886	0x0a13	1	61683	28	28	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3242033616	24	5400	0	24	18093	0	4899	14480	42263.58	14480	42496	0	10	1	0	0x031b	0x0000	24	74	0x0000011e	1380	256	0x0000	0x00	0	0x00	25098254	4294923153	0.1	2509825.437399	1458811202.3286950632	0.002261984	0.000435008	0.12388	0.01871011	0.02641036	0.09100115	0.04389926	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	3	3	3	24	5400
A	32	0x0400000000004000	1461321021.777023000	1461321022.088138000	0.311115000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4729	54.235.195.29	us	"Amazon Technologies Inc"	3475	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_6	BelkinInt,US_DavidElec,TW	3475	genisar-port	6	4	349	14	0	349	58.16667	108.0137	0	0.103493	0.05185249	0.0419221	19.28547	1121.772	0.2	0.922865	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4257154255	5	349	0	5	14	0	349	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294921806	191628593	0.001	4294922.009998	1457026100.2228657080	0.100482	0.10032	0.10108	0.1007258	0.000275174	0.101247	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	144	57388
B	32	0x0400000000004001	1461321021.877505000	1461321022.086125000	0.208620000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		54.235.195.29	us	"Amazon Technologies Inc"	3475	10.10.10.158	04	"Private network"	4729	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_4	DavidElec,TW_BelkinInt,US	3475	genisar-port	4	6	14	349	0	14	3.5	4.984002	0	0.105227	0.052155	0.04059868	19.17362	67.10766	-0.2	-0.922865	0x0a13	1	32939	24	24	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	755582834	4	14	0	4	349	0	14	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	191628593	4294921780	0.001	191628.602102	1461129394.3918520376	0.000764992	0.000764992	0.004147008	0.002088993	0.001008165	0.1028147	0.001045044	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	4	14
A	34	0x0400000000004000	1461321027.092757000	1461321027.932052000	0.839295000	1	3	eth:ipv4:tcp	94:10:3e:41:c2:05	00:b5:6d:06:08:ba	0x0800		10.10.10.158	04	"Private network"	4898	23.21.138.13	us	"Amazoncom"	8443	6	0x00	1	94:10:3e:41:c2:05_00:b5:6d:06:08:ba_21	BelkinInt,US_DavidElec,TW	8443	pcsync-https	21	16	8843	5496	0	1368	421.0952	562.1486	0	0.112268	0.03996643	0.04290177	25.021	10536.22	0.1351351	0.2334193	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4266839704	17	8843	0	17	5459	0	4104	5840	5724.01	0	16784	1	4	2	0	0x011f	0x0000	18	56	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923242	1416491408	1	4294923242.000000	18446744070875949401.3740311872	0.098321	0.03852902	0.108306	0.09483759	0.01450813	0.09973001	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25	1	144	57388
B	34	0x0400000000004001	1461321027.191078000	1461321027.930560000	0.739482000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	94:10:3e:41:c2:05	0x0800		23.21.138.13	us	"Amazoncom"	8443	10.10.10.158	04	"Private network"	4898	6	0x00	1	00:b5:6d:06:08:ba_94:10:3e:41:c2:05_16	DavidElec,TW_BelkinInt,US	8443	pcsync-https	16	21	5496	8843	0	1368	343.5	481.2947	0	0.176424	0.04621762	0.05333602	21.63677	7432.229	-0.1351351	-0.2334193	0x0a13	1	54042	30	30	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1099984782	16	5496	0	16	8843	0	4899	14480	33496.47	14480	35072	0	7	1	0	0x031b	0x0000	16	50	0x0000011e	1380	256	0x0000	0x00	0	0x00	1416491434	4294923242	1	1416491434.000000	44829593.2847064064	0.001409008	0.000545984	0.07588899	0.01076679	0.01733232	0.1056044	0.02260299	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1	1	16	5496
A	4	0x0000000000000004	1461320976.313216000	1461320976.313216000	0.000000000	1	2	eth:llc	94:10:3e:41:c2:05	ff:ff:ff:ff:ff:ff	0x0001		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:41:c2:05_ff:ff:ff:ff:ff:ff_1	BelkinInt,US_Broadcast	0	unknown	1	0	3	0	3	3	3	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	3	0x0000000000000004	1461320974.319112000	1461320976.326002000	2.006890000	1	2	eth:eapol	94:10:3e:41:c2:05	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	94:10:3e:41:c2:05_28:b2:bd:c3:41:78_4	BelkinInt,US_IntelCorp,MY	0	unknown	4	0	440	0	99	121	110	8.599094	0	1.995429	0.5017225	0.7089879	1.993134	219.2447	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
