%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,13,0x0400000000004000,1461242509.995156,1461242511.328876,1.33372,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,59351,54.244.232.183,us,Amazon Technologies Inc,80,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,137,660,0,137,22.83333,42.40079,0,0.810788,0.2222867,0.243807,4.498695,102.7202,0.2,-0.6562108,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1081622971,5,137,0,5,660,0,137,5840,6707.24,5840,7160,0,1,1,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294923602,2883823665,0.001,4294923.805998,1456947588.1652489,0.16326,0.16326,0.185542,0.1736073,0.008159669,0.164966,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4,1.0,33,6154
B,13,0x0400000000004001,1461242510.158416,1461242511.32747,1.169054,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,54.244.232.183,us,Amazon Technologies Inc,80,10.10.10.176,04,Private network,59351,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,660,137,0,660,165.0,234.9601,0,0.981259,0.2922635,0.348831,3.42157,564.559,-0.2,0.6562108,0x0a13,1,57260,29,29,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2861286785,4,660,0,4,137,0,660,14480,15226.35,14480,15616,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,2883823665,4294923561,0.1,288382370.797232,1172860141.2552536,0.001706,0.001405984,0.817834,0.1386585,0.2719064,0.3122658,0.2720289,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1.0,1.0,4,660
A,17,0x0400000000004000,1461242563.310443,1461242563.780051,0.469608,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,40234,52.29.29.242,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,847,4653,0,506,70.58334,135.8474,0,0.191692,0.039134,0.05530893,25.55323,1803.632,0.1428571,-0.692,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1924126451,11,847,0,11,4653,0,506,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294936714,208499987,1.0,4294936714.0,1.8446744070875857e+19,0.002356992,0.002327008,0.189296,0.04886234,0.07122514,0.006028992,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,53,8324
B,17,0x0400000000004001,1461242563.3128,1461242563.765251,0.452451,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.29.29.242,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,40234,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4653,847,0,1368,517.0,489.9605,0,0.154067,0.05027233,0.05684814,19.89166,10283.99,-0.1428571,0.692,0x0a13,1,47305,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4191611780,9,4616,0,9,847,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,208499987,4294936663,1.0,208499987.0,1252742576.7468212,0.003672,0.001424,0.150095,0.02777083,0.03746665,0.07663318,0.08047839,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,9,4653
A,18,0x0400000000004000,1461242563.966706,1461242564.473099,0.506393,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,40236,52.29.29.242,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_14,"DLinkInte,SG_DavidElec,TW",443,https,14,11,2025,4685,0,1162,144.6429,298.0268,0,0.188825,0.03617093,0.05319707,27.64651,3998.87,0.12,-0.3964233,0x0a13,0,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1925777803,11,2025,0,11,4648,0,1162,5840,6641.727,0,14048,1,3,2,0,0x011f,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294936887,208500162,0.001,4294937.090999,1456947627.1017566,0.00252704,0.002260992,0.187495,0.02373109,0.0500484,0.003532992,0.0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333,1.0,70,10937
B,18,0x0400000000004001,1461242563.969233,1461242564.471546,0.502313,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.29.29.242,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,40236,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_11,"DavidElec,TW_DLinkInte,SG",443,https,11,14,4685,2025,0,1368,425.9091,482.4656,0,0.185056,0.04566482,0.06052075,21.89869,9326.854,-0.12,0.3964233,0x0a13,1,64334,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1047371089,11,4685,0,11,2025,0,3817,17898,22669.46,17898,23552,0,4,1,0,0x031b,0x0000,11,35,0x0000011e,1380,256,0x0000,0x00,0,0x00,208500163,4294936887,0.001,208500.172903,1461034064.322166,0.001005952,0.001005952,0.150216,0.02221691,0.03774596,0.04594801,0.06268652,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1.0,1.0,20,9338
A,19,0x0400000000004000,1461242564.769253,1461242565.876265,1.107012,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,40237,52.29.29.242,us,MAINT-APNIC-AP,443,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12,"DLinkInte,SG_DavidElec,TW",443,https,12,9,751,4493,0,410,62.58333,113.4949,0,0.520508,0.092251,0.1457582,10.83999,678.4028,0.1428571,-0.7135774,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1936832162,11,751,0,11,4493,0,410,5840,13554.55,5840,14048,0,3,1,0,0x041e,0x0000,12,38,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294937238,208500449,0.1,429493730.199955,1031748835.4186684,0.002638016,0.002540992,0.519589,0.1223751,0.1995712,0.003433984,0.0,0x42,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,2,4,0.5714286,2.0,104,14203
B,19,0x0400000000004001,1461242564.771891,1461242565.615064,0.843173,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.29.29.242,us,MAINT-APNIC-AP,443,10.10.10.176,04,Private network,40237,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9,"DavidElec,TW_DLinkInte,SG",443,https,9,12,4493,751,0,1368,499.2222,490.6641,0,0.478772,0.0936859,0.1413944,10.67397,5328.681,-0.1428571,0.7135774,0x0a13,1,41671,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4290417178,9,4456,0,9,751,0,3817,17898,20575.85,17898,21248,0,3,1,0,0x021a,0x0000,9,29,0x0000011e,1380,256,0x0000,0x00,0,0x00,208500449,4294937043,0.001,208500.458903,1461034065.4247737,0.000795968,0.000795968,0.261201,0.04938192,0.08115091,0.171757,0.2154394,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,3,3.0,3.0,29,13831
A,25,0x0400000000004000,1461242566.31609,1461242566.832775,0.516685,1,3,eth:ipv4:tcp,90:8d:78:a9:3d:6f,00:b5:6d:06:08:ba,0x0800,,10.10.10.176,04,Private network,52123,52.26.98.232,us,MAINT-APNIC-AP,80,6,0x00,1,90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6,"DLinkInte,SG_DavidElec,TW",80,http,6,4,199,205,0,199,33.16667,61.58946,0,0.177335,0.08611418,0.07035184,11.61249,385.1476,0.2,-0.01485149,0x0213,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1963272238,5,199,0,5,205,0,199,5840,5840.0,5840,5840,0,0,0,0,0x011b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294937478,1845020713,1.0,4294937478.0,1.8446744070875857e+19,0.167542,0.167376,0.176571,0.1697327,0.003247754,0.168379,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,6,0.6666667,3.0,244,19353
B,25,0x0400000000004001,1461242566.483632,1461242566.832091,0.348459,1,3,eth:ipv4:tcp,00:b5:6d:06:08:ba,90:8d:78:a9:3d:6f,0x0800,,52.26.98.232,us,MAINT-APNIC-AP,80,10.10.10.176,04,Private network,52123,6,0x00,1,00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4,"DavidElec,TW_DLinkInte,SG",80,http,4,6,205,199,0,205,51.25,72.98003,0,0.17004,0.08711475,0.06437369,11.47911,588.3045,-0.2,0.01485149,0x0a13,1,10503,41,41,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1572587538,4,205,0,4,199,0,205,17898,18753.41,17898,19200,0,1,1,0,0x031b,0x0000,4,14,0x0000011e,1380,256,0x0000,0x00,0,0x00,1845020713,4294937436,1.0,1845020713.0,1.8446744073325773e+19,0.000836992,0.000683968,0.002664,0.00127232,0.000647831,0.1710051,0.003311736,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,5,5.0,5.0,4,205
