%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0000000000000004	1473075730.522191000	1473075730.549834000	0.027643000	1	2	eth:eapol	00:24:e4:24:80:2a	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:24:e4:24:80:2a_28:b2:bd:c3:41:78_2	Withings,FR_IntelCorp,MY	0	unknown	2	0	220	0	99	121	110	7.778174	0	0.027643	0.0138215	0.009773277	72.35104	7958.615	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1473075730.591808000	1473075730.617248000	0.025440000	1	3	eth:ipv4:udp	00:24:e4:24:80:2a	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_2	Withings,FR_Broadcast	67	bootps	2	0	600	0	300	300	300	0	0	0.02544	0.01272	0.008994398	78.61636	23584.91	1	1	0x0001	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	600
A	3	0x0400000000004001	1473075730.591972000	1473075730.687835000	0.095863000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:24:e4:24:80:2a	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.21	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_00:24:e4:24:80:2a_2	DavidElec,TW_Withings,FR	67	bootps	2	0	600	0	300	300	300	0	0	0.095863	0.0479315	0.03389269	20.86311	6258.932	-1	1	0x0001	11	11	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	3	1	1	0.3333333	4	708
A	4	0x0000000000000044	1473075730.753599000	1473075731.924815000	1.171216000	1	2	eth:arp	00:24:e4:24:80:2a	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:24:e4:24:80:2a_ff:ff:ff:ff:ff:ff_4	Withings,FR_Broadcast	0	unknown	4	0	112	0	28	28	28	0	0	0.497876	0.292804	0.1570692	3.415254	95.62711	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	6	0x0400000000004000	1473075731.989197000	1473075732.008973000	0.019776000	1	3	eth:ipv4:udp	00:24:e4:24:80:2a	00:b5:6d:06:08:ba	0x0800		10.10.10.21	04	"Private network"	49153	10.10.10.1	04	"Private network"	53	17	0x00	1	00:24:e4:24:80:2a_00:b5:6d:06:08:ba_2	Withings,FR_DavidElec,TW	53	domain	2	2	76	108	38	38	38	0	0	0.019776	0.009888	0.006991872	101.1327	3843.042	0	-0.173913	0x0001	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	8.1984e-05	8.1984e-05	8.4e-05	8.2992e-05	7.127612e-07	0.019776	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	30	6219
B	6	0x0400000000004001	1473075731.989279000	1473075732.009057000	0.019778000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	00:24:e4:24:80:2a	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.21	04	"Private network"	49153	17	0x00	1	00:b5:6d:06:08:ba_00:24:e4:24:80:2a_2	DavidElec,TW_Withings,FR	53	domain	2	2	108	76	54	54	54	0	0	0.01977798	0.009888992	0.006992573	101.1225	5460.613	0	0.173913	0x0001	1	1	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01969402	0.01969402	0.01969402	0.01969402	0	0.01977701	7.127612e-07	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	4	708
A	7	0x0400000000004000	1473075732.039328000	1473075732.279609000	0.240281000	1	3	eth:ipv4:tcp	00:24:e4:24:80:2a	00:b5:6d:06:08:ba	0x0800		10.10.10.21	04	"Private network"	49153	89.30.121.150	fr	"BSOCOM-MNT"	80	6	0x00	1	00:24:e4:24:80:2a_00:b5:6d:06:08:ba_5	Withings,FR_DavidElec,TW	80	http	5	3	185	377	0	185	37	61.18688	0	0.127051	0.0480562	0.03877959	20.80897	769.9319	0.25	-0.341637	0x0011	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3760084969	4	185	0	4	377	0	185	8400	8207.431	8022	8400	2	0	0	0	0x011b	0x0000	1	1	0x00000004	1400	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.010821	0.01013699	0.019707	0.013555	0.003236408	0.056808	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4	1	30	6219
B	7	0x0400000000004001	1473075732.050149000	1473075732.237113000	0.186964000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:24:e4:24:80:2a	0x0800		89.30.121.150	fr	"BSOCOM-MNT"	80	10.10.10.21	04	"Private network"	49153	6	0x00	1	00:b5:6d:06:08:ba_00:24:e4:24:80:2a_3	DavidElec,TW_Withings,FR	80	http	3	5	377	185	0	377	125.6667	130.798	0	0.117481	0.06232133	0.03763669	16.04587	2016.431	-0.25	0.341637	0x0811	1	48603	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1833934015	3	377	0	3	185	0	377	14600	15081.44	14600	15544	0	1	1	0	0x031b	0x3000	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.045987	0.042496	0.107344	0.058318	0.0213919	0.07187299	0.02163533	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3	1	24	2611
A	8	0x0400000000004000	1473075732.231429000	1473075736.068104000	3.836675000	1	3	eth:ipv4:tcp	00:24:e4:24:80:2a	00:b5:6d:06:08:ba	0x0800		10.10.10.21	04	"Private network"	49154	89.30.121.150	fr	"BSOCOM-MNT"	80	6	0x00	1	00:24:e4:24:80:2a_00:b5:6d:06:08:ba_23	Withings,FR_DavidElec,TW	80	http	23	21	5958	2234	0	512	259.0435	211.4064	0	1.109836	0.1668119	0.2428961	5.994774	1552.907	0.04545455	0.4545898	0x0811	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4016920553	21	5446	0	22	2234	0	512	8400	7716.311	7329	8400	6	1	4	0	0x011b	0x00c0	1	1	0x00000004	1400	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01016101	0.01006902	0.104992	0.02212091	0.02016627	0.048292	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	30	6219
B	8	0x0400000000004001	1473075732.241590000	1473075736.028796000	3.787206000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	00:24:e4:24:80:2a	0x0800		89.30.121.150	fr	"BSOCOM-MNT"	80	10.10.10.21	04	"Private network"	49154	6	0x00	1	00:b5:6d:06:08:ba_00:24:e4:24:80:2a_21	DavidElec,TW_Withings,FR	80	http	21	23	2234	5958	0	608	106.381	173.7256	0	1.110253	0.1803432	0.2754696	5.544985	589.8808	-0.04545455	-0.4545898	0x0811	1	317	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	866213210	21	2234	0	21	5446	1	608	14600	27195.4	14600	28408	0	13	1	0	0x031b	0x0008	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.03813099	0.02614899	1.099664	0.1750322	0.262893	0.1971531	0.2636653	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	24	2611
A	5	0x0000000000000044	1473075731.924834000	1473075736.991894000	5.067060000	1	2	eth:arp	00:b5:6d:06:08:ba	00:24:e4:24:80:2a	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:b5:6d:06:08:ba_00:24:e4:24:80:2a_2	DavidElec,TW_Withings,FR	0	unknown	2	1	56	28	28	28	28	0	0	5.06706	2.53353	1.791476	0.3947062	11.05177	0.3333333	0.3333333	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
B	5	0x0000000000000045	1473075737.022914000	1473075737.022914000	0.000000000	1	2	eth:arp	00:24:e4:24:80:2a	00:b5:6d:06:08:ba	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:24:e4:24:80:2a_00:b5:6d:06:08:ba_1	Withings,FR_DavidElec,TW	0	unknown	1	2	28	56	28	28	28	0	0	0	0	0	0	0	-0.3333333	-0.3333333	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
