%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	17	0x0400000000004000	1473163941.320694000	1473163942.659197000	1.338503000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	44792	50.112.125.26	us	"Amazoncom"	80	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	660	0	137	22.83333	42.40079	0	0.828923	0.2230838	0.2499025	4.48262	102.3531	0.2	-0.6562108	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1189822763	5	137	0	5	660	0	137	5840	6707.24	5840	7160	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294917873	15980850	1	4294917873.000000	18446744070887797685.2067003712	0.166463	0.165073	0.167581	0.1660623	0.000841901	0.168312	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	30	4210
B	17	0x0400000000004001	1473163941.487157000	1473163942.657880000	1.170723000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		50.112.125.26	us	"Amazoncom"	80	10.10.10.176	04	"Private network"	44792	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	660	137	0	660	165	234.9601	0	1.000886	0.2926807	0.3575937	3.416692	563.7542	-0.2	0.6562108	0x0a13	1	12016	40	40	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2208258946	4	660	0	4	137	0	660	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	15980850	4294917832	0.1	1598085.023813	1471565857.726190712	0.001849024	0.001316992	0.835813	0.1416624	0.2779014	0.3077246	0.2779027	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	660
A	19	0x0400000000004000	1473163979.087370000	1473163979.925077000	0.837707000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	43724	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4637	0	506	70.58334	135.8474	0	0.568741	0.06980892	0.14619	14.32482	1011.093	0.1428571	-0.6911014	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1269664568	11	847	0	11	4637	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294927190	547744441	1	4294927190.000000	18446744070887788405.1659031360	0.002437	0.002304	0.565542	0.1324425	0.2175451	0.005302	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	48	6009
B	19	0x0400000000004001	1473163979.089807000	1473163979.910128000	0.820321000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.176	04	"Private network"	43724	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	847	0	1368	515.2222	489.8277	0	0.525398	0.09114677	0.1504864	10.97131	5652.665	-0.1428571	0.6911014	0x0a13	1	44470	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3909771798	9	4600	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	547744441	4294927044	1	547744441.000000	925419538.3889900544	0.002865	0.002250976	0.144494	0.02816308	0.03580836	0.1606055	0.2204724	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	20	0x0400000000004000	1473163980.913450000	1473163982.548369000	1.634919000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	43725	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	1.072706	0.1362432	0.2782578	7.339813	449.5635	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1295383755	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294927845	547745034	0.001	4294928.048998	1468869054.2859155408	0.002478016	0.002264	1.07132	0.244881	0.4147804	0.01078605	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	4	6	0.75	1.5	105	12035
B	20	0x0400000000004001	1473163980.915928000	1473163982.283305000	1.367377000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.176	04	"Private network"	43725	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	1.030649	0.1519308	0.295785	6.581944	3285.853	-0.1428571	0.7188217	0x0a13	1	19238	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2705737082	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	547745034	4294927511	0.001	547745.060016	1472616237.4072109760	0.008308032	0.001125008	0.265064	0.04998785	0.07732168	0.2948689	0.4219258	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	3	5	5	1.666667	28	13815
A	23	0x0400000000004000	1473163981.214365000	1473163982.556727000	1.342362000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	43727	52.58.68.165	us	"Amazon Technologies Inc"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	10	1951	4685	0	1368	139.3571	329.9023	0	0.881129	0.095883	0.2143716	10.42938	1453.408	0.1666667	-0.4119952	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1296966430	11	1951	0	11	4648	0	1610	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294927846	547745065	1	4294927846.000000	18446744070887787752.2889186112	0.002412	0.002209984	0.880073	0.09162441	0.2459263	0.003335008	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	105	12035
B	23	0x0400000000004001	1473163981.216777000	1473163982.554984000	1.338207000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.58.68.165	us	"Amazon Technologies Inc"	443	10.10.10.176	04	"Private network"	43727	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_10	DavidElec,TW_DLinkInte,SG	443	https	10	14	4685	1951	0	1368	468.5	488.2195	0	0.87773	0.1338207	0.2401838	7.472685	3500.953	-0.1666667	0.4119952	0x0a13	1	52103	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1516070375	10	4685	0	10	1951	0	3817	17898	24084.58	17898	25600	0	3	1	0	0x031b	0x0000	10	32	0x0000011e	1380	256	0x0000	0x00	0	0x00	547745102	4294927846	1	547745102.000000	925418880.933218816	0.000923008	0.000923008	0.196979	0.03952399	0.05585369	0.1311484	0.2521892	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	28	13815
A	28	0x0400000000004000	1473163985.168818000	1473163989.737944000	4.569126000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	43374	52.28.131.102	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_15	DLinkInte,SG_DavidElec,TW	443	https	15	15	543	4077	0	207	36.2	66.71845	0	4.334672	0.3046084	1.035215	3.282903	118.8411	0	-0.7649351	0x4a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1361727519	12	543	0	12	3987	0	207	5840	5433.862	0	11360	1	2	2	0	0x011f	0x0000	2	8	0x0000013e	1460	2	0x0000	0x00	0	0x00	4294928500	0	0.004	17179714.815993	1455984271.498283456	0.001902	0.001754	0.04002499	0.006268129	0.00920043	0.002629008	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	247	22390
B	28	0x0400000000004001	1473163985.170720000	1473163989.736141000	4.565421000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.28.131.102	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	43374	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_15	DavidElec,TW_DLinkInte,SG	443	https	15	15	4077	543	0	1380	271.8	419.3083	0	4.296562	0.3043614	1.028652	3.285568	893.0173	0	0.7649351	0x0a11	1	17826	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3026874699	14	4024	0	15	543	0	3464	2048	3112.729	2048	3120	0	1	1	0	0x031b	0x0040	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000727008	0.000528	4.294647	0.322185	1.058924	0.3284531	1.058964	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	46	13532
