%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	17	0x0400000000004000	1461243248.545181000	1461243249.879703000	1.334522000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	54239	50.112.127.36	us	"Amazoncom"	80	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	660	0	137	22.83333	42.40079	0	0.829421	0.2224203	0.2502295	4.495992	102.6585	0.2	-0.6562108	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4033553690	5	137	0	5	660	0	137	5840	6707.24	5840	7160	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294918610	3505110349	1	4294918610.000000	18446744070875876255.3529671616	0.164706	0.164454	0.168837	0.1656872	0.001495405	0.165979	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	39	6673
B	17	0x0400000000004001	1461243248.709887000	1461243249.878442000	1.168555000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		50.112.127.36	us	"Amazoncom"	80	10.10.10.176	04	"Private network"	54239	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	660	137	0	660	165	234.9601	0	0.99794	0.2921388	0.356307	3.423031	564.8001	-0.2	0.6562108	0x0a13	1	40833	30	30	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3492973382	4	660	0	4	137	0	660	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	3505110349	4294918569	0.1	350511040.123021	1110732209.2145650616	0.001273024	0.001260992	0.833188	0.1404233	0.2773398	0.3061106	0.2773438	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	4	660
A	21	0x0400000000004000	1461243261.020832000	1461243261.488326000	0.467494000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	37490	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4653	0	506	70.58334	135.8474	0	0.185354	0.03895783	0.05411658	25.66878	1811.788	0.1428571	-0.692	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4232418239	11	847	0	11	4653	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294921512	208674412	1	4294921512.000000	18446744070875873365.2994695552	0.002624	0.002538	0.183499	0.04772767	0.06888448	0.004128	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333	1	52	7555
B	21	0x0400000000004001	1461243261.023456000	1461243261.472623000	0.449167000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	37490	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4653	847	0	1368	517	489.9605	0	0.159527	0.04990744	0.05672297	20.03709	10359.18	-0.1428571	0.692	0x0a13	1	33658	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1184166617	9	4616	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	208674412	4294921462	1	208674412.000000	1252568849.176597440	0.001504	0.001504	0.155023	0.02836034	0.03847343	0.07608801	0.07890043	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	9	4653
A	22	0x0400000000004000	1461243261.867235000	1461243262.423999000	0.556764000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	37492	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	2025	4685	0	1162	144.6429	298.0268	0	0.192107	0.03976886	0.06029611	25.1453	3637.089	0.12	-0.3964233	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4245053228	11	2025	0	11	4648	0	1162	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294921745	208674648	0.001	4294921.948998	1456948341.1965175288	0.002451968	0.002203968	0.18926	0.02340454	0.05043468	0.003508992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	3	3	0.5	1	69	9878
B	22	0x0400000000004001	1461243261.869687000	1461243262.421745000	0.552058000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	37492	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	2025	0	1368	425.9091	482.4656	0	0.208203	0.05018708	0.06899682	19.92544	8486.428	-0.12	0.3964233	0x0a13	1	14156	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1019746086	11	4685	0	11	2025	0	3817	17898	22669.46	17898	23552	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	208674650	4294921745	0.001	208674.659912	1461034588.178293992	0.001057024	0.001057024	0.204245	0.02663562	0.04996924	0.05004016	0.07099705	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	2	2	2	1	20	9338
A	23	0x0400000000004000	1461243262.522254000	1461243263.745134000	1.222880000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	37493	52.29.29.242	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.693816	0.1019067	0.1845298	9.812901	601.0402	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4249533063	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294922076	208674913	1	4294922076.000000	18446744070875872803.2104657792	0.002400992	0.002400992	0.692783	0.1607246	0.2671474	0.006525984	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	4	0.5714286	2	102	13196
B	23	0x0400000000004001	1461243262.524655000	1461243263.473608000	0.948953000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.29.29.242	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	37493	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.652915	0.1054392	0.1867148	9.484137	4734.692	-0.1428571	0.7188217	0x0a13	1	29636	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2917497693	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	208674913	4294921835	0.001	208674.922912	1461034589.238686440	0.004124992	0.000961024	0.271526	0.04576794	0.0751679	0.2064926	0.277521	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	3	3	3	29	13831
A	27	0x0400000000004000	1461243263.478788000	1461243272.331557000	8.852769000	1	3	eth:ipv4:tcp	90:8d:78:a9:3d:6f	00:b5:6d:06:08:ba	0x0800		10.10.10.176	04	"Private network"	51092	52.28.161.134	us	"MAINT-APNIC-AP"	443	6	0x00	1	90:8d:78:a9:3d:6f_00:b5:6d:06:08:ba_16	DLinkInte,SG_DavidElec,TW	443	https	16	16	543	4077	0	207	33.9375	65.15464	0	5.000136	0.5532981	1.380306	1.807344	61.33674	0	-0.7649351	0x4a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4260995248	13	543	0	13	3987	0	207	5840	5473.624	0	11360	1	2	2	0	0x011f	0x0020	2	8	0x0000013e	1460	2	0x0000	0x00	0	0x00	4294922010	0	0.004	17179688.855991	1444063575.1190639144	0.002429984	0.001995008	4.999442	0.3183415	1.164763	0.003208	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222	1	244	18568
B	27	0x0400000000004001	1461243263.481218000	1461243272.330544000	8.849326000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	90:8d:78:a9:3d:6f	0x0800		52.28.161.134	us	"MAINT-APNIC-AP"	443	10.10.10.176	04	"Private network"	51092	6	0x00	1	00:b5:6d:06:08:ba_90:8d:78:a9:3d:6f_16	DavidElec,TW_DLinkInte,SG	443	https	16	16	4077	543	0	1380	254.8125	410.9536	0	4.959612	0.5530829	1.376274	1.808047	460.713	0	0.7649351	0x0a11	1	55351	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3123376353	13	4025	0	16	543	0	3464	8192	8191.74	8064	8192	1	1	1	0	0x031b	0x0050	1	6	0x0000001e	1380	128	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000778016	0.000630016	3.582881	0.2559319	0.8575372	0.5742733	1.44639	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1	1	16	4077
