%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,14,0x0400000000004000,1460733265.759998,1460733265.816119,0.056121,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,40250,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_6,"LGElectro,KR_DLinkInte,SG",80,http,6,5,693,666,0,693,115.5,214.4799,0,0.041675,0.0093535,0.01270217,106.9118,12348.32,0.09090909,0.01986755,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,739408447,5,693,0,5,666,0,693,65535,84787.85,65535,88960,0,2,1,0,0x011b,0x0000,6,20,0x0000011e,1460,64,0x0000,0x00,0,0x00,736984,4294956276,1.0,736984.0,1459996281.0752137,0.002865984,0.002478976,0.03986201,0.01240325,0.01306081,0.003899968,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4.0,1,11,1496
B,14,0x0400000000004001,1460733265.762864,1460733265.814351,0.051487,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,40250,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_5,"DLinkInte,SG_LGElectro,KR",80,http,5,6,666,693,0,666,133.2,220.2728,0,0.035456,0.0102974,0.01054618,97.11189,12935.3,-0.09090909,-0.01986755,0x0a13,1,64608,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2796955792,5,666,0,5,693,0,666,5792,6845.222,5792,7178,0,1,1,0,0x031b,0x0000,5,17,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294956277,736984,1.0,4294956277.0,1.8446744070875329e+19,0.001033984,0.001033984,0.00316704,0.001939829,0.0006944562,0.01434308,0.01307926,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3.0,1,162,28355
A,15,0x0400000000004000,1460733265.82408,1460733265.87438,0.0503,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,41232,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_5,"LGElectro,KR_DLinkInte,SG",80,http,5,5,803,558,0,803,160.6,265.5841,0,0.045232,0.01006,0.01527133,99.40358,15964.21,0.0,0.1800147,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,584490494,4,803,0,4,558,0,803,65535,82901.87,65535,88768,0,2,1,0,0x011b,0x0000,5,17,0x0000011e,1460,64,0x0000,0x00,0,0x00,736990,4294956283,1.0,736990.0,1459996275.2501638,0.001310016,0.001310016,0.04342297,0.0207116,0.0157348,0.002361024,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2.0,1,11,1496
B,15,0x0400000000004001,1460733265.82539,1460733265.880332,0.054942,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,41232,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_5,"DLinkInte,SG_LGElectro,KR",80,http,5,5,558,803,0,558,111.6,184.5529,0,0.033907,0.0109884,0.01017134,91.00506,10156.17,0.0,-0.1800147,0x0a13,1,31818,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2802690236,5,558,0,5,803,0,558,5792,7012.399,5792,7398,0,1,1,0,0x031b,0x0000,5,17,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294956284,736990,1.0,4294956284.0,1.8446744070875329e+19,0.001051008,0.001051008,0.003034048,0.001895616,0.000679906,0.02260722,0.01574949,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1.0,1,162,28355
A,17,0x0400000000004000,1460733267.415382,1460733277.634013,10.218631,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,28:b2:bd:c3:41:79,0x0800,,10.10.10.37,04,Private network,54032,54.194.162.25,us,Amazoncom,443,6,0x00,1,b0:c5:54:25:5b:0e_28:b2:bd:c3:41:79_16,"DLinkInte,SG_IntelCorp,MY",443,https,16,15,1475,4351,0,762,92.1875,184.9019,0,6.785476,0.6386645,1.539485,1.565768,144.3442,0.03225806,-0.4936492,0x0a13,7191,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2834380366,15,1475,0,15,4351,0,762,5840,13929.52,5840,14048,0,3,1,0,0x011b,0x0000,16,50,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294957460,13319790,0.1,429495752.399985,1031237525.2252822,0.02418099,0.02273299,0.6615281,0.2409465,0.2188651,0.02926598,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,2,0.2222222,1,166,29117
B,17,0x0400000000004001,1460733267.439563,1460733277.632318,10.192755,1,3,eth:ipv4:tcp,28:b2:bd:c3:41:79,b0:c5:54:25:5b:0e,0x0800,,54.194.162.25,us,Amazoncom,443,10.10.10.37,04,Private network,54032,6,0x00,1,28:b2:bd:c3:41:79_b0:c5:54:25:5b:0e_15,"IntelCorp,MY_DLinkInte,SG",443,https,15,16,4351,1475,0,1368,290.0667,413.8827,0,6.814648,0.679517,1.581089,1.471634,426.8719,-0.03225806,0.4936492,0x0a13,1,21819,45,45,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2549970870,15,4351,0,15,1475,0,2736,5792,9268.861,5792,9728,0,4,1,0,0x031b,0x0000,15,47,0x0000011e,1380,512,0x0000,0x00,0,0x00,13319790,4294957411,0.1,1331979.019848,1459401298.9379594,0.005084992,0.001694976,6.790645,0.4523776,1.572778,0.6933242,1.587934,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1.0,1,15,4351
A,19,0x0400000000004000,1460733318.560509,1460733318.635153,0.074644,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,44104,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_7,"LGElectro,KR_DLinkInte,SG",80,http,7,6,691,2633,0,691,98.71429,201.4815,0,0.066411,0.01066343,0.01996434,93.77847,9257.274,0.07692308,-0.5842358,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,140269673,6,691,0,6,2633,0,691,65535,89140.91,65535,93440,0,3,1,0,0x011b,0x0000,7,23,0x0000011e,1460,64,0x0000,0x00,0,0x00,742266,4294961557,1.0,742266.0,1459991052.3792808,0.003632,0.003632,0.05367501,0.027353,0.01937061,0.007704,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,18,18,18.0,1,57,8654
B,19,0x0400000000004001,1460733318.564141,1460733318.639665,0.075524,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,44104,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_6,"DLinkInte,SG_LGElectro,KR",80,http,6,7,2633,691,0,1448,438.8333,529.0268,0,0.031595,0.01258733,0.008954684,79.44494,34863.09,-0.07692308,0.5842358,0x0a13,1,53860,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3629726708,6,2633,0,6,691,0,2633,5792,6941.727,5792,7174,0,1,1,0,0x031b,0x0000,6,20,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294961560,742266,1.0,4294961560.0,1.8446744070875324e+19,0.004072,0.004072,0.01294195,0.008490997,0.003846887,0.035844,0.0197489,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,17,17,17.0,1,327,54617
A,21,0x0400000000004000,1460733320.488529,1460733320.584167,0.095638,1,3,eth:ipv4:tcp,bc:f5:ac:f4:c0:9d,b0:c5:54:25:5b:0e,0x0800,,10.10.10.28,04,Private network,42275,10.10.10.37,04,Private network,80,6,0x00,1,bc:f5:ac:f4:c0:9d_b0:c5:54:25:5b:0e_5,"LGElectro,KR_DLinkInte,SG",80,http,5,5,693,666,0,693,138.6,229.2028,0,0.09108,0.0191276,0.0312408,52.28048,7246.074,0.0,0.01986755,0x0a13,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3187004859,4,693,0,4,666,0,693,65535,82999.79,65535,88960,0,2,1,0,0x011b,0x0000,5,17,0x0000011e,1460,64,0x0000,0x00,0,0x00,742461,4294961754,1.0,742461.0,1459990859.0514476,0.001364,0.001364,0.08485597,0.03458099,0.03321698,0.003150016,0.0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,16,16,16.0,1,57,8654
B,21,0x0400000000004001,1460733320.489893,1460733320.586421,0.096528,1,3,eth:ipv4:tcp,b0:c5:54:25:5b:0e,bc:f5:ac:f4:c0:9d,0x0800,,10.10.10.37,04,Private network,80,10.10.10.28,04,Private network,42275,6,0x00,1,b0:c5:54:25:5b:0e_bc:f5:ac:f4:c0:9d_5,"DLinkInte,SG_LGElectro,KR",80,http,5,5,666,693,0,666,133.2,220.2728,0,0.076493,0.0193056,0.02367732,51.79844,6899.552,0.0,-0.01986755,0x0a13,1,7182,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3653236315,5,666,0,5,693,0,666,5792,6845.222,5792,7178,0,1,1,0,0x031b,0x0000,5,17,0x0000011e,1460,2,0x0000,0x00,0,0x00,4294961755,742461,1.0,4294961755.0,1.8446744070875324e+19,0.001786016,0.001786016,0.006291008,0.003842809,0.001774959,0.0384238,0.03326437,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,15,15,15.0,1,343,55720
